"","distance","i","spectrumID"
"1",21.8282733790196,39,"spec-4507-55564-0584.fits"
"2",22.0590594853221,93,"spec-4507-55564-0490.fits"
"3",22.0953253044381,1433,"spec-4507-55564-0474.fits"
"4",22.1364988886117,1424,"spec-4507-55564-0492.fits"
"5",22.4100465656393,42,"spec-4507-55564-0540.fits"
"6",22.8654320289357,38,"spec-4507-55564-0514.fits"
"7",22.8679808676161,43,"spec-4507-55564-0754.fits"
"8",22.9439286289147,1385,"spec-4507-55564-0522.fits"
"9",22.9896657341757,40,"spec-4507-55564-0732.fits"
"10",23.4406204140377,40,"spec-4507-55564-0536.fits"
"11",23.4496560224023,1351,"spec-4507-55564-0894.fits"
"12",23.5682183127013,90,"spec-4507-55564-0120.fits"
"13",23.6684209554855,91,"spec-4507-55564-0362.fits"
"14",23.7314652606102,745,"spec-4507-55564-0600.fits"
"15",23.7546275183269,1939,"spec-4507-55564-0388.fits"
"16",23.9423242828643,42,"spec-4507-55564-0876.fits"
"17",24.0015111216148,551,"spec-4507-55564-0605.fits"
"18",24.0912073029913,89,"spec-4507-55564-0086.fits"
"19",24.1096771453643,185,"spec-4507-55564-0779.fits"
"20",24.1096858681948,259,"spec-4507-55564-0223.fits"
"21",24.159304604296,45,"spec-4507-55564-0502.fits"
"22",24.1742151862111,184,"spec-4507-55564-0890.fits"
"23",24.2574846119138,88,"spec-4507-55564-0036.fits"
"24",24.3540032706397,38,"spec-4507-55564-0617.fits"
"25",24.3703895718923,89,"spec-4507-55564-0144.fits"
"26",24.4488859120758,193,"spec-4507-55564-0435.fits"
"27",24.4640855062622,1491,"spec-4507-55564-0782.fits"
"28",24.5127575255659,950,"spec-4507-55564-0232.fits"
"29",24.6293197086602,956,"spec-4507-55564-0512.fits"
"30",24.6607036230163,93,"spec-4507-55564-0234.fits"
"31",24.7106146801838,1296,"spec-4507-55564-0318.fits"
"32",24.7151146749871,1837,"spec-4507-55564-0606.fits"
"33",24.7436459006268,92,"spec-4507-55564-0366.fits"
"34",24.8854031806504,85,"spec-4507-55564-0204.fits"
"35",24.9442612996185,182,"spec-4507-55564-0896.fits"
"36",25.037964121558,599,"spec-4507-55564-0254.fits"
"37",25.1379133946479,189,"spec-4507-55564-0544.fits"
"38",25.1452390696242,227,"spec-4507-55564-0556.fits"
"39",25.2405748789629,37,"spec-4507-55564-0533.fits"
"40",25.2644374916975,2261,"spec-4507-55564-0406.fits"
