"","distance","i","spectrumID"
"1",22.6123205749767,24,"spec-5387-56009-0608.fits"
"2",22.6624731022424,77,"spec-5387-56009-0366.fits"
"3",22.7164800560253,1653,"spec-5387-56009-0060.fits"
"4",22.8769986667772,25,"spec-5387-56009-0708.fits"
"5",23.051113023603,168,"spec-5387-56009-0906.fits"
"6",23.0978919499541,405,"spec-5387-56009-0208.fits"
"7",23.1555750890759,75,"spec-5387-56009-0410.fits"
"8",23.1955571120326,1840,"spec-5387-56009-0361.fits"
"9",23.310180773931,27,"spec-5387-56009-0560.fits"
"10",23.3354784840137,25,"spec-5387-56009-0616.fits"
"11",23.3371335058323,74,"spec-5387-56009-0098.fits"
"12",23.401253701101,1387,"spec-5387-56009-0434.fits"
"13",23.5085065924449,81,"spec-5387-56009-0838.fits"
"14",23.51957567731,588,"spec-5387-56009-0262.fits"
"15",23.5345063830825,1387,"spec-5387-56009-0302.fits"
"16",23.6227960453365,171,"spec-5387-56009-0954.fits"
"17",23.7330598019596,76,"spec-5387-56009-0362.fits"
"18",23.7449295104873,24,"spec-5387-56009-0958.fits"
"19",23.9651985215469,224,"spec-5387-56009-0418.fits"
"20",24.3006663365006,1148,"spec-5387-56009-0200.fits"
"21",24.3226726366389,26,"spec-5387-56009-0554.fits"
"22",24.3297644123086,79,"spec-5387-56009-0216.fits"
"23",24.351543105318,2203,"spec-5387-56009-0086.fits"
"24",24.37911572259,75,"spec-5387-56009-0430.fits"
"25",24.38200338806,169,"spec-5387-56009-0582.fits"
"26",24.5305791211658,1338,"spec-5387-56009-0645.fits"
"27",24.6255534290405,292,"spec-5387-56009-0979.fits"
"28",24.6342642862696,22,"spec-5387-56009-0962.fits"
"29",24.7094589444564,223,"spec-5387-56009-0036.fits"
"30",24.8729157983423,423,"spec-5387-56009-0594.fits"
"31",24.9072909613653,1824,"spec-5387-56009-0784.fits"
"32",24.9357520740682,813,"spec-5387-56009-0884.fits"
"33",24.9728595915767,773,"spec-5387-56009-0312.fits"
"34",25.1307676328062,1324,"spec-5387-56009-0258.fits"
"35",25.1351692666983,24,"spec-5387-56009-0710.fits"
"36",25.2664504716822,272,"spec-5387-56009-0894.fits"
"37",25.332337915233,1374,"spec-5387-56009-0150.fits"
"38",25.3427177308905,926,"spec-5387-56009-0256.fits"
"39",25.4910574685763,909,"spec-5387-56009-0588.fits"
"40",25.5192533303366,2311,"spec-5387-56009-0204.fits"
"41",25.556042534673,163,"spec-5387-56009-0654.fits"
"42",25.5631954329036,1144,"spec-5387-56009-0006.fits"
"43",25.6102459278801,1944,"spec-5387-56009-0959.fits"
"44",25.6187401061726,2189,"spec-5387-56009-0206.fits"
"45",25.6251431265924,77,"spec-5387-56009-0940.fits"
"46",25.6420136531202,75,"spec-5387-56009-0073.fits"
"47",25.6541005152498,423,"spec-5387-56009-0338.fits"
"48",25.6849754482125,1304,"spec-5387-56009-0004.fits"
"49",25.6991746180839,2256,"spec-5387-56009-0518.fits"
"50",25.7227323472855,28,"spec-5387-56009-0796.fits"
"51",25.7259052445086,1002,"spec-5387-56009-0614.fits"
"52",25.830883936744,2156,"spec-5387-56009-0664.fits"
"53",25.832444703265,2322,"spec-5387-56009-0947.fits"
"54",25.9139006883211,415,"spec-5387-56009-0326.fits"
"55",25.9249799030363,345,"spec-5387-56009-0634.fits"
"56",25.9260983221302,196,"spec-5387-56009-0406.fits"
"57",25.9333847880617,219,"spec-5387-56009-0104.fits"
"58",25.9534806662151,521,"spec-5387-56009-0912.fits"
"59",25.9540790830838,158,"spec-5387-56009-0550.fits"
"60",25.9543995296733,494,"spec-5387-56009-0988.fits"
"61",25.9824023984672,270,"spec-5387-56009-0390.fits"
"62",26.0003349858275,78,"spec-5387-56009-0252.fits"
"63",26.0188900446757,238,"spec-5387-56009-0402.fits"
"64",26.0510196016258,993,"spec-5387-56009-0070.fits"
"65",26.0533422089054,2227,"spec-5387-56009-0750.fits"
"66",26.0650884097781,2323,"spec-5387-56009-0994.fits"
"67",26.0793782294371,775,"spec-5387-56009-0034.fits"
"68",26.0904222611478,143,"spec-5387-56009-0730.fits"
"69",26.0978038696712,65,"spec-5387-56009-0712.fits"
"70",26.1153892604493,550,"spec-5387-56009-0100.fits"
"71",26.1224599178201,526,"spec-5387-56009-0810.fits"
"72",26.1275382454959,1283,"spec-5387-56009-0950.fits"
"73",26.1537742042977,24,"spec-5387-56009-0454.fits"
"74",26.1546138008694,470,"spec-5387-56009-0826.fits"
"75",26.162107254787,97,"spec-5387-56009-0742.fits"
"76",26.2331060153234,24,"spec-5387-56009-0924.fits"
"77",26.2447725086651,33,"spec-5387-56009-0812.fits"
"78",26.2478845057732,443,"spec-5387-56009-0986.fits"
"79",26.2495702825282,2198,"spec-5387-56009-0142.fits"
"80",26.2562625701488,112,"spec-5387-56009-0718.fits"
"81",26.2748328100136,441,"spec-5387-56009-0618.fits"
"82",26.2787281722573,1833,"spec-5387-56009-0769.fits"
"83",26.2797315949252,2431,"spec-5387-56009-0076.fits"
"84",26.3805196308655,612,"spec-5387-56009-0752.fits"
"85",26.4238911724536,75,"spec-5387-56009-0238.fits"
"86",26.425144633774,557,"spec-5387-56009-0416.fits"
"87",26.4273744793134,1116,"spec-5387-56009-0370.fits"
"88",26.435625073546,825,"spec-5387-56009-0068.fits"
"89",26.4417832107918,437,"spec-5387-56009-0736.fits"
"90",26.4490551451533,2374,"spec-5387-56009-0158.fits"
"91",26.4710092702142,129,"spec-5387-56009-0304.fits"
"92",26.4919187807036,211,"spec-5387-56009-0062.fits"
"93",26.497442964365,119,"spec-5387-56009-0949.fits"
"94",26.5117929827764,1580,"spec-5387-56009-0172.fits"
"95",26.5167857623719,439,"spec-5387-56009-0852.fits"
"96",26.5182144296493,2370,"spec-5387-56009-0114.fits"
"97",26.557332862083,2417,"spec-5387-56009-0020.fits"
"98",26.5658095452344,73,"spec-5387-56009-0126.fits"
"99",26.5712032201114,517,"spec-5387-56009-0122.fits"
"100",26.5713482513897,999,"spec-5387-56009-0058.fits"
