"","distance","i","spectrumID"
"1",21.9580976311816,39,"spec-5198-55823-0966.fits"
"2",22.1085730137074,35,"spec-5198-55823-0544.fits"
"3",22.2476178620186,228,"spec-5198-55823-0450.fits"
"4",22.748718054009,40,"spec-5198-55823-0584.fits"
"5",22.8746438408711,190,"spec-5198-55823-0149.fits"
"6",23.0171472157553,38,"spec-5198-55823-0984.fits"
"7",23.1439614427574,877,"spec-5198-55823-0264.fits"
"8",23.2869101015021,35,"spec-5198-55823-0546.fits"
"9",23.3054820579159,1373,"spec-5198-55823-0598.fits"
"10",23.3255995970969,80,"spec-5198-55823-0358.fits"
"11",23.3904094340674,83,"spec-5198-55823-0500.fits"
"12",23.4507341745749,241,"spec-5198-55823-0094.fits"
"13",23.4604937939823,671,"spec-5198-55823-0742.fits"
"14",23.6317304298552,712,"spec-5198-55823-0454.fits"
"15",23.6635160069705,1838,"spec-5198-55823-0100.fits"
"16",23.8927382850367,1616,"spec-5198-55823-0622.fits"
"17",23.9852342726358,1171,"spec-5198-55823-0676.fits"
"18",24.0126994762427,229,"spec-5198-55823-0404.fits"
"19",24.0568020229466,1430,"spec-5198-55823-0253.fits"
"20",24.1464368552765,37,"spec-5198-55823-0667.fits"
"21",24.1490295628839,811,"spec-5198-55823-0374.fits"
"22",24.172523111046,39,"spec-5198-55823-0828.fits"
"23",24.179885203862,1963,"spec-5198-55823-0118.fits"
"24",24.2243013875773,1420,"spec-5198-55823-0328.fits"
"25",24.2673445296158,549,"spec-5198-55823-0928.fits"
"26",24.4177721623147,1618,"spec-5198-55823-0866.fits"
"27",24.4550566228175,226,"spec-5198-55823-0316.fits"
"28",24.4719473276317,1095,"spec-5198-55823-0152.fits"
"29",24.4787062962194,1414,"spec-5198-55823-0322.fits"
"30",24.5635283810982,1981,"spec-5198-55823-0995.fits"
"31",24.565061082185,1915,"spec-5198-55823-0972.fits"
"32",24.6883462415324,1886,"spec-5198-55823-0436.fits"
"33",24.7173624509053,227,"spec-5198-55823-0008.fits"
"34",24.79492770863,81,"spec-5198-55823-0126.fits"
"35",24.8059932859329,880,"spec-5198-55823-0412.fits"
"36",24.8319717850302,81,"spec-5198-55823-0286.fits"
"37",24.8581601560439,37,"spec-5198-55823-0674.fits"
"38",24.9524709727925,1281,"spec-5198-55823-0188.fits"
"39",25.049372413947,1837,"spec-5198-55823-0822.fits"
"40",25.1282555702675,548,"spec-5198-55823-0770.fits"
"41",25.2373345991105,83,"spec-5198-55823-0006.fits"
"42",25.3835925224062,99,"spec-5198-55823-0943.fits"
"43",25.4207564000227,1696,"spec-5198-55823-0200.fits"
"44",25.4439581949807,38,"spec-5198-55823-0516.fits"
"45",25.4770672906509,867,"spec-5198-55823-0050.fits"
"46",25.5614060986541,224,"spec-5198-55823-0060.fits"
"47",25.6021678178696,214,"spec-5198-55823-0010.fits"
"48",25.6247597393776,183,"spec-5198-55823-0848.fits"
"49",25.7205211996356,824,"spec-5198-55823-0098.fits"
"50",25.7476997508167,187,"spec-5198-55823-0486.fits"
"51",25.8109508004085,1040,"spec-5198-55823-0538.fits"
"52",25.8957714168094,38,"spec-5198-55823-0994.fits"
"53",25.9171211930091,81,"spec-5198-55823-0048.fits"
"54",25.994833100556,1181,"spec-5198-55823-0720.fits"
"55",26.0104174380838,2001,"spec-5198-55823-0926.fits"
"56",26.0378186588989,1960,"spec-5198-55823-0826.fits"
"57",26.0532129476389,177,"spec-5198-55823-0650.fits"
"58",26.1147345285713,70,"spec-5198-55823-0484.fits"
"59",26.172221449206,1853,"spec-5198-55823-0957.fits"
"60",26.1813466385622,86,"spec-5198-55823-0163.fits"
"61",26.2583737924235,600,"spec-5198-55823-0724.fits"
"62",26.3189912022391,1625,"spec-5198-55823-0164.fits"
"63",26.3421332450233,39,"spec-5198-55823-0782.fits"
"64",26.3799353898535,1006,"spec-5198-55823-0482.fits"
"65",26.4028115560918,557,"spec-5198-55823-0818.fits"
"66",26.4342373702346,235,"spec-5198-55823-0318.fits"
"67",26.4406352412382,696,"spec-5198-55823-0639.fits"
"68",26.4718541642764,1196,"spec-5198-55823-0518.fits"
"69",26.5011449536039,356,"spec-5198-55823-0978.fits"
"70",26.5055571009085,1192,"spec-5198-55823-0142.fits"
"71",26.548016002611,336,"spec-5198-55823-0254.fits"
"72",26.5703037970818,2135,"spec-5198-55823-0850.fits"
"73",26.593156287046,20,"spec-5198-55823-0906.fits"
"74",26.5941952532361,330,"spec-5198-55823-0449.fits"
"75",26.6104871958745,223,"spec-5198-55823-0170.fits"
"76",26.6311502420548,240,"spec-5198-55823-0588.fits"
"77",26.6312165521294,595,"spec-5198-55823-0304.fits"
"78",26.6382907083119,404,"spec-5198-55823-0214.fits"
"79",26.6454776715486,169,"spec-5198-55823-0876.fits"
"80",26.6667308170146,187,"spec-5198-55823-0964.fits"
"81",26.6707354835796,645,"spec-5198-55823-0260.fits"
"82",26.6819974441907,95,"spec-5198-55823-0654.fits"
"83",26.7326570638521,1262,"spec-5198-55823-0132.fits"
"84",26.7567090323967,190,"spec-5198-55823-0778.fits"
"85",26.763586990203,443,"spec-5198-55823-0332.fits"
"86",26.7730454550404,1217,"spec-5198-55823-0150.fits"
"87",26.773840123539,84,"spec-5198-55823-0280.fits"
"88",26.7822913836527,82,"spec-5198-55823-0004.fits"
"89",26.8541302893403,670,"spec-5198-55823-0446.fits"
"90",26.8667029777702,814,"spec-5198-55823-0950.fits"
"91",26.8863589497303,1626,"spec-5198-55823-0032.fits"
"92",26.9174458128412,39,"spec-5198-55823-0672.fits"
"93",26.9322257318127,1192,"spec-5198-55823-0230.fits"
"94",26.9354567498866,18,"spec-5198-55823-0834.fits"
"95",26.9354905747033,1790,"spec-5198-55823-0066.fits"
"96",26.9566502209549,282,"spec-5198-55823-0512.fits"
"97",26.9828068599569,189,"spec-5198-55823-0922.fits"
"98",26.98461688451,65,"spec-5198-55823-0626.fits"
"99",26.9988850395069,12,"spec-5198-55823-0112.fits"
"100",27.0476065417757,450,"spec-5198-55823-0756.fits"
