"","distance","i","spectrumID"
"1",21.8782004639829,1409,"spec-6685-56412-0348.fits"
"2",22.2844158881737,649,"spec-6685-56412-0109.fits"
"3",22.8307299211045,1360,"spec-6685-56412-0578.fits"
"4",22.8507079514888,885,"spec-6685-56412-0792.fits"
"5",23.0087476498559,63,"spec-6685-56412-0198.fits"
"6",23.2595055946601,1410,"spec-6685-56412-0107.fits"
"7",23.29039374744,1376,"spec-6685-56412-0110.fits"
"8",23.5913923464966,64,"spec-6685-56412-0094.fits"
"9",23.6069665085504,1593,"spec-6685-56412-0862.fits"
"10",23.6156284371487,62,"spec-6685-56412-0342.fits"
"11",23.6777791693972,1515,"spec-6685-56412-0592.fits"
"12",23.7554019662134,1593,"spec-6685-56412-0832.fits"
"13",23.7672477512994,15,"spec-6685-56412-0773.fits"
"14",23.7907740741435,501,"spec-6685-56412-0340.fits"
"15",23.8242439234677,1481,"spec-6685-56412-0853.fits"
"16",23.8593406758164,1552,"spec-6685-56412-0748.fits"
"17",23.862522442521,1951,"spec-6685-56412-0448.fits"
"18",23.9495308145811,2218,"spec-6685-56412-0866.fits"
"19",23.9692640640055,64,"spec-6685-56412-0326.fits"
"20",23.9861923169707,1575,"spec-6685-56412-0698.fits"
"21",23.9879951603903,15,"spec-6685-56412-0585.fits"
"22",24.0246093650354,2176,"spec-6685-56412-0822.fits"
"23",24.0471061103095,211,"spec-6685-56412-0167.fits"
"24",24.1694611020414,875,"spec-6685-56412-0786.fits"
"25",24.18874269045,1361,"spec-6685-56412-0682.fits"
"26",24.2405077169967,62,"spec-6685-56412-0206.fits"
"27",24.3313552434383,18,"spec-6685-56412-0540.fits"
"28",24.3711423252869,14,"spec-6685-56412-0979.fits"
"29",24.3952870095222,62,"spec-6685-56412-0194.fits"
"30",24.5283277424097,1487,"spec-6685-56412-0935.fits"
"31",24.5553211087155,1846,"spec-6685-56412-0442.fits"
"32",24.560467633306,2264,"spec-6685-56412-0304.fits"
"33",24.6291693420992,2211,"spec-6685-56412-0020.fits"
"34",24.7090493566641,1984,"spec-6685-56412-0796.fits"
"35",24.7170448487016,1981,"spec-6685-56412-0628.fits"
"36",24.7545561570298,2270,"spec-6685-56412-0166.fits"
"37",24.7549422598406,2246,"spec-6685-56412-0265.fits"
"38",24.8247364403887,898,"spec-6685-56412-0508.fits"
"39",24.8917727768655,2164,"spec-6685-56412-0940.fits"
"40",24.9173491113629,1076,"spec-6685-56412-0153.fits"
"41",24.9614362594279,2021,"spec-6685-56412-0002.fits"
"42",24.9617420427783,1760,"spec-6685-56412-0696.fits"
"43",24.9913054845794,209,"spec-6685-56412-0305.fits"
"44",25.0209629493863,661,"spec-6685-56412-0378.fits"
"45",25.0406074623127,65,"spec-6685-56412-0380.fits"
"46",25.0511232236186,1230,"spec-6685-56412-0390.fits"
"47",25.0684586258209,2351,"spec-6685-56412-0820.fits"
"48",25.1012956196011,12,"spec-6685-56412-0704.fits"
"49",25.1048971264364,2201,"spec-6685-56412-0912.fits"
"50",25.1087472760583,899,"spec-6685-56412-0060.fits"
"51",25.1124927621853,1556,"spec-6685-56412-0019.fits"
"52",25.2730992698634,1321,"spec-6685-56412-0173.fits"
"53",25.2871627098534,1555,"spec-6685-56412-0527.fits"
"54",25.2936345266145,66,"spec-6685-56412-0414.fits"
"55",25.3116629366781,1927,"spec-6685-56412-0334.fits"
"56",25.3225643296398,15,"spec-6685-56412-0674.fits"
"57",25.3329839694453,47,"spec-6685-56412-0190.fits"
"58",25.3378782743566,1218,"spec-6685-56412-0530.fits"
"59",25.3412008197509,1401,"spec-6685-56412-0171.fits"
"60",25.4050290791528,65,"spec-6685-56412-0172.fits"
"61",25.4260544019495,831,"spec-6685-56412-0155.fits"
"62",25.4563174766655,598,"spec-6685-56412-0752.fits"
"63",25.4619375916092,616,"spec-6685-56412-0778.fits"
"64",25.4779752533696,64,"spec-6685-56412-0302.fits"
"65",25.5029490264592,1015,"spec-6685-56412-0154.fits"
"66",25.5683898975341,467,"spec-6685-56412-0382.fits"
"67",25.6426222753632,751,"spec-6685-56412-0896.fits"
"68",25.6857939822601,1145,"spec-6685-56412-0188.fits"
"69",25.717962974921,724,"spec-6685-56412-0434.fits"
"70",25.7306572749657,1904,"spec-6685-56412-0406.fits"
"71",25.7456758261962,280,"spec-6685-56412-0400.fits"
"72",25.7557030360681,2392,"spec-6685-56412-0129.fits"
"73",25.7871405869957,63,"spec-6685-56412-0826.fits"
"74",25.796967988268,435,"spec-6685-56412-0122.fits"
"75",25.8077956206376,282,"spec-6685-56412-0806.fits"
"76",25.8106028718006,499,"spec-6685-56412-0162.fits"
"77",25.8144986981758,1102,"spec-6685-56412-0618.fits"
"78",25.8173144795161,13,"spec-6685-56412-0516.fits"
"79",25.8180508303948,14,"spec-6685-56412-0684.fits"
"80",25.8192495789308,2147,"spec-6685-56412-0895.fits"
"81",25.8445375807749,382,"spec-6685-56412-0736.fits"
"82",25.844601245945,17,"spec-6685-56412-0694.fits"
"83",25.8483160387106,161,"spec-6685-56412-0600.fits"
"84",25.8645165202989,325,"spec-6685-56412-0580.fits"
"85",25.8660225557045,684,"spec-6685-56412-0140.fits"
"86",25.8818597196288,2432,"spec-6685-56412-0048.fits"
"87",25.9053314132912,63,"spec-6685-56412-0170.fits"
"88",25.9099109146481,681,"spec-6685-56412-0730.fits"
"89",25.918359855832,159,"spec-6685-56412-0351.fits"
"90",25.9357763090341,319,"spec-6685-56412-0405.fits"
"91",25.9463124883636,1052,"spec-6685-56412-0034.fits"
"92",25.9621114805515,710,"spec-6685-56412-0798.fits"
"93",25.9756817892835,2089,"spec-6685-56412-0594.fits"
"94",26.006983134021,407,"spec-6685-56412-0288.fits"
"95",26.040102662965,482,"spec-6685-56412-0056.fits"
"96",26.0446521644059,89,"spec-6685-56412-0460.fits"
"97",26.0459441994528,1006,"spec-6685-56412-0218.fits"
"98",26.0502355221571,2198,"spec-6685-56412-0954.fits"
"99",26.100959473619,1623,"spec-6685-56412-0634.fits"
"100",26.1225140742625,417,"spec-6685-56412-0686.fits"
