"","distance","i","spectrumID"
"1",21.6244293771397,72,"spec-3790-55208-0474.fits"
"2",22.2903884368895,54,"spec-3790-55208-0543.fits"
"3",22.8428706968834,53,"spec-3790-55208-0584.fits"
"4",22.9147011121324,55,"spec-3790-55208-0912.fits"
"5",23.0268742938898,53,"spec-3790-55208-0950.fits"
"6",23.1118786427898,51,"spec-3790-55208-0548.fits"
"7",23.2042125316903,71,"spec-3790-55208-0484.fits"
"8",23.6171647257062,201,"spec-3790-55208-0824.fits"
"9",23.7424793397626,55,"spec-3790-55208-0590.fits"
"10",23.8449471148691,75,"spec-3790-55208-0006.fits"
"11",23.945756438458,70,"spec-3790-55208-0023.fits"
"12",23.9485250385759,55,"spec-3790-55208-0622.fits"
"13",24.0413797581532,1098,"spec-3790-55208-0410.fits"
"14",24.1939582981094,195,"spec-3790-55208-0582.fits"
"15",24.4459400855457,198,"spec-3790-55208-0544.fits"
"16",24.5611666398811,61,"spec-3790-55208-0552.fits"
"17",24.600931073959,202,"spec-3790-55208-0704.fits"
"18",24.7579475158945,71,"spec-3790-55208-0169.fits"
"19",24.7611793104004,150,"spec-3790-55208-0420.fits"
"20",24.8992180618808,272,"spec-3790-55208-0122.fits"
"21",25.0435705512568,1095,"spec-3790-55208-0746.fits"
"22",25.0535258025007,1621,"spec-3790-55208-0852.fits"
"23",25.0572536225402,1116,"spec-3790-55208-0846.fits"
"24",25.08242240279,1005,"spec-3790-55208-0870.fits"
"25",25.1671788317365,114,"spec-3790-55208-0956.fits"
"26",25.2118179803297,777,"spec-3790-55208-0436.fits"
"27",25.2389359694435,72,"spec-3790-55208-0392.fits"
"28",25.2500283661102,201,"spec-3790-55208-0674.fits"
"29",25.265504504452,977,"spec-3790-55208-0471.fits"
"30",25.3478884466243,161,"spec-3790-55208-0806.fits"
"31",25.4684170951117,1664,"spec-3790-55208-0512.fits"
"32",25.5401097642186,852,"spec-3790-55208-0244.fits"
"33",25.6111385790285,997,"spec-3790-55208-0696.fits"
"34",25.6138701438933,54,"spec-3790-55208-0678.fits"
"35",25.6343176563745,270,"spec-3790-55208-0412.fits"
"36",25.6780990032754,69,"spec-3790-55208-0430.fits"
"37",25.6809278498278,2010,"spec-3790-55208-0445.fits"
"38",25.8221864256684,999,"spec-3790-55208-0910.fits"
"39",25.8560592562358,707,"spec-3790-55208-0866.fits"
"40",25.8655486270269,1724,"spec-3790-55208-0290.fits"
"41",25.9027094908241,124,"spec-3790-55208-0832.fits"
"42",26.0373999711789,214,"spec-3790-55208-0186.fits"
"43",26.0975161071365,664,"spec-3790-55208-0132.fits"
"44",26.1663203635983,96,"spec-3790-55208-0998.fits"
"45",26.172524209605,89,"spec-3790-55208-0888.fits"
"46",26.2154298046317,322,"spec-3790-55208-0492.fits"
"47",26.2304776078596,1013,"spec-3790-55208-0932.fits"
"48",26.2534885650551,604,"spec-3790-55208-0348.fits"
"49",26.2551177655182,385,"spec-3790-55208-0894.fits"
