"","distance","i","spectrumID"
"1",21.9879575827761,1419,"spec-5176-56221-0460.fits"
"2",22.3348457515206,1351,"spec-5176-56221-0899.fits"
"3",22.3743400191863,1382,"spec-5176-56221-0228.fits"
"4",22.4030740768443,17,"spec-5176-56221-0856.fits"
"5",22.4892977272999,1383,"spec-5176-56221-0199.fits"
"6",22.5256805886749,76,"spec-5176-56221-0404.fits"
"7",22.5839498257076,1385,"spec-5176-56221-0319.fits"
"8",22.7123566821998,1196,"spec-5176-56221-0676.fits"
"9",22.9739006902847,76,"spec-5176-56221-0244.fits"
"10",22.9788331668375,162,"spec-5176-56221-0702.fits"
"11",23.0381889993692,549,"spec-5176-56221-0640.fits"
"12",23.0904529351536,1390,"spec-5176-56221-0168.fits"
"13",23.2534619306607,75,"spec-5176-56221-0170.fits"
"14",23.2685262275771,1650,"spec-5176-56221-0108.fits"
"15",23.2740969478287,1418,"spec-5176-56221-0196.fits"
"16",23.3082470375786,1420,"spec-5176-56221-0439.fits"
"17",23.4413751156768,217,"spec-5176-56221-0093.fits"
"18",23.6484664114676,16,"spec-5176-56221-0514.fits"
"19",23.6599526789795,164,"spec-5176-56221-0942.fits"
"20",23.6830906025692,582,"spec-5176-56221-0346.fits"
"21",23.7488218090706,1355,"spec-5176-56221-0934.fits"
"22",23.7526281416751,585,"spec-5176-56221-0270.fits"
"23",23.7792177039656,1407,"spec-5176-56221-0427.fits"
"24",24.1854755699553,20,"spec-5176-56221-0940.fits"
"25",24.2178415265322,80,"spec-5176-56221-0060.fits"
"26",24.2970656495389,1329,"spec-5176-56221-0794.fits"
"27",24.4194028148484,782,"spec-5176-56221-0651.fits"
"28",24.4307789702752,304,"spec-5176-56221-0956.fits"
"29",24.4352416772584,18,"spec-5176-56221-0904.fits"
"30",24.5014263113004,15,"spec-5176-56221-0765.fits"
"31",24.5359406102249,74,"spec-5176-56221-0112.fits"
"32",24.6794692230489,15,"spec-5176-56221-0750.fits"
"33",24.8898454202604,19,"spec-5176-56221-0655.fits"
"34",24.925171113053,755,"spec-5176-56221-0586.fits"
"35",25.2916713144881,1330,"spec-5176-56221-0534.fits"
"36",25.3002226412528,311,"spec-5176-56221-0558.fits"
"37",25.3671796423022,2166,"spec-5176-56221-0830.fits"
"38",25.3710668519878,2174,"spec-5176-56221-0784.fits"
"39",25.4327135421841,162,"spec-5176-56221-0944.fits"
"40",25.4381265652683,16,"spec-5176-56221-0968.fits"
"41",25.455390880838,2264,"spec-5176-56221-0578.fits"
"42",25.4561192381414,1351,"spec-5176-56221-0572.fits"
"43",25.4892874843565,474,"spec-5176-56221-0573.fits"
"44",25.5146106763072,70,"spec-5176-56221-0494.fits"
"45",25.5222871654611,74,"spec-5176-56221-0466.fits"
"46",25.5809273331867,510,"spec-5176-56221-0048.fits"
"47",25.5869609563438,72,"spec-5176-56221-0310.fits"
"48",25.6120786676028,2161,"spec-5176-56221-0935.fits"
"49",25.6137798799677,2323,"spec-5176-56221-0954.fits"
"50",25.6718189734958,1306,"spec-5176-56221-0177.fits"
"51",25.6963424656305,175,"spec-5176-56221-0576.fits"
"52",25.7885530298624,19,"spec-5176-56221-0864.fits"
"53",25.7890184492283,2214,"spec-5176-56221-0172.fits"
"54",25.7999196126436,594,"spec-5176-56221-0334.fits"
"55",25.8452615801164,2329,"spec-5176-56221-0766.fits"
"56",25.9135198349427,497,"spec-5176-56221-0368.fits"
"57",25.9306513494667,202,"spec-5176-56221-0314.fits"
"58",25.9446876356466,1227,"spec-5176-56221-0122.fits"
"59",25.9620864441522,1623,"spec-5176-56221-0330.fits"
"60",25.9723041255479,74,"spec-5176-56221-0438.fits"
"61",25.981732954566,175,"spec-5176-56221-0392.fits"
"62",26.0397937911753,378,"spec-5176-56221-0790.fits"
"63",26.1039275477646,527,"spec-5176-56221-0360.fits"
"64",26.1328131364463,316,"spec-5176-56221-0092.fits"
"65",26.1355575843003,1725,"spec-5176-56221-0868.fits"
"66",26.1712885784987,407,"spec-5176-56221-0254.fits"
"67",26.178852081149,716,"spec-5176-56221-0902.fits"
"68",26.2211308825447,543,"spec-5176-56221-0814.fits"
"69",26.2318003055736,1151,"spec-5176-56221-0774.fits"
"70",26.233013268706,1624,"spec-5176-56221-0332.fits"
"71",26.23503676002,74,"spec-5176-56221-0074.fits"
"72",26.2930471271363,881,"spec-5176-56221-0544.fits"
"73",26.317251018548,289,"spec-5176-56221-0046.fits"
"74",26.349074869326,2275,"spec-5176-56221-0205.fits"
"75",26.3732312536538,78,"spec-5176-56221-0888.fits"
"76",26.4291924557628,317,"spec-5176-56221-0250.fits"
"77",26.4630162012452,163,"spec-5176-56221-0127.fits"
"78",26.4698210042249,1747,"spec-5176-56221-0858.fits"
"79",26.497554940589,221,"spec-5176-56221-0190.fits"
"80",26.5021467651367,88,"spec-5176-56221-0824.fits"
"81",26.5198043186643,736,"spec-5176-56221-0380.fits"
"82",26.5287008253256,126,"spec-5176-56221-0452.fits"
"83",26.5353573012998,74,"spec-5176-56221-0028.fits"
"84",26.5364817179725,1114,"spec-5176-56221-0154.fits"
"85",26.5648559094977,2397,"spec-5176-56221-0362.fits"
"86",26.5689615112979,2092,"spec-5176-56221-0872.fits"
"87",26.5817206564854,1677,"spec-5176-56221-0326.fits"
"88",26.5966983183642,476,"spec-5176-56221-0316.fits"
"89",26.6032851283102,2220,"spec-5176-56221-0367.fits"
"90",26.6054449121471,288,"spec-5176-56221-0914.fits"
"91",26.6172484694216,270,"spec-5176-56221-0570.fits"
"92",26.6405078524008,1423,"spec-5176-56221-0767.fits"
"93",26.6442957851848,189,"spec-5176-56221-0758.fits"
"94",26.6502520503017,224,"spec-5176-56221-0408.fits"
"95",26.6526042940456,206,"spec-5176-56221-0224.fits"
"96",26.659807931878,20,"spec-5176-56221-0584.fits"
"97",26.6651589520161,314,"spec-5176-56221-0176.fits"
"98",26.6664825821843,647,"spec-5176-56221-0602.fits"
"99",26.6948282939035,1237,"spec-5176-56221-0818.fits"
"100",26.731589402314,686,"spec-5176-56221-0336.fits"
