"","distance","i","spectrumID"
"1",21.4164105627524,219,"spec-5044-56186-0020.fits"
"2",22.5615056656852,162,"spec-5044-56186-0892.fits"
"3",22.8583562046839,1689,"spec-5044-56186-0604.fits"
"4",22.9872580562035,72,"spec-5044-56186-0088.fits"
"5",23.0091965530664,165,"spec-5044-56186-0501.fits"
"6",23.0849470024505,1352,"spec-5044-56186-0589.fits"
"7",23.1151709820601,72,"spec-5044-56186-0303.fits"
"8",23.1315594367304,16,"spec-5044-56186-0748.fits"
"9",23.2606098147979,223,"spec-5044-56186-0324.fits"
"10",23.2753958669235,615,"spec-5044-56186-0790.fits"
"11",23.4327905268652,162,"spec-5044-56186-0960.fits"
"12",23.518812455489,70,"spec-5044-56186-0236.fits"
"13",23.5290402497909,14,"spec-5044-56186-0526.fits"
"14",23.5652564200156,75,"spec-5044-56186-0098.fits"
"15",23.6940215596372,1327,"spec-5044-56186-0866.fits"
"16",23.7627186215692,1807,"spec-5044-56186-0306.fits"
"17",23.8290110493211,70,"spec-5044-56186-0428.fits"
"18",23.881330650075,220,"spec-5044-56186-0426.fits"
"19",24.0817660372307,160,"spec-5044-56186-0562.fits"
"20",24.1660141625716,1352,"spec-5044-56186-0854.fits"
"21",24.1860912400747,169,"spec-5044-56186-0646.fits"
"22",24.1866292039852,708,"spec-5044-56186-0417.fits"
"23",24.2306029361791,22,"spec-5044-56186-0100.fits"
"24",24.2435700604421,2268,"spec-5044-56186-0802.fits"
"25",24.3244174805086,18,"spec-5044-56186-0766.fits"
"26",24.3670701470837,166,"spec-5044-56186-0590.fits"
"27",24.4291489307283,1794,"spec-5044-56186-0388.fits"
"28",24.4327061255183,1549,"spec-5044-56186-0270.fits"
"29",24.4407287060152,72,"spec-5044-56186-0480.fits"
"30",24.5223197289033,163,"spec-5044-56186-0784.fits"
"31",24.6988039026021,434,"spec-5044-56186-0858.fits"
"32",24.7221501644357,1726,"spec-5044-56186-0126.fits"
"33",24.8050716789605,70,"spec-5044-56186-0110.fits"
"34",24.8182091147104,19,"spec-5044-56186-0942.fits"
"35",24.8230309123872,825,"spec-5044-56186-0249.fits"
"36",24.8360426519186,1140,"spec-5044-56186-0060.fits"
"37",24.8526691186336,1696,"spec-5044-56186-0760.fits"
"38",24.8812663718888,181,"spec-5044-56186-0504.fits"
"39",24.9083437218113,1760,"spec-5044-56186-0464.fits"
"40",25.0535064729144,1805,"spec-5044-56186-0594.fits"
"41",25.2331355765582,187,"spec-5044-56186-0408.fits"
"42",25.3076877802753,201,"spec-5044-56186-0330.fits"
"43",25.3572096744519,1753,"spec-5044-56186-0472.fits"
"44",25.4563742815751,1831,"spec-5044-56186-0124.fits"
"45",25.4596746124769,879,"spec-5044-56186-0232.fits"
"46",25.4681543246771,164,"spec-5044-56186-0512.fits"
"47",25.4717442115051,1792,"spec-5044-56186-0395.fits"
"48",25.493442960207,166,"spec-5044-56186-0642.fits"
"49",25.5409304972381,995,"spec-5044-56186-0470.fits"
"50",25.550064995349,928,"spec-5044-56186-0930.fits"
"51",25.5722010523717,23,"spec-5044-56186-0499.fits"
"52",25.5900597212534,539,"spec-5044-56186-0304.fits"
"53",25.6222793778099,614,"spec-5044-56186-0294.fits"
"54",25.7071272243152,21,"spec-5044-56186-0538.fits"
"55",25.7372924084012,225,"spec-5044-56186-0336.fits"
"56",25.7703585559288,646,"spec-5044-56186-0715.fits"
"57",25.7749558917476,18,"spec-5044-56186-0796.fits"
"58",25.8059956139976,2126,"spec-5044-56186-0284.fits"
"59",25.8205042949692,2255,"spec-5044-56186-0174.fits"
"60",25.8239257215697,23,"spec-5044-56186-0548.fits"
"61",26.0085446426685,1351,"spec-5044-56186-0358.fits"
"62",26.0219600046505,1171,"spec-5044-56186-0588.fits"
"63",26.055081572606,83,"spec-5044-56186-0924.fits"
"64",26.0573719678877,162,"spec-5044-56186-0856.fits"
"65",26.0736924785675,781,"spec-5044-56186-0420.fits"
"66",26.0874272892411,72,"spec-5044-56186-0114.fits"
"67",26.1357788502616,75,"spec-5044-56186-0192.fits"
"68",26.1358578266625,183,"spec-5044-56186-0820.fits"
"69",26.1973717720741,2205,"spec-5044-56186-0084.fits"
"70",26.2108126222138,820,"spec-5044-56186-0804.fits"
"71",26.2544123806239,1094,"spec-5044-56186-0046.fits"
"72",26.2858667578,1333,"spec-5044-56186-0543.fits"
"73",26.3106184098864,1982,"spec-5044-56186-0600.fits"
"74",26.3193111274208,294,"spec-5044-56186-0517.fits"
"75",26.327974308333,102,"spec-5044-56186-0208.fits"
"76",26.3338159505291,152,"spec-5044-56186-0792.fits"
"77",26.3384151109239,788,"spec-5044-56186-0712.fits"
"78",26.3519391964809,2338,"spec-5044-56186-0350.fits"
"79",26.4217371603805,1112,"spec-5044-56186-0438.fits"
"80",26.4251855561891,204,"spec-5044-56186-0660.fits"
"81",26.454336167071,733,"spec-5044-56186-0944.fits"
"82",26.4648112417961,1031,"spec-5044-56186-0532.fits"
"83",26.5085427431189,1337,"spec-5044-56186-0528.fits"
"84",26.524731880767,218,"spec-5044-56186-0248.fits"
"85",26.5466494934993,574,"spec-5044-56186-0968.fits"
"86",26.555455642353,551,"spec-5044-56186-0316.fits"
"87",26.5582256302969,446,"spec-5044-56186-0486.fits"
"88",26.5706805873831,440,"spec-5044-56186-0592.fits"
"89",26.5831687545469,77,"spec-5044-56186-0196.fits"
"90",26.5871698578471,159,"spec-5044-56186-0673.fits"
"91",26.5964529250841,53,"spec-5044-56186-0338.fits"
"92",26.601277402888,218,"spec-5044-56186-0302.fits"
"93",26.625173655648,663,"spec-5044-56186-0500.fits"
"94",26.6261546075058,130,"spec-5044-56186-0496.fits"
"95",26.6292411381747,326,"spec-5044-56186-0838.fits"
"96",26.631407816201,1298,"spec-5044-56186-0716.fits"
"97",26.6448248423254,401,"spec-5044-56186-0881.fits"
"98",26.6846474816368,667,"spec-5044-56186-0396.fits"
"99",26.6855110599432,821,"spec-5044-56186-0459.fits"
"100",26.687545838883,323,"spec-5044-56186-0040.fits"
