"","distance","i","spectrumID"
"1",22.9020237430208,1402,"spec-6670-56389-0044.fits"
"2",23.2226226880889,11,"spec-6670-56389-0668.fits"
"3",23.3089918074348,161,"spec-6670-56389-0942.fits"
"4",23.4177925370218,68,"spec-6670-56389-0419.fits"
"5",23.5394500801749,1359,"spec-6670-56389-0664.fits"
"6",23.5429106787746,1593,"spec-6670-56389-0796.fits"
"7",23.5835224581976,1593,"spec-6670-56389-0878.fits"
"8",23.6065841336893,132,"spec-6670-56389-0326.fits"
"9",23.6072217475401,159,"spec-6670-56389-0694.fits"
"10",23.7156580623507,1593,"spec-6670-56389-0754.fits"
"11",23.761933229558,1359,"spec-6670-56389-0636.fits"
"12",23.8258024117379,16,"spec-6670-56389-0670.fits"
"13",23.9454158761122,13,"spec-6670-56389-0522.fits"
"14",23.9669501553625,15,"spec-6670-56389-0780.fits"
"15",24.0486063453062,15,"spec-6670-56389-0598.fits"
"16",24.1020908915877,13,"spec-6670-56389-0956.fits"
"17",24.1886411542682,869,"spec-6670-56389-0576.fits"
"18",24.2151530566426,15,"spec-6670-56389-0562.fits"
"19",24.2643255947814,65,"spec-6670-56389-0012.fits"
"20",24.3985809724977,853,"spec-6670-56389-0358.fits"
"21",24.7880936393113,1152,"spec-6670-56389-0774.fits"
"22",24.8292336722189,65,"spec-6670-56389-0445.fits"
"23",24.8709637037138,116,"spec-6670-56389-0520.fits"
"24",24.8868885356951,12,"spec-6670-56389-0971.fits"
"25",24.892852636854,158,"spec-6670-56389-0790.fits"
"26",25.0208049213063,1310,"spec-6670-56389-0744.fits"
"27",25.0661138993824,709,"spec-6670-56389-0802.fits"
"28",25.1097483091282,214,"spec-6670-56389-0270.fits"
"29",25.1224733664174,365,"spec-6670-56389-0600.fits"
"30",25.1876428615629,1791,"spec-6670-56389-0612.fits"
"31",25.2041384868822,13,"spec-6670-56389-0784.fits"
"32",25.2136115140737,484,"spec-6670-56389-0414.fits"
"33",25.2404368588477,964,"spec-6670-56389-0252.fits"
"34",25.2595146219811,529,"spec-6670-56389-0423.fits"
"35",25.269247700918,265,"spec-6670-56389-0714.fits"
"36",25.3366640412252,1924,"spec-6670-56389-0538.fits"
"37",25.4195826878181,690,"spec-6670-56389-0168.fits"
"38",25.4554255355493,66,"spec-6670-56389-0338.fits"
"39",25.4554740814484,12,"spec-6670-56389-0962.fits"
"40",25.4653654520174,755,"spec-6670-56389-0806.fits"
"41",25.5470015174677,114,"spec-6670-56389-0814.fits"
"42",25.5516017004243,849,"spec-6670-56389-0750.fits"
"43",25.5745485486768,163,"spec-6670-56389-0578.fits"
"44",25.6066689567653,16,"spec-6670-56389-0626.fits"
"45",25.6181966080483,638,"spec-6670-56389-0970.fits"
"46",25.6822421644403,215,"spec-6670-56389-0346.fits"
"47",25.6838736804579,1630,"spec-6670-56389-0452.fits"
"48",25.6866853551069,110,"spec-6670-56389-0297.fits"
"49",25.7103897340435,981,"spec-6670-56389-0909.fits"
"50",25.7614176849893,63,"spec-6670-56389-0122.fits"
"51",25.8119056419952,639,"spec-6670-56389-0436.fits"
"52",25.8576385373109,625,"spec-6670-56389-0210.fits"
"53",25.870695901434,2232,"spec-6670-56389-0984.fits"
"54",25.8869355241702,781,"spec-6670-56389-0726.fits"
"55",25.9233826405241,1225,"spec-6670-56389-0924.fits"
"56",25.9356961285542,559,"spec-6670-56389-0696.fits"
"57",25.9607745433394,882,"spec-6670-56389-0850.fits"
"58",25.9679804081691,372,"spec-6670-56389-0238.fits"
"59",25.9784744870015,659,"spec-6670-56389-0630.fits"
"60",26.0265842631782,25,"spec-6670-56389-0444.fits"
"61",26.0327002395438,682,"spec-6670-56389-0040.fits"
"62",26.0526140779143,326,"spec-6670-56389-0634.fits"
"63",26.092764083893,1280,"spec-6670-56389-0614.fits"
"64",26.169854977563,404,"spec-6670-56389-0202.fits"
"65",26.1978102960061,428,"spec-6670-56389-0467.fits"
"66",26.2069087509326,628,"spec-6670-56389-0758.fits"
