"","distance","i","spectrumID"
"1",22.229171811762,77,"spec-5446-56014-0444.fits"
"2",22.5126591903096,1604,"spec-5446-56014-0958.fits"
"3",22.542403657172,1658,"spec-5446-56014-0162.fits"
"4",22.6500275499268,75,"spec-5446-56014-0364.fits"
"5",22.8233751061559,24,"spec-5446-56014-0546.fits"
"6",23.0602528562745,79,"spec-5446-56014-0468.fits"
"7",23.1418707438797,77,"spec-5446-56014-0374.fits"
"8",23.341494347654,690,"spec-5446-56014-0470.fits"
"9",23.3737696950891,223,"spec-5446-56014-0446.fits"
"10",23.4675584103735,1654,"spec-5446-56014-0072.fits"
"11",23.5025220571826,76,"spec-5446-56014-0060.fits"
"12",23.5667360246998,1369,"spec-5446-56014-0520.fits"
"13",23.6244999049623,75,"spec-5446-56014-0337.fits"
"14",23.6312029198046,226,"spec-5446-56014-0177.fits"
"15",23.7318982410539,269,"spec-5446-56014-0405.fits"
"16",23.7624007968001,2111,"spec-5446-56014-0174.fits"
"17",23.8529421381906,23,"spec-5446-56014-0959.fits"
"18",23.8766135476739,24,"spec-5446-56014-0524.fits"
"19",23.9444446633687,1369,"spec-5446-56014-0784.fits"
"20",23.9749108713669,221,"spec-5446-56014-0352.fits"
"21",23.979269400871,121,"spec-5446-56014-0230.fits"
"22",24.0560003465119,2136,"spec-5446-56014-0169.fits"
"23",24.1189956348779,1367,"spec-5446-56014-0752.fits"
"24",24.1364130451969,1338,"spec-5446-56014-0666.fits"
"25",24.1426312145858,3,"spec-5446-56014-0064.fits"
"26",24.1877025008539,225,"spec-5446-56014-0402.fits"
"27",24.2329547813784,25,"spec-5446-56014-0932.fits"
"28",24.246017856668,1,"spec-5446-56014-0100.fits"
"29",24.3369101770934,79,"spec-5446-56014-0497.fits"
"30",24.3459794240056,221,"spec-5446-56014-0074.fits"
"31",24.3674888529424,171,"spec-5446-56014-0786.fits"
"32",24.397195996074,2064,"spec-5446-56014-0970.fits"
"33",24.4288664259699,180,"spec-5446-56014-0484.fits"
"34",24.4779600012789,574,"spec-5446-56014-0206.fits"
"35",24.4852212936195,1601,"spec-5446-56014-0514.fits"
"36",24.5322239167872,1769,"spec-5446-56014-0938.fits"
"37",24.5377429680874,997,"spec-5446-56014-0139.fits"
"38",24.5780232962651,23,"spec-5446-56014-0874.fits"
"39",24.6006102931184,498,"spec-5446-56014-0412.fits"
