"","distance","i","spectrumID"
"1",22.103467716538,1373,"spec-4299-55827-0853.fits"
"2",22.4596459821658,1383,"spec-4299-55827-0674.fits"
"3",22.487127642483,35,"spec-4299-55827-0784.fits"
"4",22.5161017729216,1538,"spec-4299-55827-0550.fits"
"5",22.7350672594638,182,"spec-4299-55827-0623.fits"
"6",22.8953191957017,1708,"spec-4299-55827-0492.fits"
"7",23.0574860228269,1616,"spec-4299-55827-0990.fits"
"8",23.0749326859923,1778,"spec-4299-55827-0998.fits"
"9",23.1250933356104,218,"spec-4299-55827-0902.fits"
"10",23.1353962332949,80,"spec-4299-55827-0323.fits"
"11",23.293820328146,79,"spec-4299-55827-0446.fits"
"12",23.3049129844292,37,"spec-4299-55827-0620.fits"
"13",23.353943441414,1616,"spec-4299-55827-0630.fits"
"14",23.5922747294308,1696,"spec-4299-55827-0752.fits"
"15",23.6158872773774,1964,"spec-4299-55827-0554.fits"
"16",23.6633217770177,233,"spec-4299-55827-0204.fits"
"17",23.8001406700412,1820,"spec-4299-55827-0288.fits"
"18",23.8642282951079,80,"spec-4299-55827-0002.fits"
"19",24.0843251924729,1852,"spec-4299-55827-0904.fits"
"20",24.1513002107168,75,"spec-4299-55827-0324.fits"
"21",24.1530461743033,1778,"spec-4299-55827-0861.fits"
"22",24.1595355271185,1704,"spec-4299-55827-0790.fits"
"23",24.2955253973477,76,"spec-4299-55827-0402.fits"
"24",24.3023064377333,1749,"spec-4299-55827-0624.fits"
"25",24.4274354236322,84,"spec-4299-55827-0450.fits"
"26",24.5230537869292,36,"spec-4299-55827-0980.fits"
"27",24.5474471392966,760,"spec-4299-55827-0894.fits"
"28",24.550564096443,184,"spec-4299-55827-0522.fits"
"29",24.6390287049493,87,"spec-4299-55827-0548.fits"
"30",24.7022714173438,1730,"spec-4299-55827-0376.fits"
"31",24.7585311997686,215,"spec-4299-55827-0096.fits"
"32",24.8071748788447,2055,"spec-4299-55827-0736.fits"
"33",24.8609553809615,389,"spec-4299-55827-0757.fits"
"34",24.8862534346394,2010,"spec-4299-55827-0050.fits"
"35",24.8916050629371,83,"spec-4299-55827-0212.fits"
"36",24.9318820461809,1046,"spec-4299-55827-0650.fits"
"37",25.0144050993049,1730,"spec-4299-55827-0788.fits"
"38",25.0189338645929,1335,"spec-4299-55827-0514.fits"
"39",25.1522073719305,525,"spec-4299-55827-0898.fits"
"40",25.1837796666754,2074,"spec-4299-55827-0729.fits"
"41",25.1859006687515,957,"spec-4299-55827-0719.fits"
"42",25.1988354246946,2173,"spec-4299-55827-0776.fits"
"43",25.2208191006419,1975,"spec-4299-55827-0826.fits"
"44",25.2310539945568,1875,"spec-4299-55827-0120.fits"
"45",25.236576337214,80,"spec-4299-55827-0188.fits"
"46",25.3197048529361,1780,"spec-4299-55827-0404.fits"
"47",25.3543472897648,1352,"spec-4299-55827-0676.fits"
"48",25.4224412123039,78,"spec-4299-55827-0398.fits"
"49",25.4537339807038,2267,"spec-4299-55827-0632.fits"
"50",25.4677146966554,2048,"spec-4299-55827-0860.fits"
