"","distance","i","spectrumID"
"1",21.8043119975846,16,"spec-7320-56722-0983.fits"
"2",21.8299817561956,1328,"spec-7320-56722-0555.fits"
"3",22.0698593745057,15,"spec-7320-56722-0930.fits"
"4",22.2354462271036,1327,"spec-7320-56722-0856.fits"
"5",22.3613380005544,65,"spec-7320-56722-0046.fits"
"6",22.3998888934124,162,"spec-7320-56722-0862.fits"
"7",22.4084949239259,17,"spec-7320-56722-0662.fits"
"8",22.4109777493905,70,"spec-7320-56722-0110.fits"
"9",22.5168245558475,613,"spec-7320-56722-0858.fits"
"10",22.6189494504443,69,"spec-7320-56722-0252.fits"
"11",22.6758838229239,12,"spec-7320-56722-0546.fits"
"12",22.7367884352727,1333,"spec-7320-56722-0874.fits"
"13",22.7644006697493,67,"spec-7320-56722-0364.fits"
"14",22.8478857175998,1327,"spec-7320-56722-0650.fits"
"15",22.9364316098526,14,"spec-7320-56722-0568.fits"
"16",22.945976277053,219,"spec-7320-56722-0071.fits"
"17",23.0030047257771,158,"spec-7320-56722-0806.fits"
"18",23.0505161818606,70,"spec-7320-56722-0171.fits"
"19",23.0809774726064,71,"spec-7320-56722-0224.fits"
"20",23.1012888583233,215,"spec-7320-56722-0418.fits"
"21",23.1173861706881,1349,"spec-7320-56722-0943.fits"
"22",23.1200068246213,64,"spec-7320-56722-0446.fits"
"23",23.1692147166309,16,"spec-7320-56722-0659.fits"
"24",23.2296467798634,69,"spec-7320-56722-0258.fits"
"25",23.2418608741549,157,"spec-7320-56722-0898.fits"
"26",23.6215543501781,1404,"spec-7320-56722-0047.fits"
"27",23.6663336958165,1926,"spec-7320-56722-0743.fits"
"28",23.7926242204367,526,"spec-7320-56722-0638.fits"
"29",23.8387051738074,540,"spec-7320-56722-0722.fits"
"30",23.9858643030416,1377,"spec-7320-56722-0162.fits"
"31",24.1253550760013,164,"spec-7320-56722-0764.fits"
"32",24.2162993417957,161,"spec-7320-56722-0902.fits"
"33",24.2686070715796,2178,"spec-7320-56722-0670.fits"
"34",24.299705476625,1593,"spec-7320-56722-0556.fits"
"35",24.3618918518798,68,"spec-7320-56722-0480.fits"
"36",24.4742595810943,173,"spec-7320-56722-0235.fits"
"37",24.5468758185505,685,"spec-7320-56722-0726.fits"
"38",24.6834214354236,579,"spec-7320-56722-0376.fits"
"39",24.7096249548436,158,"spec-7320-56722-0866.fits"
"40",24.8815550852045,523,"spec-7320-56722-0536.fits"
"41",24.9048056526628,1593,"spec-7320-56722-0942.fits"
"42",25.2476367432458,1092,"spec-7320-56722-0984.fits"
"43",25.2623409729753,1198,"spec-7320-56722-0507.fits"
"44",25.2712997964466,171,"spec-7320-56722-0671.fits"
"45",25.2847566710304,1415,"spec-7320-56722-0476.fits"
"46",25.2918321108949,65,"spec-7320-56722-0404.fits"
"47",25.3536141275229,1155,"spec-7320-56722-0819.fits"
"48",25.3774970623409,213,"spec-7320-56722-0142.fits"
"49",25.4371061015513,16,"spec-7320-56722-0275.fits"
"50",25.5054430440092,1409,"spec-7320-56722-0352.fits"
"51",25.5606600006753,212,"spec-7320-56722-0357.fits"
"52",25.5743305910621,395,"spec-7320-56722-0580.fits"
"53",25.5849132347969,66,"spec-7320-56722-0008.fits"
"54",25.6626759910325,227,"spec-7320-56722-0070.fits"
"55",25.6698615026936,1409,"spec-7320-56722-0356.fits"
"56",25.7989327133535,462,"spec-7320-56722-0928.fits"
"57",25.8225550735555,450,"spec-7320-56722-0468.fits"
"58",25.8284260866541,817,"spec-7320-56722-0700.fits"
"59",25.8392803580635,1501,"spec-7320-56722-0152.fits"
"60",25.8573748448112,1399,"spec-7320-56722-0080.fits"
"61",25.8779584076189,853,"spec-7320-56722-0478.fits"
"62",25.888821237369,707,"spec-7320-56722-0887.fits"
"63",25.8934639169598,588,"spec-7320-56722-0287.fits"
"64",25.9146350458316,1362,"spec-7320-56722-0727.fits"
"65",25.9454418699651,225,"spec-7320-56722-0094.fits"
"66",26.0081601252626,270,"spec-7320-56722-0754.fits"
"67",26.0577534979542,269,"spec-7320-56722-0550.fits"
"68",26.0735575823875,182,"spec-7320-56722-0737.fits"
"69",26.1268855546843,1414,"spec-7320-56722-0496.fits"
"70",26.2287335545814,67,"spec-7320-56722-0337.fits"
"71",26.2397558817636,809,"spec-7320-56722-0697.fits"
"72",26.2485947024614,67,"spec-7320-56722-0380.fits"
"73",26.3258542563543,2163,"spec-7320-56722-0586.fits"
"74",26.3289460707456,42,"spec-7320-56722-0914.fits"
"75",26.347600370061,1349,"spec-7320-56722-0578.fits"
"76",26.4026760273018,154,"spec-7320-56722-0280.fits"
"77",26.4678204630315,995,"spec-7320-56722-0130.fits"
"78",26.4753754371869,1001,"spec-7320-56722-0276.fits"
"79",26.4904814337279,2142,"spec-7320-56722-0076.fits"
"80",26.5136011651757,580,"spec-7320-56722-0687.fits"
"81",26.5673123549212,166,"spec-7320-56722-0624.fits"
"82",26.5719681379187,1415,"spec-7320-56722-0198.fits"
"83",26.5790882634262,761,"spec-7320-56722-0056.fits"
"84",26.5794252784945,297,"spec-7320-56722-0689.fits"
"85",26.6123858674982,215,"spec-7320-56722-0666.fits"
"86",26.6616495800565,226,"spec-7320-56722-0277.fits"
"87",26.6898311869235,1983,"spec-7320-56722-0325.fits"
"88",26.6947318874718,252,"spec-7320-56722-0246.fits"
"89",26.6982546562336,2090,"spec-7320-56722-0236.fits"
"90",26.7014556820726,214,"spec-7320-56722-0015.fits"
"91",26.7515667737042,225,"spec-7320-56722-0102.fits"
"92",26.7697285145551,165,"spec-7320-56722-0582.fits"
"93",26.7814705074218,424,"spec-7320-56722-0238.fits"
"94",26.7974939615419,2006,"spec-7320-56722-0957.fits"
"95",26.7980065483217,694,"spec-7320-56722-0846.fits"
"96",26.808658100101,555,"spec-7320-56722-0549.fits"
"97",26.8127229700142,183,"spec-7320-56722-0828.fits"
"98",26.8164109198276,237,"spec-7320-56722-0302.fits"
"99",26.8361167156536,149,"spec-7320-56722-0932.fits"
"100",26.8370080405229,1401,"spec-7320-56722-0088.fits"
