"","distance","i","spectrumID"
"1",21.659367777534,82,"spec-4614-55604-0454.fits"
"2",22.2568748042176,88,"spec-4614-55604-0458.fits"
"3",23.1155935295074,85,"spec-4614-55604-0490.fits"
"4",23.1185998640969,40,"spec-4614-55604-0544.fits"
"5",23.3385096277787,81,"spec-4614-55604-0282.fits"
"6",23.3532894023796,42,"spec-4614-55604-0605.fits"
"7",23.3882581379524,41,"spec-4614-55604-0644.fits"
"8",23.4278923158628,84,"spec-4614-55604-0358.fits"
"9",23.485938072845,85,"spec-4614-55604-0128.fits"
"10",23.4922065582923,1781,"spec-4614-55604-0308.fits"
"11",23.5625952971296,85,"spec-4614-55604-0088.fits"
"12",23.6064834795824,86,"spec-4614-55604-0058.fits"
"13",23.6866354674024,83,"spec-4614-55604-0137.fits"
"14",23.8902902926139,38,"spec-4614-55604-0666.fits"
"15",24.0798110392359,39,"spec-4614-55604-0550.fits"
"16",24.2032232332829,1789,"spec-4614-55604-1000.fits"
"17",24.3727817480532,1616,"spec-4614-55604-0562.fits"
"18",24.4207557996238,2205,"spec-4614-55604-0866.fits"
"19",24.5236899899264,2303,"spec-4614-55604-0370.fits"
"20",24.5953585961192,2185,"spec-4614-55604-0902.fits"
"21",24.6155224609738,85,"spec-4614-55604-0114.fits"
"22",24.7535116423368,40,"spec-4614-55604-0922.fits"
"23",24.8356310637652,193,"spec-4614-55604-0948.fits"
"24",24.8797019671919,85,"spec-4614-55604-0478.fits"
"25",24.8956586521077,1692,"spec-4614-55604-0798.fits"
"26",24.9151009813266,40,"spec-4614-55604-0526.fits"
"27",24.9394088009049,50,"spec-4614-55604-0448.fits"
"28",25.0154033641868,1212,"spec-4614-55604-0146.fits"
"29",25.103490771038,523,"spec-4614-55604-0144.fits"
"30",25.1062437096147,223,"spec-4614-55604-0004.fits"
"31",25.1632369395102,641,"spec-4614-55604-0726.fits"
"32",25.1635437541518,38,"spec-4614-55604-0890.fits"
"33",25.1697083159769,728,"spec-4614-55604-0474.fits"
"34",25.1820759077787,994,"spec-4614-55604-0552.fits"
"35",25.2245340365586,38,"spec-4614-55604-0836.fits"
"36",25.2616676584359,2233,"spec-4614-55604-0462.fits"
"37",25.3122752230994,37,"spec-4614-55604-0960.fits"
"38",25.3638430165029,64,"spec-4614-55604-0012.fits"
"39",25.3699332511319,2303,"spec-4614-55604-0416.fits"
"40",25.4091691529816,170,"spec-4614-55604-0764.fits"
"41",25.4193575840909,169,"spec-4614-55604-0388.fits"
"42",25.4473999899014,649,"spec-4614-55604-0874.fits"
"43",25.4721182112506,844,"spec-4614-55604-0704.fits"
"44",25.4765356951838,2316,"spec-4614-55604-0260.fits"
"45",25.6165394612696,378,"spec-4614-55604-0928.fits"
"46",25.6666701166536,2170,"spec-4614-55604-0415.fits"
"47",25.7436890916193,1110,"spec-4614-55604-0428.fits"
"48",25.7440675951763,512,"spec-4614-55604-0214.fits"
"49",25.7544101829204,546,"spec-4614-55604-0086.fits"
"50",25.7614773341221,2211,"spec-4614-55604-0826.fits"
"51",25.8396238710002,194,"spec-4614-55604-0190.fits"
"52",25.8448459735807,133,"spec-4614-55604-0372.fits"
"53",25.8875363363008,80,"spec-4614-55604-0074.fits"
"54",25.9053437545505,106,"spec-4614-55604-0916.fits"
"55",25.9171567447698,826,"spec-4614-55604-0856.fits"
"56",25.919471310719,516,"spec-4614-55604-0129.fits"
"57",25.9350276791518,37,"spec-4614-55604-0188.fits"
"58",25.9366509276786,204,"spec-4614-55604-0166.fits"
"59",25.9985665946709,89,"spec-4614-55604-0118.fits"
"60",26.0517439280143,268,"spec-4614-55604-0674.fits"
"61",26.1191763579184,2305,"spec-4614-55604-0068.fits"
"62",26.1236715478233,22,"spec-4614-55604-0426.fits"
"63",26.1243560846871,562,"spec-4614-55604-0120.fits"
"64",26.1354245605768,942,"spec-4614-55604-0204.fits"
"65",26.1957287126591,606,"spec-4614-55604-0716.fits"
"66",26.197194861908,298,"spec-4614-55604-0920.fits"
"67",26.2124016059444,242,"spec-4614-55604-0512.fits"
"68",26.2263343318764,2340,"spec-4614-55604-0566.fits"
"69",26.2495877106763,252,"spec-4614-55604-0222.fits"
"70",26.273669482437,720,"spec-4614-55604-0720.fits"
"71",26.2762339184497,365,"spec-4614-55604-0132.fits"
"72",26.2959792071119,80,"spec-4614-55604-0078.fits"
"73",26.3425130644942,2253,"spec-4614-55604-0580.fits"
"74",26.3461933071577,247,"spec-4614-55604-0932.fits"
"75",26.4179893484179,1872,"spec-4614-55604-0134.fits"
"76",26.4730080202599,77,"spec-4614-55604-0354.fits"
"77",26.4806106424989,28,"spec-4614-55604-0806.fits"
"78",26.5019478625445,2303,"spec-4614-55604-0708.fits"
"79",26.5060582014085,536,"spec-4614-55604-0714.fits"
"80",26.5100170292495,506,"spec-4614-55604-0930.fits"
"81",26.5121990683154,80,"spec-4614-55604-0060.fits"
"82",26.5288042162343,277,"spec-4614-55604-0610.fits"
"83",26.5408120299853,126,"spec-4614-55604-0274.fits"
"84",26.5443473218526,13,"spec-4614-55604-0944.fits"
"85",26.5550933547977,1611,"spec-4614-55604-0530.fits"
"86",26.5955138302943,186,"spec-4614-55604-0516.fits"
"87",26.6028565005506,2254,"spec-4614-55604-0898.fits"
"88",26.6046597450427,2336,"spec-4614-55604-0472.fits"
"89",26.6049939381628,1633,"spec-4614-55604-0584.fits"
"90",26.6172899882845,579,"spec-4614-55604-0738.fits"
"91",26.6199392703981,301,"spec-4614-55604-0320.fits"
"92",26.6258998917326,166,"spec-4614-55604-0546.fits"
"93",26.6518243617351,300,"spec-4614-55604-0608.fits"
"94",26.6534055467671,275,"spec-4614-55604-0896.fits"
"95",26.6565205769129,1740,"spec-4614-55604-0630.fits"
"96",26.6603799989052,198,"spec-4614-55604-0403.fits"
"97",26.6958120980707,1,"spec-4614-55604-0724.fits"
"98",26.6959351292741,27,"spec-4614-55604-0520.fits"
"99",26.6974260815787,1914,"spec-4614-55604-0484.fits"
"100",26.6974570898367,6,"spec-4614-55604-0582.fits"
