"","distance","i","spectrumID"
"1",20.6288097193013,209,"spec-3945-55648-0834.fits"
"2",22.025169380555,38,"spec-3945-55648-0952.fits"
"3",22.0538718054899,354,"spec-3945-55648-0864.fits"
"4",22.1118096028054,1986,"spec-3945-55648-0622.fits"
"5",22.3119760160543,36,"spec-3945-55648-0660.fits"
"6",22.4765828013171,38,"spec-3945-55648-0532.fits"
"7",22.9275133002759,82,"spec-3945-55648-0172.fits"
"8",23.0190385313802,39,"spec-3945-55648-0908.fits"
"9",23.0467272584143,187,"spec-3945-55648-0578.fits"
"10",23.1226259846819,1393,"spec-3945-55648-0304.fits"
"11",23.2201593745945,231,"spec-3945-55648-0472.fits"
"12",23.2428421941406,226,"spec-3945-55648-0088.fits"
"13",23.4703080530239,235,"spec-3945-55648-0130.fits"
"14",23.4973742803076,85,"spec-3945-55648-0188.fits"
"15",23.5092080062806,1374,"spec-3945-55648-0628.fits"
"16",23.5997806702477,1354,"spec-3945-55648-0524.fits"
"17",23.765881514539,1394,"spec-3945-55648-0212.fits"
"18",24.1241263461007,184,"spec-3945-55648-0862.fits"
"19",24.1705430002318,38,"spec-3945-55648-0734.fits"
"20",24.2467309122917,39,"spec-3945-55648-0960.fits"
"21",24.2891135170828,38,"spec-3945-55648-0670.fits"
"22",24.5443797141722,1341,"spec-3945-55648-0448.fits"
"23",24.5546928675719,80,"spec-3945-55648-0471.fits"
"24",24.7065717495993,38,"spec-3945-55648-0662.fits"
"25",24.7080648371305,225,"spec-3945-55648-0230.fits"
"26",24.8197224094777,82,"spec-3945-55648-0098.fits"
"27",25.0191359148677,65,"spec-3945-55648-0390.fits"
"28",25.0608613580013,887,"spec-3945-55648-0106.fits"
"29",25.1038778619327,79,"spec-3945-55648-0454.fits"
"30",25.2258013874498,921,"spec-3945-55648-0946.fits"
"31",25.2433864218577,1412,"spec-3945-55648-0312.fits"
"32",25.2627137041209,39,"spec-3945-55648-0861.fits"
"33",25.3299813029616,78,"spec-3945-55648-0344.fits"
"34",25.3511810008529,97,"spec-3945-55648-0362.fits"
"35",25.3807741700784,916,"spec-3945-55648-0198.fits"
"36",25.4731094784838,1055,"spec-3945-55648-0151.fits"
"37",25.539694248203,1350,"spec-3945-55648-0714.fits"
"38",25.6457532880128,239,"spec-3945-55648-0102.fits"
"39",25.6538444015593,501,"spec-3945-55648-0144.fits"
"40",25.6653212114898,81,"spec-3945-55648-0255.fits"
"41",25.6658210825926,199,"spec-3945-55648-0146.fits"
"42",25.7106341056678,337,"spec-3945-55648-0105.fits"
"43",25.7337802455401,139,"spec-3945-55648-0506.fits"
"44",25.7563683426131,699,"spec-3945-55648-0700.fits"
"45",25.8121714228547,449,"spec-3945-55648-0072.fits"
"46",25.8504032917157,759,"spec-3945-55648-0050.fits"
"47",25.9043668492414,183,"spec-3945-55648-0888.fits"
"48",25.9413117020943,38,"spec-3945-55648-0680.fits"
"49",25.945025705591,35,"spec-3945-55648-0584.fits"
"50",25.9731150182896,862,"spec-3945-55648-0241.fits"
"51",26.0394300292667,654,"spec-3945-55648-0208.fits"
"52",26.0411725473684,292,"spec-3945-55648-0600.fits"
"53",26.0422476844754,619,"spec-3945-55648-0602.fits"
"54",26.0765728021883,413,"spec-3945-55648-0932.fits"
"55",26.083944273345,420,"spec-3945-55648-0048.fits"
"56",26.1061020582008,835,"spec-3945-55648-0712.fits"
"57",26.1165574113645,1079,"spec-3945-55648-0500.fits"
