"","distance","i","spectrumID"
"1",21.4389849339629,37,"spec-4567-55589-0782.fits"
"2",21.983242988182,62,"spec-4567-55589-0484.fits"
"3",21.9997007226809,85,"spec-4567-55589-0042.fits"
"4",22.2832599769061,35,"spec-4567-55589-0920.fits"
"5",22.444075866947,39,"spec-4567-55589-0970.fits"
"6",22.8160132252068,37,"spec-4567-55589-0534.fits"
"7",22.8706507032955,1862,"spec-4567-55589-0384.fits"
"8",22.9583090005461,36,"spec-4567-55589-0812.fits"
"9",23.0879860277648,84,"spec-4567-55589-0451.fits"
"10",23.1108949436689,34,"spec-4567-55589-0586.fits"
"11",23.1714115067849,720,"spec-4567-55589-0076.fits"
"12",23.1961736077749,143,"spec-4567-55589-0356.fits"
"13",23.1984772943451,1382,"spec-4567-55589-0820.fits"
"14",23.2509824569825,1632,"spec-4567-55589-0790.fits"
"15",23.5175058239156,36,"spec-4567-55589-0874.fits"
"16",23.5385163439007,2253,"spec-4567-55589-0128.fits"
"17",23.6195200454272,1625,"spec-4567-55589-0672.fits"
"18",23.6563603990855,1764,"spec-4567-55589-0832.fits"
"19",23.6626825016581,86,"spec-4567-55589-0034.fits"
"20",23.6664292385847,194,"spec-4567-55589-0822.fits"
"21",23.7069122607261,38,"spec-4567-55589-0734.fits"
"22",23.7236603826226,58,"spec-4567-55589-0546.fits"
"23",23.7483601559553,1916,"spec-4567-55589-0202.fits"
"24",23.765298807895,1239,"spec-4567-55589-0454.fits"
"25",23.8492684137403,84,"spec-4567-55589-0482.fits"
"26",24.0355944483612,1652,"spec-4567-55589-0426.fits"
"27",24.1219772668687,2277,"spec-4567-55589-0548.fits"
"28",24.1322568676303,1449,"spec-4567-55589-0966.fits"
"29",24.1645486900663,2240,"spec-4567-55589-0358.fits"
"30",24.3555776320692,88,"spec-4567-55589-0208.fits"
"31",24.3652596313737,37,"spec-4567-55589-0595.fits"
"32",24.4426517089178,2110,"spec-4567-55589-0661.fits"
"33",24.4956292743243,2200,"spec-4567-55589-0540.fits"
"34",24.5469836895804,35,"spec-4567-55589-0634.fits"
"35",24.7077247999975,2347,"spec-4567-55589-0570.fits"
"36",24.7487650688446,2208,"spec-4567-55589-0010.fits"
"37",24.7703551826211,1127,"spec-4567-55589-0216.fits"
"38",24.7720357620799,274,"spec-4567-55589-0060.fits"
"39",24.7779241813522,2345,"spec-4567-55589-0878.fits"
"40",24.8447599829923,1109,"spec-4567-55589-0214.fits"
"41",24.8980069020133,312,"spec-4567-55589-0294.fits"
"42",24.928913781081,2418,"spec-4567-55589-0014.fits"
"43",24.9333547589704,39,"spec-4567-55589-0727.fits"
"44",24.9927105350124,2312,"spec-4567-55589-0902.fits"
"45",24.9974433758875,2306,"spec-4567-55589-0476.fits"
"46",25.0006635212633,87,"spec-4567-55589-0288.fits"
"47",25.0832386809414,231,"spec-4567-55589-0230.fits"
"48",25.2453101416103,617,"spec-4567-55589-0591.fits"
"49",25.356653551041,616,"spec-4567-55589-0088.fits"
"50",25.4227534813822,2216,"spec-4567-55589-0654.fits"
"51",25.426977741163,427,"spec-4567-55589-0178.fits"
"52",25.4328697001538,2255,"spec-4567-55589-0228.fits"
"53",25.4612419186839,2179,"spec-4567-55589-0854.fits"
"54",25.4682909379138,862,"spec-4567-55589-0150.fits"
"55",25.5087080578532,723,"spec-4567-55589-0572.fits"
"56",25.5094983863536,1088,"spec-4567-55589-0642.fits"
"57",25.5504356257196,2374,"spec-4567-55589-0607.fits"
"58",25.5531702807803,2305,"spec-4567-55589-0936.fits"
"59",25.6027970719276,1094,"spec-4567-55589-0366.fits"
"60",25.6187867977201,34,"spec-4567-55589-0602.fits"
"61",25.621009465956,714,"spec-4567-55589-0904.fits"
"62",25.6297593461283,586,"spec-4567-55589-0658.fits"
"63",25.7208430339694,2436,"spec-4567-55589-0234.fits"
"64",25.784022466979,2047,"spec-4567-55589-0405.fits"
"65",25.7968252025767,821,"spec-4567-55589-0566.fits"
"66",25.8331396257162,1884,"spec-4567-55589-0348.fits"
"67",25.8496716582273,2426,"spec-4567-55589-0084.fits"
"68",25.8909070039844,238,"spec-4567-55589-0118.fits"
"69",25.8938020973808,170,"spec-4567-55589-0748.fits"
"70",25.8969126542324,1025,"spec-4567-55589-0260.fits"
"71",25.9268301943027,171,"spec-4567-55589-0544.fits"
"72",25.929376429682,717,"spec-4567-55589-0134.fits"
"73",25.9422703448371,1345,"spec-4567-55589-0186.fits"
"74",25.9637309004482,1981,"spec-4567-55589-0457.fits"
"75",25.9674341858128,2071,"spec-4567-55589-0708.fits"
"76",26.0233062253983,189,"spec-4567-55589-0671.fits"
"77",26.0317839694483,500,"spec-4567-55589-0934.fits"
"78",26.051154327801,2049,"spec-4567-55589-0826.fits"
"79",26.0553530724469,76,"spec-4567-55589-0692.fits"
"80",26.0671458471962,420,"spec-4567-55589-0798.fits"
"81",26.1020813682629,1227,"spec-4567-55589-0221.fits"
"82",26.1292296524377,786,"spec-4567-55589-0882.fits"
"83",26.1416132505245,338,"spec-4567-55589-0176.fits"
"84",26.1459042486509,1874,"spec-4567-55589-0842.fits"
"85",26.1831797641651,1681,"spec-4567-55589-0046.fits"
"86",26.1929025740615,1766,"spec-4567-55589-0492.fits"
"87",26.2315714145121,247,"spec-4567-55589-0398.fits"
"88",26.2398582308201,1811,"spec-4567-55589-0330.fits"
"89",26.2452175859798,87,"spec-4567-55589-0360.fits"
"90",26.2520769747438,702,"spec-4567-55589-0422.fits"
"91",26.2792305257429,25,"spec-4567-55589-0086.fits"
"92",26.2865547532623,584,"spec-4567-55589-0890.fits"
"93",26.2881479400101,93,"spec-4567-55589-0144.fits"
"94",26.2938538527615,2433,"spec-4567-55589-0162.fits"
"95",26.2955207288482,434,"spec-4567-55589-0485.fits"
"96",26.3016442135666,814,"spec-4567-55589-0821.fits"
"97",26.3731446225814,36,"spec-4567-55589-0508.fits"
"98",26.3818390300037,1661,"spec-4567-55589-0392.fits"
"99",26.3964792730476,137,"spec-4567-55589-0132.fits"
"100",26.4103392727772,938,"spec-4567-55589-0640.fits"
