"","distance","i","spectrumID"
"1",22.1728893486344,1383,"spec-6288-56192-0452.fits"
"2",22.2423698217579,18,"spec-6288-56192-0912.fits"
"3",22.4169321371232,167,"spec-6288-56192-1000.fits"
"4",22.6939581049981,22,"spec-6288-56192-0610.fits"
"5",22.9917749452445,19,"spec-6288-56192-0962.fits"
"6",23.372449424752,166,"spec-6288-56192-0944.fits"
"7",23.4353844238234,655,"spec-6288-56192-0580.fits"
"8",23.484392864681,67,"spec-6288-56192-0404.fits"
"9",23.5480172131436,1649,"spec-6288-56192-0324.fits"
"10",23.6396718054928,1776,"spec-6288-56192-0738.fits"
"11",23.716430025846,1685,"spec-6288-56192-0590.fits"
"12",23.7337540371137,70,"spec-6288-56192-0244.fits"
"13",23.853401186917,165,"spec-6288-56192-0832.fits"
"14",23.8720466788194,23,"spec-6288-56192-0686.fits"
"15",23.8720962220539,1641,"spec-6288-56192-0361.fits"
"16",23.8731100694722,1704,"spec-6288-56192-0640.fits"
"17",23.8825320394332,654,"spec-6288-56192-0663.fits"
"18",23.8913095271275,1672,"spec-6288-56192-0928.fits"
"19",23.8943696115228,1551,"spec-6288-56192-0503.fits"
"20",24.0360513138677,1698,"spec-6288-56192-0632.fits"
"21",24.0525193368558,72,"spec-6288-56192-0408.fits"
"22",24.0723531802463,1677,"spec-6288-56192-0528.fits"
"23",24.0912277731812,1665,"spec-6288-56192-0870.fits"
"24",24.1041310645213,214,"spec-6288-56192-0482.fits"
"25",24.1135386277602,1802,"spec-6288-56192-0864.fits"
"26",24.1284700715364,1681,"spec-6288-56192-0639.fits"
"27",24.1320077008925,1687,"spec-6288-56192-0594.fits"
"28",24.1378033873366,1699,"spec-6288-56192-0999.fits"
"29",24.2567540316735,475,"spec-6288-56192-0270.fits"
"30",24.3063926559074,1663,"spec-6288-56192-0894.fits"
"31",24.4085268024852,1672,"spec-6288-56192-0634.fits"
"32",24.4235968816031,1689,"spec-6288-56192-0600.fits"
"33",24.4252198495228,1707,"spec-6288-56192-0592.fits"
"34",24.4560559723937,1887,"spec-6288-56192-0122.fits"
"35",24.540455712558,1835,"spec-6288-56192-0780.fits"
"36",24.5777861871956,2168,"spec-6288-56192-0740.fits"
"37",24.586926252771,2089,"spec-6288-56192-0688.fits"
"38",24.6581565052859,1193,"spec-6288-56192-0508.fits"
"39",24.6815984392166,1135,"spec-6288-56192-0586.fits"
"40",24.726084321446,74,"spec-6288-56192-0202.fits"
"41",24.80334014054,2025,"spec-6288-56192-0922.fits"
"42",24.8262223742405,1552,"spec-6288-56192-0616.fits"
"43",24.8739366622868,2184,"spec-6288-56192-0862.fits"
"44",24.888145112981,2108,"spec-6288-56192-0166.fits"
"45",24.9776141242149,953,"spec-6288-56192-0970.fits"
"46",25.0539456927791,1856,"spec-6288-56192-0316.fits"
"47",25.0800328796291,70,"spec-6288-56192-0042.fits"
"48",25.1019600543149,1830,"spec-6288-56192-0612.fits"
"49",25.1472990357711,1915,"spec-6288-56192-0664.fits"
"50",25.1481563501963,1699,"spec-6288-56192-0730.fits"
"51",25.1660618173513,311,"spec-6288-56192-0670.fits"
"52",25.1688397189235,1410,"spec-6288-56192-0473.fits"
"53",25.1950005842594,1872,"spec-6288-56192-0347.fits"
"54",25.1985179514772,1060,"spec-6288-56192-0602.fits"
"55",25.2144779557052,299,"spec-6288-56192-0708.fits"
"56",25.2849751419265,361,"spec-6288-56192-0726.fits"
"57",25.3048730490013,1776,"spec-6288-56192-0505.fits"
"58",25.352796877841,1613,"spec-6288-56192-0448.fits"
"59",25.4271170010264,1588,"spec-6288-56192-0553.fits"
"60",25.4599606811512,1989,"spec-6288-56192-0764.fits"
"61",25.4798941539503,217,"spec-6288-56192-0093.fits"
"62",25.531901425783,2119,"spec-6288-56192-0041.fits"
"63",25.5469084501899,175,"spec-6288-56192-0608.fits"
"64",25.6091696065832,2226,"spec-6288-56192-0096.fits"
"65",25.6251395949033,14,"spec-6288-56192-0526.fits"
"66",25.6416163317429,1960,"spec-6288-56192-0312.fits"
"67",25.6646752150617,222,"spec-6288-56192-0102.fits"
"68",25.6937374875552,2411,"spec-6288-56192-0087.fits"
"69",25.7159388436694,195,"spec-6288-56192-0406.fits"
"70",25.7230374159501,228,"spec-6288-56192-0534.fits"
"71",25.7240005099136,1011,"spec-6288-56192-0956.fits"
"72",25.7339343659886,482,"spec-6288-56192-0517.fits"
"73",25.7489528365434,2087,"spec-6288-56192-0560.fits"
"74",25.7651993119021,17,"spec-6288-56192-0520.fits"
"75",25.7821347850985,1960,"spec-6288-56192-0820.fits"
"76",25.8145934666151,163,"spec-6288-56192-0920.fits"
"77",25.8260300002465,144,"spec-6288-56192-0152.fits"
"78",25.8277305209905,66,"spec-6288-56192-0306.fits"
"79",25.8579323215015,2259,"spec-6288-56192-0550.fits"
"80",25.8746261295585,2000,"spec-6288-56192-0450.fits"
"81",25.9060445518792,1217,"spec-6288-56192-0568.fits"
"82",25.9246492883,1968,"spec-6288-56192-0441.fits"
"83",25.953854350712,1916,"spec-6288-56192-0826.fits"
"84",25.9542586529353,599,"spec-6288-56192-0621.fits"
"85",25.9617254878406,1934,"spec-6288-56192-0494.fits"
"86",25.9834983451895,596,"spec-6288-56192-0840.fits"
"87",25.9889656234302,835,"spec-6288-56192-0544.fits"
"88",26.0590069494358,1707,"spec-6288-56192-0622.fits"
"89",26.067485526696,2264,"spec-6288-56192-0558.fits"
"90",26.0905697444475,2003,"spec-6288-56192-0474.fits"
"91",26.1444030740604,685,"spec-6288-56192-0060.fits"
"92",26.1766906573813,2076,"spec-6288-56192-0828.fits"
"93",26.1870939466058,1848,"spec-6288-56192-0656.fits"
"94",26.1872394989958,480,"spec-6288-56192-0512.fits"
"95",26.1987354801637,566,"spec-6288-56192-0698.fits"
"96",26.2207584304274,1872,"spec-6288-56192-0277.fits"
"97",26.2463405985198,1703,"spec-6288-56192-0530.fits"
"98",26.2510422992732,1984,"spec-6288-56192-0980.fits"
"99",26.2560192297015,448,"spec-6288-56192-0796.fits"
"100",26.2811626295213,408,"spec-6288-56192-0254.fits"
