"","distance","i","spectrumID"
"1",21.8783203081144,71,"spec-6124-56211-0358.fits"
"2",21.9948823674625,17,"spec-6124-56211-0986.fits"
"3",22.0799302302783,70,"spec-6124-56211-0136.fits"
"4",22.0971138795755,65,"spec-6124-56211-0176.fits"
"5",22.2315514902608,70,"spec-6124-56211-0040.fits"
"6",22.2643364219532,70,"spec-6124-56211-0461.fits"
"7",22.4155710610868,162,"spec-6124-56211-0954.fits"
"8",22.4279751455804,68,"spec-6124-56211-0166.fits"
"9",22.4678768399957,65,"spec-6124-56211-0452.fits"
"10",22.7020125369251,1769,"spec-6124-56211-0498.fits"
"11",22.7587355990548,579,"spec-6124-56211-0428.fits"
"12",22.8165376027446,69,"spec-6124-56211-0354.fits"
"13",22.9416128068052,65,"spec-6124-56211-0030.fits"
"14",22.9835697497926,71,"spec-6124-56211-0070.fits"
"15",23.1103143922391,67,"spec-6124-56211-0099.fits"
"16",23.1188067718805,68,"spec-6124-56211-0379.fits"
"17",23.120443005165,16,"spec-6124-56211-0504.fits"
"18",23.1920961208373,66,"spec-6124-56211-0314.fits"
"19",23.3089101755151,16,"spec-6124-56211-0544.fits"
"20",23.461133583163,18,"spec-6124-56211-0704.fits"
"21",23.4629671318851,1494,"spec-6124-56211-0552.fits"
"22",23.596697355346,1329,"spec-6124-56211-0718.fits"
"23",23.6351391579888,17,"spec-6124-56211-0516.fits"
"24",23.6401600727871,574,"spec-6124-56211-0446.fits"
"25",23.7570587121453,15,"spec-6124-56211-0590.fits"
"26",23.8060754817865,1353,"spec-6124-56211-0782.fits"
"27",23.8364809791279,1950,"spec-6124-56211-0016.fits"
"28",23.8436802112716,67,"spec-6124-56211-0038.fits"
"29",23.8625863768631,15,"spec-6124-56211-0523.fits"
"30",23.8706815016565,1354,"spec-6124-56211-0700.fits"
"31",23.9016642463265,17,"spec-6124-56211-0976.fits"
"32",23.9857021687768,1930,"spec-6124-56211-0532.fits"
"33",24.0169996779392,1967,"spec-6124-56211-0408.fits"
"34",24.0384452575139,1910,"spec-6124-56211-0089.fits"
"35",24.0876821834154,1654,"spec-6124-56211-0944.fits"
"36",24.1389717728238,1732,"spec-6124-56211-0378.fits"
"37",24.1478923028176,16,"spec-6124-56211-0861.fits"
"38",24.1734378610358,69,"spec-6124-56211-0284.fits"
"39",24.1792338256244,1992,"spec-6124-56211-0312.fits"
"40",24.2261654022969,1736,"spec-6124-56211-0618.fits"
"41",24.3427407172904,1243,"spec-6124-56211-0044.fits"
"42",24.3960344923903,649,"spec-6124-56211-0814.fits"
"43",24.4095479616184,1739,"spec-6124-56211-0370.fits"
"44",24.4577575279809,1855,"spec-6124-56211-0014.fits"
"45",24.469898139915,1986,"spec-6124-56211-0245.fits"
"46",24.5006214766684,164,"spec-6124-56211-0813.fits"
"47",24.5107681085244,1955,"spec-6124-56211-0017.fits"
"48",24.5272656697112,17,"spec-6124-56211-0538.fits"
"49",24.5560780931871,214,"spec-6124-56211-0299.fits"
"50",24.5652403341817,1391,"spec-6124-56211-0710.fits"
"51",24.5740805846567,1754,"spec-6124-56211-0734.fits"
"52",24.6210746407591,2124,"spec-6124-56211-0208.fits"
"53",24.625367154556,1768,"spec-6124-56211-0440.fits"
"54",24.6746629107816,18,"spec-6124-56211-0656.fits"
"55",24.700573750901,1994,"spec-6124-56211-0864.fits"
"56",24.7699383995568,2038,"spec-6124-56211-0078.fits"
"57",24.8007450488167,1063,"spec-6124-56211-0660.fits"
"58",24.8343914571496,643,"spec-6124-56211-0034.fits"
"59",24.9275795339103,160,"spec-6124-56211-0892.fits"
"60",24.9305978467667,2056,"spec-6124-56211-0330.fits"
"61",24.9339314133379,69,"spec-6124-56211-0185.fits"
"62",24.9436928603682,15,"spec-6124-56211-0610.fits"
"63",24.9849163487291,1963,"spec-6124-56211-0778.fits"
"64",24.9850561929952,1960,"spec-6124-56211-0412.fits"
"65",24.9969421930758,352,"spec-6124-56211-0564.fits"
"66",24.9977093585815,2026,"spec-6124-56211-0310.fits"
"67",25.0054584284844,1381,"spec-6124-56211-0338.fits"
"68",25.047966545603,557,"spec-6124-56211-0751.fits"
"69",25.0588270875448,1595,"spec-6124-56211-0512.fits"
"70",25.1480624399174,2200,"spec-6124-56211-0124.fits"
"71",25.221388689964,2033,"spec-6124-56211-0154.fits"
"72",25.2240593936775,824,"spec-6124-56211-0824.fits"
"73",25.2361869078204,1901,"spec-6124-56211-0921.fits"
"74",25.2401256704363,1806,"spec-6124-56211-0898.fits"
"75",25.2690946761916,168,"spec-6124-56211-0930.fits"
"76",25.326754437856,1738,"spec-6124-56211-0902.fits"
"77",25.3267733230397,163,"spec-6124-56211-0725.fits"
"78",25.3514590176831,160,"spec-6124-56211-0630.fits"
"79",25.3866723170377,68,"spec-6124-56211-0205.fits"
"80",25.4064361886632,652,"spec-6124-56211-0260.fits"
"81",25.4493065089476,912,"spec-6124-56211-0019.fits"
"82",25.4523807755409,2179,"spec-6124-56211-0123.fits"
"83",25.4670773920696,1746,"spec-6124-56211-0050.fits"
"84",25.5232320462,1757,"spec-6124-56211-0424.fits"
"85",25.5312127504828,1980,"spec-6124-56211-0740.fits"
"86",25.559775073757,1965,"spec-6124-56211-0862.fits"
"87",25.564261111685,27,"spec-6124-56211-0574.fits"
"88",25.5808498358422,1809,"spec-6124-56211-0264.fits"
"89",25.6047355002524,71,"spec-6124-56211-0121.fits"
"90",25.6515931915827,268,"spec-6124-56211-0668.fits"
"91",25.6833296884475,1753,"spec-6124-56211-0826.fits"
"92",25.7294480606051,1140,"spec-6124-56211-0102.fits"
"93",25.7360743719754,2085,"spec-6124-56211-0502.fits"
"94",25.7652474115033,1986,"spec-6124-56211-0875.fits"
"95",25.7683104192365,2086,"spec-6124-56211-0664.fits"
"96",25.7749809253759,160,"spec-6124-56211-0712.fits"
"97",25.7861402608504,882,"spec-6124-56211-0578.fits"
"98",25.8110606274765,1989,"spec-6124-56211-0915.fits"
"99",25.8335317584482,1550,"spec-6124-56211-0110.fits"
"100",25.8552013443395,2145,"spec-6124-56211-0984.fits"
