"","distance","i","spectrumID"
"1",21.4165399094756,1365,"spec-5347-56008-0857.fits"
"2",21.7736532874648,81,"spec-5347-56008-0454.fits"
"3",21.9673337943029,83,"spec-5347-56008-0086.fits"
"4",22.0000793454753,1376,"spec-5347-56008-0776.fits"
"5",22.3015606117393,83,"spec-5347-56008-0048.fits"
"6",22.4419747900648,1375,"spec-5347-56008-0830.fits"
"7",22.4607394508873,227,"spec-5347-56008-0480.fits"
"8",22.4717878860482,1365,"spec-5347-56008-0988.fits"
"9",22.5473889818222,32,"spec-5347-56008-0586.fits"
"10",22.5939643109396,175,"spec-5347-56008-0542.fits"
"11",22.8200388889369,1787,"spec-5347-56008-0332.fits"
"12",22.8295446729657,671,"spec-5347-56008-0474.fits"
"13",22.8390478233757,32,"spec-5347-56008-0968.fits"
"14",22.9228132858067,81,"spec-5347-56008-0402.fits"
"15",22.9256104512227,1415,"spec-5347-56008-0174.fits"
"16",22.9699833444085,81,"spec-5347-56008-0076.fits"
"17",23.0010811719185,71,"spec-5347-56008-0602.fits"
"18",23.034245427364,1425,"spec-5347-56008-0303.fits"
"19",23.076562144671,30,"spec-5347-56008-0960.fits"
"20",23.1145928101774,541,"spec-5347-56008-0764.fits"
"21",23.2373629411263,80,"spec-5347-56008-0280.fits"
"22",23.4218660237895,853,"spec-5347-56008-0882.fits"
"23",23.5167831459747,35,"spec-5347-56008-0538.fits"
"24",23.6211289335488,593,"spec-5347-56008-0264.fits"
"25",23.659878422708,232,"spec-5347-56008-0341.fits"
"26",23.7358967691673,83,"spec-5347-56008-0482.fits"
"27",23.8294934880268,616,"spec-5347-56008-0898.fits"
"28",23.9166827735117,29,"spec-5347-56008-0828.fits"
"29",23.9631976323229,102,"spec-5347-56008-0628.fits"
"30",24.0381814686975,1607,"spec-5347-56008-0966.fits"
"31",24.0401243618526,230,"spec-5347-56008-0104.fits"
"32",24.1293416787416,2228,"spec-5347-56008-0234.fits"
"33",24.1779674835029,1602,"spec-5347-56008-0100.fits"
"34",24.2138217571582,229,"spec-5347-56008-0288.fits"
"35",24.2486663341813,83,"spec-5347-56008-0122.fits"
"36",24.3727530656755,1784,"spec-5347-56008-0110.fits"
"37",24.4032132069069,717,"spec-5347-56008-0408.fits"
"38",24.4223053163032,1426,"spec-5347-56008-0187.fits"
"39",24.4370320167153,430,"spec-5347-56008-0626.fits"
"40",24.4896939045425,576,"spec-5347-56008-0477.fits"
"41",24.5107895632865,33,"spec-5347-56008-0918.fits"
"42",24.5510517384873,1293,"spec-5347-56008-0644.fits"
"43",24.569340177745,798,"spec-5347-56008-0012.fits"
"44",24.5725028131124,1417,"spec-5347-56008-0144.fits"
"45",24.6629366724018,241,"spec-5347-56008-0194.fits"
"46",24.8820641584336,2246,"spec-5347-56008-0848.fits"
"47",24.8898209167591,225,"spec-5347-56008-0138.fits"
"48",24.9187690770776,1971,"spec-5347-56008-0256.fits"
"49",24.9916425213068,185,"spec-5347-56008-0940.fits"
"50",25.0325928456997,2247,"spec-5347-56008-0149.fits"
"51",25.0513742758185,1761,"spec-5347-56008-0116.fits"
"52",25.0689327417164,1487,"spec-5347-56008-0744.fits"
"53",25.0729199287936,82,"spec-5347-56008-0070.fits"
"54",25.123699532729,36,"spec-5347-56008-0932.fits"
"55",25.1636432216639,228,"spec-5347-56008-0340.fits"
"56",25.2397312569042,548,"spec-5347-56008-0476.fits"
"57",25.2749801673409,1761,"spec-5347-56008-0398.fits"
"58",25.2884206648068,918,"spec-5347-56008-0757.fits"
"59",25.2980760743222,177,"spec-5347-56008-0935.fits"
"60",25.3072424873562,596,"spec-5347-56008-0278.fits"
"61",25.3080637252168,338,"spec-5347-56008-0148.fits"
"62",25.4008060722954,1651,"spec-5347-56008-0455.fits"
"63",25.4352488334266,1453,"spec-5347-56008-0810.fits"
"64",25.4796734168605,2216,"spec-5347-56008-0512.fits"
"65",25.4986563304762,127,"spec-5347-56008-0714.fits"
"66",25.5186908936193,163,"spec-5347-56008-0040.fits"
"67",25.5798189547244,382,"spec-5347-56008-0892.fits"
"68",25.5981115160216,46,"spec-5347-56008-0214.fits"
"69",25.6029087666735,34,"spec-5347-56008-0894.fits"
"70",25.6315826636134,2171,"spec-5347-56008-0540.fits"
"71",25.6438101163467,179,"spec-5347-56008-0865.fits"
"72",25.6589339490528,226,"spec-5347-56008-0204.fits"
"73",25.702464076183,604,"spec-5347-56008-0210.fits"
"74",25.749318892854,150,"spec-5347-56008-0184.fits"
"75",25.7671093230484,1257,"spec-5347-56008-0186.fits"
"76",25.7715587488877,78,"spec-5347-56008-0170.fits"
"77",25.8038200543192,1062,"spec-5347-56008-0010.fits"
"78",25.8171303310356,592,"spec-5347-56008-0545.fits"
"79",25.8194259647408,243,"spec-5347-56008-0386.fits"
"80",25.8574254197331,2238,"spec-5347-56008-0075.fits"
"81",25.8933404405309,289,"spec-5347-56008-0344.fits"
"82",25.8991808962988,1675,"spec-5347-56008-0163.fits"
"83",25.9016347507248,1391,"spec-5347-56008-0268.fits"
"84",25.9069452412427,1668,"spec-5347-56008-0401.fits"
"85",25.9413878374823,2174,"spec-5347-56008-0338.fits"
"86",25.9595993332487,789,"spec-5347-56008-0970.fits"
"87",25.9599321012207,1705,"spec-5347-56008-0980.fits"
"88",25.9636169325485,211,"spec-5347-56008-0850.fits"
"89",25.980716159322,72,"spec-5347-56008-0448.fits"
"90",25.9876604336609,86,"spec-5347-56008-0258.fits"
"91",25.9886801410082,139,"spec-5347-56008-0197.fits"
"92",26.0003249796578,1016,"spec-5347-56008-0574.fits"
"93",26.0385904098544,910,"spec-5347-56008-0230.fits"
"94",26.0563013721372,324,"spec-5347-56008-0694.fits"
"95",26.0684200025549,839,"spec-5347-56008-0751.fits"
"96",26.0815805844862,2269,"spec-5347-56008-0528.fits"
"97",26.0925670234115,533,"spec-5347-56008-0198.fits"
"98",26.1005835253994,512,"spec-5347-56008-0950.fits"
