"","distance","i","spectrumID"
"1",21.4772288835507,1358,"spec-5725-56625-0978.fits"
"2",21.6627155248601,1404,"spec-5725-56625-0399.fits"
"3",22.0064503014992,68,"spec-5725-56625-0002.fits"
"4",22.2327828000202,12,"spec-5725-56625-0964.fits"
"5",22.4845594540544,1358,"spec-5725-56625-0714.fits"
"6",22.5409458568572,68,"spec-5725-56625-0136.fits"
"7",22.5488675007835,11,"spec-5725-56625-0960.fits"
"8",22.7231424761746,11,"spec-5725-56625-0612.fits"
"9",22.7651369898059,386,"spec-5725-56625-0320.fits"
"10",22.9150225780793,215,"spec-5725-56625-0013.fits"
"11",23.153415685137,212,"spec-5725-56625-0424.fits"
"12",23.1653298176448,72,"spec-5725-56625-0450.fits"
"13",23.2768208444164,12,"spec-5725-56625-0726.fits"
"14",23.3423762162174,218,"spec-5725-56625-0028.fits"
"15",23.3627191410996,72,"spec-5725-56625-0281.fits"
"16",23.6241538556081,158,"spec-5725-56625-0622.fits"
"17",23.8215638960358,1580,"spec-5725-56625-0343.fits"
"18",23.8960765511693,70,"spec-5725-56625-0126.fits"
"19",23.9099673290046,12,"spec-5725-56625-0525.fits"
"20",23.9447807090203,541,"spec-5725-56625-0708.fits"
"21",23.9896295501605,15,"spec-5725-56625-0530.fits"
"22",24.0582372990116,1030,"spec-5725-56625-0878.fits"
"23",24.0999126790892,1626,"spec-5725-56625-0300.fits"
"24",24.1114324695404,158,"spec-5725-56625-0600.fits"
"25",24.2146495386664,896,"spec-5725-56625-0846.fits"
"26",24.2191631161207,584,"spec-5725-56625-0046.fits"
"27",24.2206728865329,580,"spec-5725-56625-0306.fits"
"28",24.4589529162408,1896,"spec-5725-56625-0448.fits"
"29",24.4781547392056,2053,"spec-5725-56625-0940.fits"
"30",24.6465877436286,2006,"spec-5725-56625-0796.fits"
"31",24.728228626397,17,"spec-5725-56625-0962.fits"
"32",24.7710440095143,158,"spec-5725-56625-0758.fits"
"33",24.7735647128121,275,"spec-5725-56625-0844.fits"
"34",24.7786183266128,216,"spec-5725-56625-0003.fits"
"35",24.7932428074202,2192,"spec-5725-56625-0808.fits"
"36",24.921087633448,1074,"spec-5725-56625-0630.fits"
"37",24.9672789252496,68,"spec-5725-56625-0298.fits"
"38",24.9857128303795,1480,"spec-5725-56625-0941.fits"
"39",24.991565863193,1579,"spec-5725-56625-0352.fits"
"40",24.9945171761238,70,"spec-5725-56625-0468.fits"
"41",25.1602845738125,161,"spec-5725-56625-0734.fits"
"42",25.173982063066,1404,"spec-5725-56625-0432.fits"
"43",25.190053244225,70,"spec-5725-56625-0170.fits"
"44",25.2666703385769,1382,"spec-5725-56625-0289.fits"
"45",25.2794096204872,734,"spec-5725-56625-0396.fits"
"46",25.2961735625776,1073,"spec-5725-56625-0704.fits"
"47",25.4152505021523,2217,"spec-5725-56625-0132.fits"
"48",25.4290416915857,1256,"spec-5725-56625-0760.fits"
"49",25.4714462709187,214,"spec-5725-56625-0070.fits"
"50",25.474476819665,578,"spec-5725-56625-0180.fits"
"51",25.4836445024124,68,"spec-5725-56625-0494.fits"
"52",25.6542448618256,1452,"spec-5725-56625-0452.fits"
"53",25.6930986676214,1533,"spec-5725-56625-0682.fits"
"54",25.7263925676986,160,"spec-5725-56625-0344.fits"
"55",25.7341925832443,1038,"spec-5725-56625-0972.fits"
"56",25.7539799721458,362,"spec-5725-56625-0639.fits"
"57",25.8442442222366,1177,"spec-5725-56625-0194.fits"
"58",25.9153527297798,1244,"spec-5725-56625-0594.fits"
"59",25.9338669678048,2224,"spec-5725-56625-0666.fits"
"60",25.9491048564188,67,"spec-5725-56625-0022.fits"
"61",25.966353220467,656,"spec-5725-56625-0108.fits"
"62",25.9824660790029,919,"spec-5725-56625-0512.fits"
"63",26.009834801819,648,"spec-5725-56625-0752.fits"
"64",26.0363495625146,29,"spec-5725-56625-0715.fits"
"65",26.038993597864,518,"spec-5725-56625-0360.fits"
"66",26.0509820112092,215,"spec-5725-56625-0408.fits"
"67",26.0768895369405,1478,"spec-5725-56625-0924.fits"
"68",26.0897107001417,1333,"spec-5725-56625-0534.fits"
"69",26.1620142158542,851,"spec-5725-56625-0828.fits"
"70",26.1681019447797,288,"spec-5725-56625-0706.fits"
"71",26.176603468566,70,"spec-5725-56625-0286.fits"
"72",26.2048949042847,1892,"spec-5725-56625-0888.fits"
"73",26.2210071406768,1085,"spec-5725-56625-0428.fits"
"74",26.2565162322866,69,"spec-5725-56625-0206.fits"
"75",26.2715022792289,277,"spec-5725-56625-0488.fits"
"76",26.32169923396,208,"spec-5725-56625-0056.fits"
"77",26.3372046499774,215,"spec-5725-56625-0346.fits"
"78",26.3400863502714,68,"spec-5725-56625-0336.fits"
"79",26.3740962817463,401,"spec-5725-56625-0318.fits"
"80",26.4330795080539,386,"spec-5725-56625-0162.fits"
"81",26.4398977294677,264,"spec-5725-56625-0576.fits"
"82",26.4637340804224,1470,"spec-5725-56625-0922.fits"
"83",26.4691020409452,143,"spec-5725-56625-0942.fits"
"84",26.4946223469235,247,"spec-5725-56625-0168.fits"
"85",26.5088153058381,1634,"spec-5725-56625-0903.fits"
"86",26.512122834862,1097,"spec-5725-56625-0226.fits"
"87",26.5149835478266,534,"spec-5725-56625-0294.fits"
"88",26.533511616082,85,"spec-5725-56625-0232.fits"
"89",26.5456339767104,60,"spec-5725-56625-0742.fits"
"90",26.5475356536735,903,"spec-5725-56625-0601.fits"
"91",26.5978919979304,742,"spec-5725-56625-0526.fits"
"92",26.6153643372638,96,"spec-5725-56625-0672.fits"
"93",26.6237475019884,835,"spec-5725-56625-0938.fits"
"94",26.6620048880622,908,"spec-5725-56625-0856.fits"
"95",26.6707431682493,1641,"spec-5725-56625-0492.fits"
"96",26.6802425242557,659,"spec-5725-56625-0592.fits"
"97",26.6818748959066,691,"spec-5725-56625-0280.fits"
"98",26.697508363124,2343,"spec-5725-56625-0858.fits"
"99",26.7010467373154,468,"spec-5725-56625-0524.fits"
"100",26.7177947658402,1351,"spec-5725-56625-0860.fits"
