"","distance","i","spectrumID"
"1",21.7775567022039,69,"spec-3978-55330-0474.fits"
"2",22.2711192340553,217,"spec-3978-55330-0036.fits"
"3",22.5271052391207,41,"spec-3978-55330-0944.fits"
"4",22.6148992899363,71,"spec-3978-55330-0404.fits"
"5",22.9812732365874,218,"spec-3978-55330-0025.fits"
"6",23.070900722752,31,"spec-3978-55330-0984.fits"
"7",23.1107431575501,228,"spec-3978-55330-0142.fits"
"8",23.1658071876314,70,"spec-3978-55330-0170.fits"
"9",23.2991806457916,214,"spec-3978-55330-0066.fits"
"10",23.4100953141469,44,"spec-3978-55330-0546.fits"
"11",23.8193832298216,42,"spec-3978-55330-0580.fits"
"12",23.9082757557603,37,"spec-3978-55330-0960.fits"
"13",23.92682691699,1683,"spec-3978-55330-0448.fits"
"14",23.9438974898821,214,"spec-3978-55330-0026.fits"
"15",24.165345681483,68,"spec-3978-55330-0288.fits"
"16",24.2773216499915,313,"spec-3978-55330-0167.fits"
"17",24.3628752639474,194,"spec-3978-55330-0548.fits"
"18",24.472538719614,640,"spec-3978-55330-0660.fits"
"19",24.4749497275714,72,"spec-3978-55330-0444.fits"
"20",24.6543068010668,44,"spec-3978-55330-0595.fits"
"21",24.6665915400582,576,"spec-3978-55330-0002.fits"
"22",24.6682054412522,1817,"spec-3978-55330-0412.fits"
"23",24.7158285164402,36,"spec-3978-55330-0974.fits"
"24",24.7441216616481,439,"spec-3978-55330-0184.fits"
"25",24.7609624386838,1208,"spec-3978-55330-0634.fits"
"26",24.7929109801212,70,"spec-3978-55330-0022.fits"
"27",24.8226020547745,50,"spec-3978-55330-0664.fits"
"28",24.8948914528866,95,"spec-3978-55330-0012.fits"
"29",24.9626013511009,49,"spec-3978-55330-0560.fits"
"30",24.9893890975155,2110,"spec-3978-55330-0263.fits"
"31",25.0206129210865,1753,"spec-3978-55330-0466.fits"
"32",25.068285466256,870,"spec-3978-55330-0630.fits"
"33",25.1551607562423,46,"spec-3978-55330-0930.fits"
"34",25.21308061957,50,"spec-3978-55330-0638.fits"
"35",25.2594314911933,689,"spec-3978-55330-0508.fits"
"36",25.2768998241558,1174,"spec-3978-55330-0334.fits"
"37",25.2810620658416,1030,"spec-3978-55330-0438.fits"
"38",25.4068554069296,160,"spec-3978-55330-0486.fits"
"39",25.4147697689945,1088,"spec-3978-55330-0658.fits"
"40",25.4235806682936,172,"spec-3978-55330-0046.fits"
"41",25.4973604145842,193,"spec-3978-55330-0627.fits"
"42",25.5008958713539,947,"spec-3978-55330-0512.fits"
"43",25.5085939949613,572,"spec-3978-55330-0446.fits"
"44",25.5194931767453,554,"spec-3978-55330-0985.fits"
"45",25.5398427107162,238,"spec-3978-55330-0049.fits"
"46",25.5877003063846,41,"spec-3978-55330-0958.fits"
"47",25.6323769015378,154,"spec-3978-55330-0662.fits"
"48",25.6860936231337,933,"spec-3978-55330-0282.fits"
"49",25.7690002252641,1055,"spec-3978-55330-0976.fits"
"50",25.7838265573977,48,"spec-3978-55330-0794.fits"
"51",25.7904787375719,194,"spec-3978-55330-0086.fits"
"52",25.8281846084167,745,"spec-3978-55330-0430.fits"
"53",25.8515972788706,409,"spec-3978-55330-0274.fits"
"54",25.8657841381704,573,"spec-3978-55330-0294.fits"
"55",25.9585172764125,71,"spec-3978-55330-0124.fits"
"56",25.9742750702035,886,"spec-3978-55330-0243.fits"
"57",25.9848407129729,44,"spec-3978-55330-0556.fits"
