"","distance","i","spectrumID"
"1",21.486296133012,1410,"spec-4318-55508-0444.fits"
"2",21.8971641069101,1352,"spec-4318-55508-0676.fits"
"3",22.2571935649002,36,"spec-4318-55508-0510.fits"
"4",22.2855042178254,1377,"spec-4318-55508-0578.fits"
"5",22.5673667884812,1419,"spec-4318-55508-0238.fits"
"6",22.5892531952172,1386,"spec-4318-55508-0660.fits"
"7",22.6556631797145,1351,"spec-4318-55508-0840.fits"
"8",22.6593982473573,74,"spec-4318-55508-0440.fits"
"9",22.6850444695977,73,"spec-4318-55508-0498.fits"
"10",22.7741523737312,73,"spec-4318-55508-0074.fits"
"11",22.8275586797531,1652,"spec-4318-55508-0488.fits"
"12",22.8277855127688,1617,"spec-4318-55508-0506.fits"
"13",22.9518802097441,1653,"spec-4318-55508-0028.fits"
"14",23.0008832613151,1420,"spec-4318-55508-0150.fits"
"15",23.1597435842679,1651,"spec-4318-55508-0496.fits"
"16",23.246894182837,39,"spec-4318-55508-0792.fits"
"17",23.3076773072428,1618,"spec-4318-55508-0976.fits"
"18",23.3345659443446,39,"spec-4318-55508-0534.fits"
"19",23.4276226979537,40,"spec-4318-55508-0974.fits"
"20",23.4482295079305,742,"spec-4318-55508-0232.fits"
"21",23.4802690886415,217,"spec-4318-55508-0039.fits"
"22",23.539932911707,187,"spec-4318-55508-0680.fits"
"23",23.6180339837001,39,"spec-4318-55508-0843.fits"
"24",23.6222315370065,71,"spec-4318-55508-0456.fits"
"25",23.8764012110229,1794,"spec-4318-55508-0476.fits"
"26",24.0888667741083,586,"spec-4318-55508-0364.fits"
"27",24.1252297710131,635,"spec-4318-55508-0838.fits"
"28",24.156640052323,184,"spec-4318-55508-0672.fits"
"29",24.2010897973544,585,"spec-4318-55508-0446.fits"
"30",24.569052135937,186,"spec-4318-55508-0872.fits"
"31",24.6325110399882,77,"spec-4318-55508-0297.fits"
"32",24.6629189125885,42,"spec-4318-55508-0858.fits"
"33",24.6931333995216,1387,"spec-4318-55508-0236.fits"
"34",24.7520855894859,1,"spec-4318-55508-0950.fits"
"35",24.8065356541993,652,"spec-4318-55508-0172.fits"
"36",24.8149678244093,938,"spec-4318-55508-0287.fits"
"37",24.8632173696227,2238,"spec-4318-55508-0317.fits"
"38",24.9136107813324,2031,"spec-4318-55508-0952.fits"
"39",24.9496013102395,225,"spec-4318-55508-0500.fits"
"40",25.0100130232469,186,"spec-4318-55508-0730.fits"
"41",25.07706079396,233,"spec-4318-55508-0020.fits"
"42",25.0918134984391,1926,"spec-4318-55508-0914.fits"
"43",25.1007799765621,40,"spec-4318-55508-0854.fits"
"44",25.1292592663768,1385,"spec-4318-55508-0824.fits"
"45",25.2946269503892,2203,"spec-4318-55508-0924.fits"
"46",25.3212860630597,2203,"spec-4318-55508-0898.fits"
"47",25.3559383990331,75,"spec-4318-55508-0474.fits"
"48",25.384505378964,755,"spec-4318-55508-0975.fits"
"49",25.4121981585409,539,"spec-4318-55508-0894.fits"
"50",25.7154879141277,2003,"spec-4318-55508-0922.fits"
"51",25.7312030687355,2161,"spec-4318-55508-0462.fits"
"52",25.8302660626059,71,"spec-4318-55508-0382.fits"
"53",25.8912721962426,1999,"spec-4318-55508-0978.fits"
"54",25.9033891335297,1840,"spec-4318-55508-0750.fits"
"55",25.9327955820332,2232,"spec-4318-55508-0176.fits"
"56",25.9704088255978,796,"spec-4318-55508-0559.fits"
"57",25.9817194531577,917,"spec-4318-55508-0396.fits"
"58",26.0225262722965,180,"spec-4318-55508-0208.fits"
"59",26.0308692795228,840,"spec-4318-55508-0168.fits"
"60",26.053136280789,2323,"spec-4318-55508-0326.fits"
"61",26.0587384672462,2198,"spec-4318-55508-0770.fits"
"62",26.0659840221981,194,"spec-4318-55508-0029.fits"
"63",26.0832104484823,1327,"spec-4318-55508-0706.fits"
"64",26.1023278702708,2048,"spec-4318-55508-0012.fits"
"65",26.1070220977741,1938,"spec-4318-55508-1000.fits"
"66",26.1140866942956,182,"spec-4318-55508-0828.fits"
"67",26.2551830290748,549,"spec-4318-55508-0705.fits"
"68",26.2590481274545,73,"spec-4318-55508-0439.fits"
"69",26.2642888144532,650,"spec-4318-55508-0852.fits"
"70",26.2977324539334,298,"spec-4318-55508-0926.fits"
"71",26.303936525369,2240,"spec-4318-55508-0264.fits"
"72",26.3130105340046,179,"spec-4318-55508-0450.fits"
"73",26.3326624247986,1920,"spec-4318-55508-0820.fits"
"74",26.3432866902738,1105,"spec-4318-55508-0715.fits"
"75",26.3888322062389,2191,"spec-4318-55508-0786.fits"
"76",26.3983474724375,1926,"spec-4318-55508-0810.fits"
"77",26.4286988099578,181,"spec-4318-55508-0435.fits"
"78",26.4383764105669,2083,"spec-4318-55508-0117.fits"
"79",26.4561983071981,2189,"spec-4318-55508-0562.fits"
"80",26.4590062444854,201,"spec-4318-55508-0217.fits"
"81",26.4624637418059,724,"spec-4318-55508-0215.fits"
"82",26.4628472011068,1278,"spec-4318-55508-0288.fits"
"83",26.4653086001197,185,"spec-4318-55508-0997.fits"
"84",26.472805845748,1485,"spec-4318-55508-0701.fits"
"85",26.4745769714397,228,"spec-4318-55508-0167.fits"
"86",26.4876500399446,140,"spec-4318-55508-0954.fits"
"87",26.5207082193622,39,"spec-4318-55508-0010.fits"
"88",26.5328421455286,190,"spec-4318-55508-0644.fits"
"89",26.5597805116271,375,"spec-4318-55508-0296.fits"
"90",26.5788252909868,152,"spec-4318-55508-0762.fits"
"91",26.6070501687338,2111,"spec-4318-55508-0427.fits"
"92",26.6302095245182,245,"spec-4318-55508-0370.fits"
"93",26.6374077389875,219,"spec-4318-55508-0056.fits"
"94",26.66702503184,1990,"spec-4318-55508-0620.fits"
"95",26.6799300855783,300,"spec-4318-55508-0780.fits"
"96",26.7376246965479,875,"spec-4318-55508-0741.fits"
"97",26.7545673946644,2004,"spec-4318-55508-0194.fits"
"98",26.7682088300726,328,"spec-4318-55508-0160.fits"
"99",26.7702086039821,404,"spec-4318-55508-0878.fits"
"100",26.7808133015263,2034,"spec-4318-55508-0834.fits"
