"","distance","i","spectrumID"
"1",21.568926948176,1368,"spec-6063-56098-0640.fits"
"2",22.1550514629302,33,"spec-6063-56098-0943.fits"
"3",22.2346200204567,31,"spec-6063-56098-0546.fits"
"4",22.2993555953869,32,"spec-6063-56098-0912.fits"
"5",22.6085120712042,31,"spec-6063-56098-0868.fits"
"6",22.7014121075212,33,"spec-6063-56098-0533.fits"
"7",22.7423574326843,640,"spec-6063-56098-0210.fits"
"8",22.7475496389678,621,"spec-6063-56098-0373.fits"
"9",22.9151367202783,46,"spec-6063-56098-0152.fits"
"10",22.9495735851351,45,"spec-6063-56098-0082.fits"
"11",22.9611073814223,1381,"spec-6063-56098-0610.fits"
"12",23.035373761761,1923,"spec-6063-56098-0968.fits"
"13",23.233327476109,1612,"spec-6063-56098-0584.fits"
"14",23.2678285852848,45,"spec-6063-56098-0008.fits"
"15",23.3423792215568,1368,"spec-6063-56098-0596.fits"
"16",23.4831871544337,178,"spec-6063-56098-0521.fits"
"17",23.5551585870179,35,"spec-6063-56098-0616.fits"
"18",23.5593193058301,1197,"spec-6063-56098-0466.fits"
"19",23.5878798694503,43,"spec-6063-56098-0407.fits"
"20",23.5898678340921,1391,"spec-6063-56098-0269.fits"
"21",23.6373938871114,182,"spec-6063-56098-0884.fits"
"22",23.6736176158838,1380,"spec-6063-56098-0084.fits"
"23",23.7008574955939,143,"spec-6063-56098-0502.fits"
"24",23.7327775324496,188,"spec-6063-56098-0202.fits"
"25",23.7929227311613,43,"spec-6063-56098-0023.fits"
"26",23.8589151919385,192,"spec-6063-56098-0158.fits"
"27",23.8628650348121,189,"spec-6063-56098-0422.fits"
"28",23.9360792439671,557,"spec-6063-56098-0688.fits"
"29",23.9923968779175,1919,"spec-6063-56098-0836.fits"
"30",24.0412601294234,180,"spec-6063-56098-0788.fits"
"31",24.0418347851946,43,"spec-6063-56098-0272.fits"
"32",24.0775992857072,33,"spec-6063-56098-0928.fits"
"33",24.2370091956644,181,"spec-6063-56098-0700.fits"
"34",24.2456676550058,1618,"spec-6063-56098-0066.fits"
"35",24.2836325650909,2126,"spec-6063-56098-0838.fits"
"36",24.2961137170912,78,"spec-6063-56098-0764.fits"
"37",24.2999844376587,1630,"spec-6063-56098-0004.fits"
"38",24.3413811030119,1752,"spec-6063-56098-0753.fits"
"39",24.4922808261738,1952,"spec-6063-56098-0490.fits"
"40",24.5015382723072,807,"spec-6063-56098-0157.fits"
"41",24.5218501792508,541,"spec-6063-56098-0736.fits"
"42",24.5602862504475,2238,"spec-6063-56098-0880.fits"
"43",24.5653559535368,41,"spec-6063-56098-0300.fits"
"44",24.5992433897898,1619,"spec-6063-56098-0064.fits"
"45",24.6113410201389,44,"spec-6063-56098-0262.fits"
"46",24.6629268655428,1875,"spec-6063-56098-0738.fits"
"47",24.6931859250621,33,"spec-6063-56098-0665.fits"
"48",24.7135560353898,2161,"spec-6063-56098-1000.fits"
"49",24.7178455104662,2064,"spec-6063-56098-0793.fits"
"50",24.7276639587717,2237,"spec-6063-56098-0798.fits"
"51",24.7278672010486,2163,"spec-6063-56098-0864.fits"
"52",24.7941787500448,2129,"spec-6063-56098-0682.fits"
"53",24.8236374264563,1790,"spec-6063-56098-0492.fits"
"54",24.8239357197488,2167,"spec-6063-56098-0902.fits"
"55",24.8283035158429,1759,"spec-6063-56098-0668.fits"
"56",24.8685230002441,984,"spec-6063-56098-0374.fits"
"57",24.9191913860808,190,"spec-6063-56098-0184.fits"
"58",24.9724572576838,1924,"spec-6063-56098-0012.fits"
"59",24.9980452276926,1065,"spec-6063-56098-0112.fits"
"60",24.9995123396317,1053,"spec-6063-56098-0410.fits"
"61",25.0038729610877,33,"spec-6063-56098-0800.fits"
