"","distance","i","spectrumID"
"1",21.1203536697413,1384,"spec-5715-56657-0174.fits"
"2",21.343790858813,1384,"spec-5715-56657-0238.fits"
"3",21.4719704298394,1360,"spec-5715-56657-0820.fits"
"4",21.5009230183575,1407,"spec-5715-56657-0148.fits"
"5",21.7575584507856,1417,"spec-5715-56657-0049.fits"
"6",21.8220983452257,1407,"spec-5715-56657-0322.fits"
"7",21.8581628969,991,"spec-5715-56657-0753.fits"
"8",22.5935631722107,69,"spec-5715-56657-0034.fits"
"9",22.6780952935198,1650,"spec-5715-56657-0004.fits"
"10",22.7634121667569,161,"spec-5715-56657-0785.fits"
"11",22.9159349060216,1403,"spec-5715-56657-0172.fits"
"12",22.9173153239745,1649,"spec-5715-56657-0093.fits"
"13",22.9845903506367,1358,"spec-5715-56657-0518.fits"
"14",23.052112940022,12,"spec-5715-56657-0648.fits"
"15",23.1074618649088,217,"spec-5715-56657-0090.fits"
"16",23.1111981510239,71,"spec-5715-56657-0282.fits"
"17",23.1392580766442,70,"spec-5715-56657-0306.fits"
"18",23.322176351169,217,"spec-5715-56657-0442.fits"
"19",23.3385108798781,583,"spec-5715-56657-0292.fits"
"20",23.365957890786,70,"spec-5715-56657-0016.fits"
"21",23.3989534976288,12,"spec-5715-56657-0910.fits"
"22",23.4360668777754,222,"spec-5715-56657-0052.fits"
"23",23.467770416095,704,"spec-5715-56657-0184.fits"
"24",23.5426720311753,1650,"spec-5715-56657-0136.fits"
"25",23.6788601076743,1111,"spec-5715-56657-0902.fits"
"26",23.7252623075658,609,"spec-5715-56657-0284.fits"
"27",23.7418809460158,1327,"spec-5715-56657-0945.fits"
"28",23.7598814283545,219,"spec-5715-56657-0249.fits"
"29",23.8703456265147,70,"spec-5715-56657-0254.fits"
"30",23.9249536311865,11,"spec-5715-56657-0670.fits"
"31",24.0737979675486,16,"spec-5715-56657-0538.fits"
"32",24.1299734304637,216,"spec-5715-56657-0152.fits"
"33",24.2100403084112,836,"spec-5715-56657-0624.fits"
"34",24.2107414070243,71,"spec-5715-56657-0250.fits"
"35",24.2338278564657,1593,"spec-5715-56657-0651.fits"
"36",24.2446740942433,156,"spec-5715-56657-0794.fits"
"37",24.2740667591746,2276,"spec-5715-56657-0155.fits"
"38",24.3036182356283,609,"spec-5715-56657-0841.fits"
"39",24.3114999701272,160,"spec-5715-56657-0752.fits"
"40",24.3119016467285,2233,"spec-5715-56657-0812.fits"
"41",24.3235104294189,72,"spec-5715-56657-0382.fits"
"42",24.3335133582998,1419,"spec-5715-56657-0952.fits"
"43",24.3441512657847,161,"spec-5715-56657-0684.fits"
"44",24.3956818181548,1841,"spec-5715-56657-0242.fits"
"45",24.398132642437,1405,"spec-5715-56657-0321.fits"
"46",24.4584137216472,1506,"spec-5715-56657-0762.fits"
"47",24.6780335251084,585,"spec-5715-56657-0230.fits"
"48",24.6881083130187,226,"spec-5715-56657-0132.fits"
"49",24.724546172103,19,"spec-5715-56657-0530.fits"
"50",24.7615576135441,75,"spec-5715-56657-0232.fits"
"51",24.8988171886719,2243,"spec-5715-56657-0836.fits"
"52",24.9379756554196,754,"spec-5715-56657-0432.fits"
"53",24.9935054447266,2227,"spec-5715-56657-0848.fits"
"54",25.007410792318,1649,"spec-5715-56657-0188.fits"
"55",25.0173763567755,2092,"spec-5715-56657-0246.fits"
"56",25.1098358072776,244,"spec-5715-56657-0041.fits"
"57",25.1478316921153,224,"spec-5715-56657-0335.fits"
"58",25.1637984420046,2159,"spec-5715-56657-0158.fits"
"59",25.2157358294029,1337,"spec-5715-56657-0854.fits"
"60",25.225015583329,2231,"spec-5715-56657-0934.fits"
"61",25.2468837295481,2327,"spec-5715-56657-0874.fits"
"62",25.2513875686555,2236,"spec-5715-56657-0928.fits"
"63",25.2535264867966,2162,"spec-5715-56657-0986.fits"
"64",25.3175063508974,1274,"spec-5715-56657-0505.fits"
"65",25.3794690960518,959,"spec-5715-56657-0650.fits"
"66",25.3795914345128,1350,"spec-5715-56657-0903.fits"
"67",25.4060853067531,196,"spec-5715-56657-0150.fits"
"68",25.4610538972017,2317,"spec-5715-56657-0786.fits"
"69",25.4684282579814,2142,"spec-5715-56657-0510.fits"
"70",25.4945783881078,1383,"spec-5715-56657-0228.fits"
"71",25.6185720820848,2371,"spec-5715-56657-0622.fits"
"72",25.6712461242889,1226,"spec-5715-56657-0235.fits"
"73",25.6770506729524,1532,"spec-5715-56657-0300.fits"
"74",25.6968735731989,209,"spec-5715-56657-0730.fits"
"75",25.7013803485736,798,"spec-5715-56657-0574.fits"
"76",25.7013853362772,371,"spec-5715-56657-0256.fits"
"77",25.7307530845958,2415,"spec-5715-56657-0048.fits"
"78",25.7445924100895,1007,"spec-5715-56657-0780.fits"
"79",25.77826176658,2227,"spec-5715-56657-0122.fits"
"80",25.8312317076933,2356,"spec-5715-56657-0864.fits"
"81",25.8372371801596,874,"spec-5715-56657-0380.fits"
"82",25.911670606972,1724,"spec-5715-56657-0020.fits"
"83",25.980760490648,69,"spec-5715-56657-0243.fits"
"84",25.996807681041,1942,"spec-5715-56657-0770.fits"
"85",26.0053457411409,178,"spec-5715-56657-0657.fits"
"86",26.0153157178654,360,"spec-5715-56657-0804.fits"
"87",26.0530631643813,184,"spec-5715-56657-0552.fits"
"88",26.060149301672,1168,"spec-5715-56657-0390.fits"
"89",26.0672320918468,1518,"spec-5715-56657-0417.fits"
"90",26.0807470097666,71,"spec-5715-56657-0572.fits"
"91",26.1273340086766,111,"spec-5715-56657-0508.fits"
"92",26.1558280613744,2153,"spec-5715-56657-0988.fits"
"93",26.1705023810107,1428,"spec-5715-56657-0774.fits"
