"","distance","i","spectrumID"
"1",21.4676994108758,28,"spec-4872-55944-0542.fits"
"2",21.6945402116193,84,"spec-4872-55944-0030.fits"
"3",22.5504991238789,233,"spec-4872-55944-0098.fits"
"4",22.9126263349372,173,"spec-4872-55944-0582.fits"
"5",22.9447315997054,83,"spec-4872-55944-0488.fits"
"6",22.9733091971486,31,"spec-4872-55944-0992.fits"
"7",23.1180742835624,30,"spec-4872-55944-0556.fits"
"8",23.2715388900197,29,"spec-4872-55944-0516.fits"
"9",23.611893257357,1606,"spec-4872-55944-0638.fits"
"10",23.6631126715677,88,"spec-4872-55944-0002.fits"
"11",23.7125749452884,1766,"spec-4872-55944-0048.fits"
"12",23.7859251911218,231,"spec-4872-55944-0294.fits"
"13",23.9138082839676,189,"spec-4872-55944-0468.fits"
"14",24.1562585083053,230,"spec-4872-55944-0121.fits"
"15",24.2256111459872,1698,"spec-4872-55944-0870.fits"
"16",24.297743530546,28,"spec-4872-55944-0950.fits"
"17",24.3316098769869,188,"spec-4872-55944-0624.fits"
"18",24.3412746704583,30,"spec-4872-55944-0819.fits"
"19",24.4030720559283,2270,"spec-4872-55944-0504.fits"
"20",24.4620767198925,1767,"spec-4872-55944-0088.fits"
"21",24.4644274162937,498,"spec-4872-55944-0174.fits"
"22",24.6014277767879,594,"spec-4872-55944-0356.fits"
"23",24.7047119091535,2290,"spec-4872-55944-0052.fits"
"24",24.8048212943479,2302,"spec-4872-55944-0132.fits"
"25",25.0233953711489,1895,"spec-4872-55944-0254.fits"
"26",25.1044599632819,565,"spec-4872-55944-0404.fits"
"27",25.1351994051973,1157,"spec-4872-55944-0256.fits"
"28",25.1487716803809,173,"spec-4872-55944-0862.fits"
"29",25.1558920748284,1242,"spec-4872-55944-0366.fits"
"30",25.3441748736445,233,"spec-4872-55944-0182.fits"
"31",25.3600747335277,31,"spec-4872-55944-0566.fits"
"32",25.3737867875875,822,"spec-4872-55944-0152.fits"
"33",25.4206878803081,2238,"spec-4872-55944-0230.fits"
"34",25.4329825782951,2251,"spec-4872-55944-0027.fits"
"35",25.4659154785467,645,"spec-4872-55944-0062.fits"
"36",25.5011202825608,178,"spec-4872-55944-0942.fits"
"37",25.534866817236,2348,"spec-4872-55944-0836.fits"
"38",25.5455635725034,1058,"spec-4872-55944-0878.fits"
"39",25.5775881219023,208,"spec-4872-55944-0824.fits"
"40",25.5824098010574,593,"spec-4872-55944-0140.fits"
"41",25.6664722314598,238,"spec-4872-55944-0719.fits"
"42",25.6686273613054,450,"spec-4872-55944-0362.fits"
"43",25.6754075457219,812,"spec-4872-55944-0378.fits"
