"","distance","i","spectrumID"
"1",21.4432507709636,70,"spec-6423-56313-0002.fits"
"2",22.0865959194648,16,"spec-6423-56313-0522.fits"
"3",22.2684656880719,18,"spec-6423-56313-0966.fits"
"4",22.4746379506835,68,"spec-6423-56313-0394.fits"
"5",22.6519994937329,500,"spec-6423-56313-0861.fits"
"6",22.7225331924929,529,"spec-6423-56313-0947.fits"
"7",22.7513596022081,17,"spec-6423-56313-0871.fits"
"8",22.8374310796493,18,"spec-6423-56313-0606.fits"
"9",23.2018372551478,604,"spec-6423-56313-0202.fits"
"10",23.258625289366,169,"spec-6423-56313-0542.fits"
"11",23.6142052141692,163,"spec-6423-56313-0832.fits"
"12",23.6430435199569,851,"spec-6423-56313-0870.fits"
"13",23.6430905604804,167,"spec-6423-56313-0972.fits"
"14",23.6440661177096,887,"spec-6423-56313-0337.fits"
"15",23.9525935902184,218,"spec-6423-56313-0442.fits"
"16",23.9613198986622,20,"spec-6423-56313-0638.fits"
"17",23.9694065150226,1417,"spec-6423-56313-0162.fits"
"18",24.0693042882592,66,"spec-6423-56313-0366.fits"
"19",24.3349894447408,15,"spec-6423-56313-0660.fits"
"20",24.4332789977388,678,"spec-6423-56313-0738.fits"
"21",24.4391194902147,2139,"spec-6423-56313-0182.fits"
"22",24.4999081589946,596,"spec-6423-56313-0630.fits"
"23",24.5901728097904,705,"spec-6423-56313-0284.fits"
"24",24.747283135071,509,"spec-6423-56313-0764.fits"
"25",24.7812923720119,1158,"spec-6423-56313-0302.fits"
"26",24.802234338168,393,"spec-6423-56313-0748.fits"
"27",24.8534500482893,1674,"spec-6423-56313-0774.fits"
"28",24.8924436877983,43,"spec-6423-56313-0378.fits"
"29",24.9711165882271,473,"spec-6423-56313-0658.fits"
"30",25.1724001003906,118,"spec-6423-56313-0990.fits"
"31",25.2801655315244,18,"spec-6423-56313-0898.fits"
"32",25.3150308771833,68,"spec-6423-56313-0174.fits"
"33",25.320513437614,2073,"spec-6423-56313-0462.fits"
"34",25.3800429555461,1067,"spec-6423-56313-0790.fits"
"35",25.3862113353698,264,"spec-6423-56313-0772.fits"
"36",25.4124114278098,1112,"spec-6423-56313-0508.fits"
