"","distance","i","spectrumID"
"1",21.3558636709285,1404,"spec-3783-55246-0044.fits"
"2",22.3036896540098,72,"spec-3783-55246-0028.fits"
"3",22.4503706883706,49,"spec-3783-55246-0518.fits"
"4",22.8954178554933,202,"spec-3783-55246-0834.fits"
"5",22.9963794441668,48,"spec-3783-55246-0580.fits"
"6",23.1412734063918,215,"spec-3783-55246-0176.fits"
"7",23.5154245707196,1385,"spec-3783-55246-0588.fits"
"8",23.7462730998506,193,"spec-3783-55246-0566.fits"
"9",23.7855086123674,1416,"spec-3783-55246-0268.fits"
"10",23.8531491033745,193,"spec-3783-55246-0852.fits"
"11",23.8757649342603,594,"spec-3783-55246-0902.fits"
"12",23.9078363162476,683,"spec-3783-55246-0602.fits"
"13",23.9821808940366,52,"spec-3783-55246-0716.fits"
"14",24.1195366729282,519,"spec-3783-55246-0054.fits"
"15",24.1637115034701,50,"spec-3783-55246-0938.fits"
"16",24.1938453019586,51,"spec-3783-55246-0974.fits"
"17",24.238788169628,711,"spec-3783-55246-0082.fits"
"18",24.2982113554129,47,"spec-3783-55246-0530.fits"
"19",24.3914659745743,66,"spec-3783-55246-0334.fits"
"20",24.396737376278,71,"spec-3783-55246-0396.fits"
"21",24.4204606410944,1602,"spec-3783-55246-0172.fits"
"22",24.4999160717094,1383,"spec-3783-55246-0506.fits"
"23",24.7370806667484,807,"spec-3783-55246-0206.fits"
"24",24.7515331146734,53,"spec-3783-55246-0792.fits"
"25",24.7778796025793,184,"spec-3783-55246-0890.fits"
"26",24.9443083817409,75,"spec-3783-55246-0016.fits"
"27",24.9583839311747,113,"spec-3783-55246-0164.fits"
"28",24.9712645088572,194,"spec-3783-55246-0656.fits"
"29",25.0037873109325,1339,"spec-3783-55246-0748.fits"
"30",25.0415961244018,47,"spec-3783-55246-0504.fits"
"31",25.0881814191885,1192,"spec-3783-55246-0186.fits"
"32",25.1769186060702,1402,"spec-3783-55246-0420.fits"
"33",25.1920325401332,663,"spec-3783-55246-0294.fits"
"34",25.2032399801517,184,"spec-3783-55246-0174.fits"
"35",25.2179351220397,444,"spec-3783-55246-0118.fits"
"36",25.2214858596987,602,"spec-3783-55246-0784.fits"
"37",25.2968312272574,225,"spec-3783-55246-0070.fits"
"38",25.3027280040828,52,"spec-3783-55246-0740.fits"
"39",25.3405188207258,220,"spec-3783-55246-0052.fits"
"40",25.3439555468464,70,"spec-3783-55246-0402.fits"
"41",25.3913582863317,1791,"spec-3783-55246-0424.fits"
"42",25.464663660955,49,"spec-3783-55246-0654.fits"
"43",25.4890354527035,1664,"spec-3783-55246-0706.fits"
"44",25.5109516123484,37,"spec-3783-55246-0036.fits"
"45",25.5249987790015,1547,"spec-3783-55246-0339.fits"
"46",25.5328770944386,517,"spec-3783-55246-0608.fits"
"47",25.5363357222749,169,"spec-3783-55246-0950.fits"
"48",25.5492549464159,216,"spec-3783-55246-0144.fits"
"49",25.5502257487074,71,"spec-3783-55246-0156.fits"
"50",25.6248652571502,626,"spec-3783-55246-0904.fits"
"51",25.6339730762948,53,"spec-3783-55246-0951.fits"
"52",25.6374146065231,588,"spec-3783-55246-0178.fits"
"53",25.6445392475437,274,"spec-3783-55246-0846.fits"
"54",25.668593641567,771,"spec-3783-55246-0614.fits"
"55",25.7145247242171,346,"spec-3783-55246-0460.fits"
"56",25.7624191768286,223,"spec-3783-55246-0094.fits"
"57",25.7730240880855,636,"spec-3783-55246-0564.fits"
"58",25.8243915497353,1974,"spec-3783-55246-0259.fits"
"59",25.8623236890818,137,"spec-3783-55246-0649.fits"
"60",25.8684717491013,61,"spec-3783-55246-0562.fits"
"61",25.9166313775331,945,"spec-3783-55246-0658.fits"
"62",25.9263915865298,345,"spec-3783-55246-0794.fits"
"63",25.9335939980682,416,"spec-3783-55246-0196.fits"
"64",25.9528641795097,2300,"spec-3783-55246-0681.fits"
"65",25.9669848781705,564,"spec-3783-55246-0134.fits"
"66",25.98865783479,448,"spec-3783-55246-0652.fits"
"67",25.9985165456506,1847,"spec-3783-55246-0299.fits"
"68",26.0076331931737,29,"spec-3783-55246-0370.fits"
"69",26.0097086299442,97,"spec-3783-55246-0642.fits"
"70",26.0293333372174,386,"spec-3783-55246-0072.fits"
"71",26.0326194399412,226,"spec-3783-55246-0374.fits"
"72",26.040509645868,1739,"spec-3783-55246-0356.fits"
"73",26.0407511003849,171,"spec-3783-55246-0558.fits"
"74",26.0413010494748,374,"spec-3783-55246-0651.fits"
"75",26.0421246905597,459,"spec-3783-55246-0644.fits"
"76",26.0424112718111,422,"spec-3783-55246-0650.fits"
"77",26.0786338812417,1776,"spec-3783-55246-0132.fits"
"78",26.079174593286,114,"spec-3783-55246-0798.fits"
"79",26.0976657201036,2237,"spec-3783-55246-0271.fits"
"80",26.1048090292012,1698,"spec-3783-55246-0672.fits"
"81",26.111756786887,215,"spec-3783-55246-0692.fits"
"82",26.119951156252,474,"spec-3783-55246-0920.fits"
"83",26.1477723240304,536,"spec-3783-55246-0856.fits"
"84",26.1504413716636,1980,"spec-3783-55246-0360.fits"
"85",26.1539684144058,1832,"spec-3783-55246-0738.fits"
"86",26.1868047913575,1637,"spec-3783-55246-0754.fits"
"87",26.2154695949946,402,"spec-3783-55246-0086.fits"
"88",26.2155476107833,75,"spec-3783-55246-0106.fits"
"89",26.2767852204438,93,"spec-3783-55246-0526.fits"
"90",26.3063409964548,70,"spec-3783-55246-0045.fits"
"91",26.3109729526338,74,"spec-3783-55246-0262.fits"
"92",26.314665710932,1256,"spec-3783-55246-0300.fits"
"93",26.3295077290567,142,"spec-3783-55246-0286.fits"
"94",26.3307155804195,2179,"spec-3783-55246-0747.fits"
"95",26.3653598019758,1031,"spec-3783-55246-0048.fits"
"96",26.381510469222,216,"spec-3783-55246-0060.fits"
"97",26.3842596618211,2212,"spec-3783-55246-0180.fits"
"98",26.3906905718454,326,"spec-3783-55246-0330.fits"
"99",26.3968332467511,841,"spec-3783-55246-0284.fits"
"100",26.3992041735355,323,"spec-3783-55246-0110.fits"
