"","distance","i","spectrumID"
"1",21.603774169569,15,"spec-7395-57131-0792.fits"
"2",21.8005308513337,18,"spec-7395-57131-1000.fits"
"3",22.0434173763104,208,"spec-7395-57131-0428.fits"
"4",22.0643160477062,574,"spec-7395-57131-0104.fits"
"5",22.1287332767016,67,"spec-7395-57131-0424.fits"
"6",22.3012446499437,2007,"spec-7395-57131-0513.fits"
"7",22.4209450575962,65,"spec-7395-57131-0450.fits"
"8",22.5030716579589,11,"spec-7395-57131-0560.fits"
"9",22.6775250814085,65,"spec-7395-57131-0044.fits"
"10",22.7319553313347,1400,"spec-7395-57131-0380.fits"
"11",22.7813976587265,1376,"spec-7395-57131-0122.fits"
"12",22.8189912487138,13,"spec-7395-57131-0662.fits"
"13",22.8333048399279,160,"spec-7395-57131-0599.fits"
"14",22.9395365007774,14,"spec-7395-57131-0914.fits"
"15",23.0298295974382,14,"spec-7395-57131-0637.fits"
"16",23.1095841956779,157,"spec-7395-57131-0595.fits"
"17",23.1628255925893,67,"spec-7395-57131-0026.fits"
"18",23.178989827503,1400,"spec-7395-57131-0268.fits"
"19",23.2868131301601,166,"spec-7395-57131-0534.fits"
"20",23.4328364221079,17,"spec-7395-57131-0610.fits"
"21",23.4473747937103,64,"spec-7395-57131-0036.fits"
"22",23.4621536990765,14,"spec-7395-57131-0896.fits"
"23",23.5832330084287,16,"spec-7395-57131-0844.fits"
"24",23.6343086597395,644,"spec-7395-57131-0956.fits"
"25",23.6474295761852,64,"spec-7395-57131-0468.fits"
"26",23.6576497040957,1733,"spec-7395-57131-0503.fits"
"27",23.741277287354,14,"spec-7395-57131-0876.fits"
"28",23.9104675721889,210,"spec-7395-57131-0066.fits"
"29",23.9443798059882,214,"spec-7395-57131-0084.fits"
"30",24.035649093804,156,"spec-7395-57131-0568.fits"
"31",24.0404688890946,64,"spec-7395-57131-0338.fits"
"32",24.0711597178424,13,"spec-7395-57131-0810.fits"
"33",24.086371906208,578,"spec-7395-57131-0238.fits"
"34",24.2310054675328,13,"spec-7395-57131-0746.fits"
"35",24.2336514403736,2087,"spec-7395-57131-0402.fits"
"36",24.2934517068901,18,"spec-7395-57131-0843.fits"
"37",24.9253379326304,2133,"spec-7395-57131-0622.fits"
"38",25.0115819556371,938,"spec-7395-57131-0618.fits"
"39",25.0845369263728,912,"spec-7395-57131-0778.fits"
"40",25.1156963647158,233,"spec-7395-57131-0384.fits"
"41",25.1588102483595,166,"spec-7395-57131-0552.fits"
"42",25.1805576305933,66,"spec-7395-57131-0246.fits"
"43",25.2050768458661,208,"spec-7395-57131-0386.fits"
"44",25.2302728536792,2103,"spec-7395-57131-0120.fits"
