"","distance","i","spectrumID"
"1",21.5791344750562,43,"spec-4794-55647-0946.fits"
"2",22.8423582092004,190,"spec-4794-55647-0510.fits"
"3",22.8626273273355,46,"spec-4794-55647-0773.fits"
"4",22.887513402625,555,"spec-4794-55647-0814.fits"
"5",22.9826118412063,44,"spec-4794-55647-0832.fits"
"6",23.0049511499602,1387,"spec-4794-55647-0768.fits"
"7",23.0911991156255,42,"spec-4794-55647-0888.fits"
"8",23.1587377451193,193,"spec-4794-55647-0818.fits"
"9",23.5283365030985,1521,"spec-4794-55647-0748.fits"
"10",23.571391132437,832,"spec-4794-55647-0572.fits"
"11",23.7744240775906,42,"spec-4794-55647-0910.fits"
"12",23.8477201212533,195,"spec-4794-55647-0436.fits"
"13",23.8639597690096,42,"spec-4794-55647-0548.fits"
"14",23.9494033891179,340,"spec-4794-55647-0592.fits"
"15",24.0355561940714,95,"spec-4794-55647-0173.fits"
"16",24.1314537980302,1460,"spec-4794-55647-0112.fits"
"17",24.1703958382648,43,"spec-4794-55647-0958.fits"
"18",24.1704744206077,43,"spec-4794-55647-0636.fits"
"19",24.2293831358765,42,"spec-4794-55647-0564.fits"
"20",24.3281429123589,1811,"spec-4794-55647-0440.fits"
"21",24.3518922220942,1428,"spec-4794-55647-0170.fits"
"22",24.3774484888248,93,"spec-4794-55647-0304.fits"
"23",24.4417216657348,1620,"spec-4794-55647-0848.fits"
"24",24.5201833894002,242,"spec-4794-55647-0317.fits"
"25",24.5246596648033,1835,"spec-4794-55647-0312.fits"
"26",24.5832321582695,92,"spec-4794-55647-0432.fits"
"27",24.7047743756717,1832,"spec-4794-55647-0178.fits"
"28",24.7575398759687,42,"spec-4794-55647-0760.fits"
"29",24.7757898014589,95,"spec-4794-55647-0144.fits"
"30",24.8264990920507,91,"spec-4794-55647-0032.fits"
"31",24.8399169824077,468,"spec-4794-55647-0708.fits"
"32",24.8633909080058,1913,"spec-4794-55647-0334.fits"
"33",24.9047459732593,91,"spec-4794-55647-0450.fits"
"34",24.9095960893973,44,"spec-4794-55647-0992.fits"
"35",24.9119815994401,45,"spec-4794-55647-0582.fits"
"36",24.9231248413521,791,"spec-4794-55647-0232.fits"
"37",25.0068485495736,2117,"spec-4794-55647-0804.fits"
"38",25.0945147312746,258,"spec-4794-55647-0364.fits"
"39",25.1229944414104,1971,"spec-4794-55647-0532.fits"
"40",25.2142328292378,1841,"spec-4794-55647-0106.fits"
"41",25.2426816662048,1611,"spec-4794-55647-0616.fits"
"42",25.2967146738179,296,"spec-4794-55647-0930.fits"
"43",25.3050677300699,1969,"spec-4794-55647-0810.fits"
"44",25.3058751607569,1999,"spec-4794-55647-0658.fits"
"45",25.3239051958073,2209,"spec-4794-55647-0618.fits"
"46",25.3680441103497,94,"spec-4794-55647-0218.fits"
"47",25.4017949525081,91,"spec-4794-55647-0140.fits"
"48",25.4752129505358,1839,"spec-4794-55647-0176.fits"
"49",25.4791389021677,190,"spec-4794-55647-0596.fits"
"50",25.5499312643485,2174,"spec-4794-55647-0207.fits"
"51",25.5662423392931,200,"spec-4794-55647-0368.fits"
"52",25.5693039505628,2189,"spec-4794-55647-0870.fits"
"53",25.5873983569577,1344,"spec-4794-55647-0700.fits"
"54",25.5874289306129,1197,"spec-4794-55647-0206.fits"
"55",25.5995142351303,895,"spec-4794-55647-0826.fits"
"56",25.6149862406112,107,"spec-4794-55647-0662.fits"
"57",25.6345450471639,212,"spec-4794-55647-0262.fits"
"58",25.6410981477443,863,"spec-4794-55647-0446.fits"
"59",25.6462120676739,1978,"spec-4794-55647-0430.fits"
"60",25.6502762631699,1738,"spec-4794-55647-0002.fits"
"61",25.6961954606891,2119,"spec-4794-55647-0846.fits"
"62",25.7031548288453,2116,"spec-4794-55647-0684.fits"
"63",25.7117890808292,625,"spec-4794-55647-0718.fits"
"64",25.7147405331293,1798,"spec-4794-55647-0697.fits"
"65",25.7852540669217,197,"spec-4794-55647-0763.fits"
"66",25.8229081825917,1834,"spec-4794-55647-0895.fits"
"67",25.8363530630324,1672,"spec-4794-55647-0913.fits"
"68",25.8952744325716,236,"spec-4794-55647-0447.fits"
"69",25.9263356368984,1918,"spec-4794-55647-0020.fits"
"70",25.9581952722548,2117,"spec-4794-55647-0688.fits"
"71",25.9799682827672,2062,"spec-4794-55647-0984.fits"
"72",26.000630862196,2138,"spec-4794-55647-0938.fits"
"73",26.0154287750158,249,"spec-4794-55647-0336.fits"
"74",26.0275190777983,2389,"spec-4794-55647-0880.fits"
"75",26.0280270641001,490,"spec-4794-55647-0190.fits"
"76",26.0798840582412,306,"spec-4794-55647-0064.fits"
"77",26.0847370385912,2181,"spec-4794-55647-0466.fits"
"78",26.0873685041075,368,"spec-4794-55647-0622.fits"
"79",26.1159399257326,175,"spec-4794-55647-0932.fits"
"80",26.1531071198287,593,"spec-4794-55647-0942.fits"
"81",26.1636443819297,647,"spec-4794-55647-0820.fits"
"82",26.1745997273752,276,"spec-4794-55647-0280.fits"
"83",26.1890680584324,1463,"spec-4794-55647-0720.fits"
"84",26.1922169155605,244,"spec-4794-55647-0520.fits"
"85",26.2080298761256,434,"spec-4794-55647-0236.fits"
"86",26.2425481881363,1982,"spec-4794-55647-0934.fits"
"87",26.244518287643,1672,"spec-4794-55647-0916.fits"
"88",26.255769092558,46,"spec-4794-55647-1000.fits"
"89",26.255931479053,838,"spec-4794-55647-0948.fits"
"90",26.289462611215,995,"spec-4794-55647-0772.fits"
"91",26.2900664259048,30,"spec-4794-55647-0968.fits"
"92",26.2949185499281,146,"spec-4794-55647-0878.fits"
"93",26.3082763857761,1760,"spec-4794-55647-0966.fits"
"94",26.3120974923533,319,"spec-4794-55647-0742.fits"
"95",26.3256511610819,2133,"spec-4794-55647-0722.fits"
"96",26.3287429464216,2234,"spec-4794-55647-0088.fits"
"97",26.3298137911872,194,"spec-4794-55647-0922.fits"
"98",26.3312712499573,1828,"spec-4794-55647-0780.fits"
"99",26.3788648397717,40,"spec-4794-55647-0776.fits"
"100",26.3834912722293,1024,"spec-4794-55647-0568.fits"
