"","distance","i","spectrumID"
"1",19.9603463518344,1139,"spec-4538-55860-0742.fits"
"2",21.954296688941,79,"spec-4538-55860-0444.fits"
"3",22.5693554981865,82,"spec-4538-55860-0452.fits"
"4",22.632076090454,242,"spec-4538-55860-0052.fits"
"5",22.8282741558308,38,"spec-4538-55860-0590.fits"
"6",23.096297667449,1374,"spec-4538-55860-0907.fits"
"7",23.2169726281368,39,"spec-4538-55860-0712.fits"
"8",23.2437881401187,83,"spec-4538-55860-0422.fits"
"9",23.3336849802847,670,"spec-4538-55860-0960.fits"
"10",23.3418581296229,235,"spec-4538-55860-0294.fits"
"11",23.3649111578586,81,"spec-4538-55860-0330.fits"
"12",23.435276079702,86,"spec-4538-55860-0266.fits"
"13",23.4385838929621,1284,"spec-4538-55860-0060.fits"
"14",23.6408604881959,1918,"spec-4538-55860-0016.fits"
"15",23.7502066240373,81,"spec-4538-55860-0202.fits"
"16",23.8125022361983,83,"spec-4538-55860-0300.fits"
"17",24.0006134665339,1963,"spec-4538-55860-0046.fits"
"18",24.0929425852173,580,"spec-4538-55860-0546.fits"
"19",24.1006243701321,37,"spec-4538-55860-0586.fits"
"20",24.1459350989733,1934,"spec-4538-55860-0244.fits"
"21",24.1928626280893,38,"spec-4538-55860-0640.fits"
"22",24.2294958208865,246,"spec-4538-55860-0536.fits"
"23",24.3037213566203,225,"spec-4538-55860-0706.fits"
"24",24.4918648689588,189,"spec-4538-55860-0768.fits"
"25",24.5520192815386,1198,"spec-4538-55860-0497.fits"
"26",24.7761028994257,1384,"spec-4538-55860-0551.fits"
"27",24.8386872912074,82,"spec-4538-55860-0368.fits"
"28",24.8528809409975,82,"spec-4538-55860-0074.fits"
"29",24.9114894045785,177,"spec-4538-55860-0870.fits"
"30",25.0054882225739,2136,"spec-4538-55860-0126.fits"
"31",25.0175453256896,1276,"spec-4538-55860-0290.fits"
"32",25.0386375479921,79,"spec-4538-55860-0150.fits"
"33",25.064062716177,712,"spec-4538-55860-0443.fits"
"34",25.0768866001189,670,"spec-4538-55860-0558.fits"
"35",25.2240296549014,942,"spec-4538-55860-0370.fits"
"36",25.3085142364403,1968,"spec-4538-55860-0042.fits"
"37",25.3887107310163,506,"spec-4538-55860-0002.fits"
"38",25.4714122938352,132,"spec-4538-55860-0996.fits"
"39",25.5166569558222,37,"spec-4538-55860-0732.fits"
"40",25.5333802643786,1783,"spec-4538-55860-0268.fits"
"41",25.5748520756716,763,"spec-4538-55860-0218.fits"
"42",25.5944622029858,2088,"spec-4538-55860-0662.fits"
"43",25.620887437603,49,"spec-4538-55860-0984.fits"
"44",25.6246450694811,119,"spec-4538-55860-0702.fits"
"45",25.6345512544961,1847,"spec-4538-55860-0448.fits"
"46",25.7347841007115,1358,"spec-4538-55860-0916.fits"
"47",25.7966606021476,1801,"spec-4538-55860-0169.fits"
"48",25.8178329140464,79,"spec-4538-55860-0660.fits"
"49",25.8249031411409,1935,"spec-4538-55860-0412.fits"
"50",25.8732807559934,265,"spec-4538-55860-0618.fits"
"51",25.886095491722,195,"spec-4538-55860-0758.fits"
"52",25.9289116803378,87,"spec-4538-55860-0485.fits"
"53",25.9371593849698,2288,"spec-4538-55860-0122.fits"
"54",25.949013976685,1779,"spec-4538-55860-0304.fits"
"55",26.0047177666475,1835,"spec-4538-55860-0454.fits"
"56",26.0056636028476,2004,"spec-4538-55860-0544.fits"
"57",26.0082008866582,862,"spec-4538-55860-0352.fits"
"58",26.0547012558745,402,"spec-4538-55860-0086.fits"
"59",26.0978183340671,905,"spec-4538-55860-0902.fits"
"60",26.0981979114357,512,"spec-4538-55860-0748.fits"
"61",26.1010614823444,527,"spec-4538-55860-0780.fits"
"62",26.1198185500889,530,"spec-4538-55860-0724.fits"
"63",26.1639857671339,1780,"spec-4538-55860-0694.fits"
"64",26.1850501032526,1562,"spec-4538-55860-0162.fits"
"65",26.2933910042542,1845,"spec-4538-55860-0491.fits"
"66",26.3052056076773,539,"spec-4538-55860-0976.fits"
"67",26.3082673438133,953,"spec-4538-55860-0926.fits"
"68",26.310818594971,460,"spec-4538-55860-0700.fits"
"69",26.3564551421226,1766,"spec-4538-55860-0376.fits"
"70",26.4521468630995,14,"spec-4538-55860-0371.fits"
"71",26.4550323316917,294,"spec-4538-55860-0668.fits"
"72",26.4568602839852,939,"spec-4538-55860-0062.fits"
"73",26.480527357234,379,"spec-4538-55860-0054.fits"
"74",26.4904423655998,1027,"spec-4538-55860-0656.fits"
"75",26.5852443649613,200,"spec-4538-55860-0924.fits"
"76",26.6028311488129,1931,"spec-4538-55860-0950.fits"
"77",26.6122030480197,112,"spec-4538-55860-0644.fits"
"78",26.6484372311775,323,"spec-4538-55860-0247.fits"
"79",26.6551735523431,2267,"spec-4538-55860-1000.fits"
"80",26.7049236829578,864,"spec-4538-55860-0360.fits"
"81",26.71977199574,1713,"spec-4538-55860-0100.fits"
"82",26.7374557585933,1569,"spec-4538-55860-0954.fits"
"83",26.7507350411682,1990,"spec-4538-55860-0012.fits"
"84",26.7754666447247,1831,"spec-4538-55860-0643.fits"
"85",26.7774710914772,120,"spec-4538-55860-0722.fits"
"86",26.7880086152356,74,"spec-4538-55860-0296.fits"
"87",26.7997003735543,794,"spec-4538-55860-0958.fits"
"88",26.8009974337072,255,"spec-4538-55860-0286.fits"
"89",26.8110443366022,283,"spec-4538-55860-0438.fits"
"90",26.8111509686571,606,"spec-4538-55860-0798.fits"
