"","distance","i","spectrumID"
"1",21.1159124746822,1408,"spec-4978-56036-0478.fits"
"2",22.0234148071281,1366,"spec-4978-56036-0926.fits"
"3",22.560674317394,74,"spec-4978-56036-0282.fits"
"4",22.5714076976671,1342,"spec-4978-56036-0800.fits"
"5",22.6005643500554,1662,"spec-4978-56036-0312.fits"
"6",22.7548673080889,175,"spec-4978-56036-0744.fits"
"7",22.892829433802,1582,"spec-4978-56036-0534.fits"
"8",22.9225817759611,29,"spec-4978-56036-0866.fits"
"9",23.0549292873632,221,"spec-4978-56036-0456.fits"
"10",23.1738847907425,1651,"spec-4978-56036-0019.fits"
"11",23.1816585290669,668,"spec-4978-56036-0420.fits"
"12",23.2942963392248,171,"spec-4978-56036-0518.fits"
"13",23.307850010602,73,"spec-4978-56036-0057.fits"
"14",23.4009893604208,1660,"spec-4978-56036-0272.fits"
"15",23.4230337977734,1930,"spec-4978-56036-0666.fits"
"16",23.5333947286413,71,"spec-4978-56036-0124.fits"
"17",23.6525725243872,31,"spec-4978-56036-0786.fits"
"18",23.6977611192569,31,"spec-4978-56036-0542.fits"
"19",23.753645219323,33,"spec-4978-56036-0950.fits"
"20",23.8321921020161,178,"spec-4978-56036-0990.fits"
"21",23.9153906216165,222,"spec-4978-56036-0038.fits"
"22",24.0631645787629,1419,"spec-4978-56036-0266.fits"
"23",24.091289172589,1,"spec-4978-56036-0492.fits"
"24",24.1473775465978,1730,"spec-4978-56036-0020.fits"
"25",24.2031121201968,2118,"spec-4978-56036-0688.fits"
"26",24.2153791732954,130,"spec-4978-56036-0630.fits"
"27",24.256034486377,1017,"spec-4978-56036-0160.fits"
"28",24.4559751229767,1034,"spec-4978-56036-0700.fits"
"29",24.6174713974306,908,"spec-4978-56036-0100.fits"
"30",24.6913112486856,8,"spec-4978-56036-0304.fits"
"31",24.8149598281176,1124,"spec-4978-56036-0094.fits"
"32",24.8566450410749,223,"spec-4978-56036-0650.fits"
"33",24.8695221237032,1244,"spec-4978-56036-0658.fits"
"34",24.9642228975383,178,"spec-4978-56036-0682.fits"
"35",24.9844683988166,566,"spec-4978-56036-0242.fits"
"36",25.0601931670437,1006,"spec-4978-56036-0974.fits"
"37",25.1080397445986,74,"spec-4978-56036-0293.fits"
"38",25.1408207366241,1669,"spec-4978-56036-0268.fits"
"39",25.3538811900845,2279,"spec-4978-56036-0322.fits"
"40",25.3854710927007,914,"spec-4978-56036-0970.fits"
"41",25.3958589962731,2138,"spec-4978-56036-0640.fits"
"42",25.4696094524414,698,"spec-4978-56036-0040.fits"
"43",25.4958336622566,1189,"spec-4978-56036-0776.fits"
"44",25.5831740032805,348,"spec-4978-56036-0252.fits"
"45",25.5837796518172,1979,"spec-4978-56036-0684.fits"
"46",25.6078209479711,818,"spec-4978-56036-0374.fits"
"47",25.617656298201,75,"spec-4978-56036-0198.fits"
"48",25.6232986882725,2296,"spec-4978-56036-0366.fits"
"49",25.6366557466373,152,"spec-4978-56036-0984.fits"
"50",25.6582680264439,707,"spec-4978-56036-0680.fits"
"51",25.66871766823,2205,"spec-4978-56036-0274.fits"
"52",25.6898889611088,2237,"spec-4978-56036-0960.fits"
"53",25.6932449472906,1965,"spec-4978-56036-0992.fits"
"54",25.695367068387,572,"spec-4978-56036-0408.fits"
"55",25.7181484892014,2371,"spec-4978-56036-0690.fits"
