"","distance","i","spectrumID"
"1",22.2603077931855,16,"spec-5799-56325-0668.fits"
"2",22.5374023855641,71,"spec-5799-56325-0018.fits"
"3",23.0168713376171,1916,"spec-5799-56325-0880.fits"
"4",23.1288183626586,23,"spec-5799-56325-0556.fits"
"5",23.1350348854675,15,"spec-5799-56325-0516.fits"
"6",23.306422669779,1330,"spec-5799-56325-0782.fits"
"7",23.4680658062305,67,"spec-5799-56325-0456.fits"
"8",23.4698960742208,72,"spec-5799-56325-0200.fits"
"9",23.6030864964198,1593,"spec-5799-56325-0962.fits"
"10",23.6053494834772,69,"spec-5799-56325-0372.fits"
"11",23.7790565184107,68,"spec-5799-56325-0896.fits"
"12",23.8914303179608,70,"spec-5799-56325-0156.fits"
"13",23.9249033361894,71,"spec-5799-56325-0006.fits"
"14",23.9347636158656,2219,"spec-5799-56325-0170.fits"
"15",23.9502344407418,70,"spec-5799-56325-0114.fits"
"16",23.9522277270093,18,"spec-5799-56325-0684.fits"
"17",23.9857306744711,1594,"spec-5799-56325-0538.fits"
"18",24.3038659281471,1995,"spec-5799-56325-0378.fits"
"19",24.3330364469191,219,"spec-5799-56325-0043.fits"
"20",24.34685801713,219,"spec-5799-56325-0140.fits"
"21",24.3803675916404,214,"spec-5799-56325-0092.fits"
"22",24.5321824925809,72,"spec-5799-56325-0164.fits"
"23",24.5407472894847,18,"spec-5799-56325-0524.fits"
"24",24.563846531441,1586,"spec-5799-56325-0872.fits"
"25",24.6162944895819,71,"spec-5799-56325-0128.fits"
"26",24.7157057105852,2306,"spec-5799-56325-0838.fits"
"27",24.7444194692921,2301,"spec-5799-56325-0224.fits"
"28",24.7603179999281,2176,"spec-5799-56325-0666.fits"
"29",24.9394389287299,835,"spec-5799-56325-0680.fits"
"30",24.9862232500441,19,"spec-5799-56325-0971.fits"
"31",25.1163050015138,16,"spec-5799-56325-0754.fits"
"32",25.1593693650538,593,"spec-5799-56325-0820.fits"
"33",25.1923523957565,15,"spec-5799-56325-0784.fits"
"34",25.2585228742361,1134,"spec-5799-56325-0146.fits"
"35",25.2764639811434,316,"spec-5799-56325-0692.fits"
"36",25.3161124240048,34,"spec-5799-56325-0928.fits"
"37",25.3516959622326,1107,"spec-5799-56325-0188.fits"
"38",25.3593540580751,4,"spec-5799-56325-0184.fits"
"39",25.4511175566028,1013,"spec-5799-56325-0136.fits"
"40",25.5010662123653,635,"spec-5799-56325-0972.fits"
"41",25.5063048041718,2278,"spec-5799-56325-0068.fits"
"42",25.5501286733847,122,"spec-5799-56325-0584.fits"
"43",25.5705404063347,1588,"spec-5799-56325-0892.fits"
"44",25.5731980060936,257,"spec-5799-56325-0168.fits"
"45",25.5770801913217,17,"spec-5799-56325-0760.fits"
"46",25.5967743580565,538,"spec-5799-56325-0084.fits"
"47",25.599961505562,2293,"spec-5799-56325-0036.fits"
"48",25.6661718549453,2339,"spec-5799-56325-0198.fits"
"49",25.6973371773283,990,"spec-5799-56325-0028.fits"
"50",25.7426532253458,18,"spec-5799-56325-0982.fits"
"51",25.8097673067264,1373,"spec-5799-56325-0727.fits"
"52",25.9266900300886,27,"spec-5799-56325-0664.fits"
"53",25.9489674420237,755,"spec-5799-56325-0984.fits"
"54",25.9690028324736,1740,"spec-5799-56325-0750.fits"
"55",25.9753505343719,170,"spec-5799-56325-0638.fits"
"56",25.9827133756211,1208,"spec-5799-56325-0814.fits"
"57",25.9866623106817,1937,"spec-5799-56325-0571.fits"
"58",26.0188203074126,1595,"spec-5799-56325-0901.fits"
"59",26.0652307419442,2354,"spec-5799-56325-0970.fits"
"60",26.0682501243325,36,"spec-5799-56325-0990.fits"
"61",26.0979418450744,365,"spec-5799-56325-0072.fits"
"62",26.114311940108,747,"spec-5799-56325-0718.fits"
"63",26.1148164789811,104,"spec-5799-56325-0510.fits"
"64",26.1196577034644,811,"spec-5799-56325-0286.fits"
"65",26.1733863561415,144,"spec-5799-56325-1000.fits"
"66",26.177855223455,40,"spec-5799-56325-0544.fits"
"67",26.1846725856195,1254,"spec-5799-56325-0960.fits"
"68",26.1884823573365,1680,"spec-5799-56325-0758.fits"
"69",26.2067043174651,1080,"spec-5799-56325-0044.fits"
"70",26.2198195151461,534,"spec-5799-56325-0882.fits"
"71",26.2287601452219,489,"spec-5799-56325-0230.fits"
"72",26.2314840484859,527,"spec-5799-56325-0749.fits"
"73",26.2636373182578,280,"spec-5799-56325-0836.fits"
"74",26.2902581665624,1828,"spec-5799-56325-0014.fits"
"75",26.2947722481337,1340,"spec-5799-56325-0910.fits"
"76",26.3272247386064,701,"spec-5799-56325-0770.fits"
"77",26.3337740427843,72,"spec-5799-56325-0093.fits"
"78",26.3390991572425,2298,"spec-5799-56325-0860.fits"
"79",26.3408989633911,688,"spec-5799-56325-0766.fits"
"80",26.3438539476671,1108,"spec-5799-56325-0592.fits"
"81",26.3746454606835,322,"spec-5799-56325-0614.fits"
"82",26.3802289227738,1007,"spec-5799-56325-0502.fits"
"83",26.3944928351979,54,"spec-5799-56325-0560.fits"
"84",26.4045390156124,707,"spec-5799-56325-0800.fits"
"85",26.4140438166193,61,"spec-5799-56325-0496.fits"
"86",26.4202117615753,1741,"spec-5799-56325-0312.fits"
"87",26.4343260396608,4,"spec-5799-56325-0436.fits"
"88",26.4428840365136,159,"spec-5799-56325-0670.fits"
"89",26.4671031860972,289,"spec-5799-56325-0753.fits"
"90",26.4770657355844,68,"spec-5799-56325-0050.fits"
"91",26.4906012324637,23,"spec-5799-56325-0958.fits"
"92",26.4970220058965,1327,"spec-5799-56325-0698.fits"
"93",26.5046958173367,73,"spec-5799-56325-0460.fits"
"94",26.5105395524505,1566,"spec-5799-56325-0969.fits"
"95",26.5123588130133,1993,"spec-5799-56325-0591.fits"
"96",26.5463612809692,492,"spec-5799-56325-0558.fits"
"97",26.5526913470213,1805,"spec-5799-56325-0866.fits"
"98",26.5557357035607,2252,"spec-5799-56325-0412.fits"
"99",26.5637619783394,2179,"spec-5799-56325-0111.fits"
"100",26.6043267045125,33,"spec-5799-56325-0302.fits"
