"","distance","i","spectrumID"
"1",22.2255779170765,87,"spec-5183-55976-0402.fits"
"2",22.6476831000479,33,"spec-5183-55976-0934.fits"
"3",22.7105497874076,34,"spec-5183-55976-0906.fits"
"4",22.76298803573,1134,"spec-5183-55976-0766.fits"
"5",23.052431201653,89,"spec-5183-55976-0052.fits"
"6",23.1384587998072,86,"spec-5183-55976-0190.fits"
"7",23.5722471720047,182,"spec-5183-55976-0822.fits"
"8",23.5828618951425,36,"spec-5183-55976-0818.fits"
"9",23.6590121370812,35,"spec-5183-55976-0586.fits"
"10",23.7093022884849,183,"spec-5183-55976-0798.fits"
"11",23.732736749952,235,"spec-5183-55976-0126.fits"
"12",24.4435511715187,89,"spec-5183-55976-0440.fits"
"13",24.5118517782217,88,"spec-5183-55976-0040.fits"
"14",24.5566175159051,573,"spec-5183-55976-0172.fits"
"15",24.7040305794751,181,"spec-5183-55976-0726.fits"
"16",24.777969295411,90,"spec-5183-55976-0084.fits"
"17",24.7802133752872,1781,"spec-5183-55976-0804.fits"
"18",24.8155530086396,1367,"spec-5183-55976-0878.fits"
"19",24.8837370223865,239,"spec-5183-55976-0360.fits"
"20",25.054693474218,243,"spec-5183-55976-0342.fits"
"21",25.0631403904032,601,"spec-5183-55976-0366.fits"
"22",25.2439756922021,1563,"spec-5183-55976-0176.fits"
"23",25.3744544818382,597,"spec-5183-55976-0182.fits"
"24",25.417396118877,89,"spec-5183-55976-0494.fits"
"25",25.5145604281779,598,"spec-5183-55976-0150.fits"
"26",25.5303092523728,1200,"spec-5183-55976-0564.fits"
"27",25.5336242924144,183,"spec-5183-55976-0592.fits"
"28",25.5350395122911,88,"spec-5183-55976-0008.fits"
"29",25.6075307331736,485,"spec-5183-55976-0212.fits"
"30",25.6541934121902,173,"spec-5183-55976-0170.fits"
"31",25.6674327079637,669,"spec-5183-55976-0768.fits"
"32",25.7861242974161,446,"spec-5183-55976-0320.fits"
"33",25.8258828731105,296,"spec-5183-55976-0340.fits"
"34",25.9057202355517,351,"spec-5183-55976-0970.fits"
"35",26.0279873936713,965,"spec-5183-55976-0550.fits"
"36",26.130403267114,406,"spec-5183-55976-0160.fits"
"37",26.25968257316,506,"spec-5183-55976-0434.fits"
"38",26.2761665917614,2202,"spec-5183-55976-0692.fits"
"39",26.2854373639377,316,"spec-5183-55976-0590.fits"
"40",26.305384925465,1700,"spec-5183-55976-0486.fits"
"41",26.3139470136052,1272,"spec-5183-55976-0820.fits"
"42",26.322790538637,2436,"spec-5183-55976-0460.fits"
"43",26.3268425649929,182,"spec-5183-55976-0022.fits"
"44",26.346053667401,1536,"spec-5183-55976-0474.fits"
"45",26.3576283370395,34,"spec-5183-55976-0734.fits"
"46",26.3653221044761,1060,"spec-5183-55976-0826.fits"
"47",26.3694706687344,571,"spec-5183-55976-0354.fits"
"48",26.3798404997278,1269,"spec-5183-55976-0720.fits"
"49",26.3927460769995,30,"spec-5183-55976-0606.fits"
"50",26.3989338590798,1024,"spec-5183-55976-0306.fits"
"51",26.4085365688792,941,"spec-5183-55976-0903.fits"
"52",26.449931215486,285,"spec-5183-55976-0372.fits"
"53",26.4954542744949,960,"spec-5183-55976-0258.fits"
"54",26.5196988607276,116,"spec-5183-55976-0602.fits"
"55",26.5626179365955,484,"spec-5183-55976-0876.fits"
"56",26.5776886105601,596,"spec-5183-55976-0438.fits"
"57",26.5876366126647,2142,"spec-5183-55976-0900.fits"
"58",26.5994367216533,43,"spec-5183-55976-0476.fits"
"59",26.6095035540788,486,"spec-5183-55976-0246.fits"
"60",26.6452579329429,959,"spec-5183-55976-0580.fits"
"61",26.7017931590904,606,"spec-5183-55976-0638.fits"
"62",26.7208779220039,2327,"spec-5183-55976-0654.fits"
"63",26.7243932130843,1228,"spec-5183-55976-0416.fits"
"64",26.7373329170029,2146,"spec-5183-55976-0873.fits"
"65",26.7494677585097,1400,"spec-5183-55976-0276.fits"
"66",26.841523721084,1313,"spec-5183-55976-0384.fits"
"67",26.8639764790381,2327,"spec-5183-55976-0778.fits"
"68",26.8722900665953,278,"spec-5183-55976-0138.fits"
"69",26.8806389502976,36,"spec-5183-55976-0528.fits"
"70",26.8810120927793,1648,"spec-5183-55976-0466.fits"
"71",26.9070866166581,190,"spec-5183-55976-0522.fits"
"72",26.9134101987789,347,"spec-5183-55976-0492.fits"
"73",26.9368852543886,1433,"spec-5183-55976-0488.fits"
"74",26.9394688894838,79,"spec-5183-55976-0309.fits"
"75",26.9529178856243,309,"spec-5183-55976-0430.fits"
"76",26.9542107739167,1753,"spec-5183-55976-0418.fits"
"77",26.9543747625133,605,"spec-5183-55976-0740.fits"
"78",26.9626837100992,62,"spec-5183-55976-0568.fits"
"79",26.9640251273755,13,"spec-5183-55976-0382.fits"
"80",26.964510666063,703,"spec-5183-55976-0224.fits"
"81",27.0234340418514,1808,"spec-5183-55976-0874.fits"
"82",27.0353345429549,34,"spec-5183-55976-0452.fits"
"83",27.0359926382452,149,"spec-5183-55976-0772.fits"
"84",27.0368142518552,1420,"spec-5183-55976-0365.fits"
"85",27.0485851159173,408,"spec-5183-55976-0704.fits"
"86",27.0754697600373,1963,"spec-5183-55976-0520.fits"
"87",27.085547318044,1641,"spec-5183-55976-0345.fits"
"88",27.0857123431787,87,"spec-5183-55976-0398.fits"
"89",27.0941140289372,178,"spec-5183-55976-0582.fits"
"90",27.097894347749,254,"spec-5183-55976-0046.fits"
"91",27.1125822347815,1307,"spec-5183-55976-0002.fits"
"92",27.1202309832978,1609,"spec-5183-55976-0830.fits"
"93",27.1317023181761,1663,"spec-5183-55976-0956.fits"
"94",27.1325578610384,600,"spec-5183-55976-0186.fits"
"95",27.1364683313909,1439,"spec-5183-55976-0232.fits"
"96",27.1465429235782,1408,"spec-5183-55976-0510.fits"
"97",27.1467367390988,1312,"spec-5183-55976-0963.fits"
"98",27.1669006956069,304,"spec-5183-55976-0292.fits"
"99",27.1940988780161,1357,"spec-5183-55976-0302.fits"
"100",27.2039626815528,1680,"spec-5183-55976-0088.fits"
