"","distance","i","spectrumID"
"1",21.9186456867459,67,"spec-4090-55500-0122.fits"
"2",21.9663158716193,36,"spec-4090-55500-0611.fits"
"3",22.2483495044162,1968,"spec-4090-55500-0962.fits"
"4",22.4970643668944,37,"spec-4090-55500-0566.fits"
"5",23.0144832988649,1400,"spec-4090-55500-0197.fits"
"6",23.0177593910022,33,"spec-4090-55500-0634.fits"
"7",23.0499081531192,218,"spec-4090-55500-0466.fits"
"8",23.2285030222547,180,"spec-4090-55500-0540.fits"
"9",23.2629322005052,34,"spec-4090-55500-0902.fits"
"10",23.504522045505,1926,"spec-4090-55500-1000.fits"
"11",23.5711117074796,179,"spec-4090-55500-0747.fits"
"12",23.6321903165519,36,"spec-4090-55500-0626.fits"
"13",23.6979907810919,69,"spec-4090-55500-0430.fits"
"14",23.7691116887824,1833,"spec-4090-55500-0440.fits"
"15",23.867255404232,217,"spec-4090-55500-0342.fits"
"16",23.962889284452,67,"spec-4090-55500-0480.fits"
"17",24.1586508233101,1383,"spec-4090-55500-0604.fits"
"18",24.2254245965511,34,"spec-4090-55500-0732.fits"
"19",24.2564371471876,212,"spec-4090-55500-0260.fits"
"20",24.2598468444636,1957,"spec-4090-55500-0012.fits"
"21",24.3552088546115,549,"spec-4090-55500-0682.fits"
"22",24.4425063948231,66,"spec-4090-55500-0100.fits"
"23",24.4749824812616,181,"spec-4090-55500-0654.fits"
"24",24.4790810101355,1734,"spec-4090-55500-0946.fits"
"25",24.5127415537089,619,"spec-4090-55500-0322.fits"
"26",24.5133881544674,180,"spec-4090-55500-0743.fits"
"27",24.582098728052,1782,"spec-4090-55500-0198.fits"
"28",24.6807204445203,1858,"spec-4090-55500-0008.fits"
"29",24.7040833698087,37,"spec-4090-55500-0630.fits"
"30",24.7625752057623,226,"spec-4090-55500-0492.fits"
"31",24.7678935444807,63,"spec-4090-55500-0532.fits"
"32",24.7730525304215,1376,"spec-4090-55500-0558.fits"
"33",24.7889467846995,182,"spec-4090-55500-0758.fits"
"34",24.8372153632161,1808,"spec-4090-55500-0850.fits"
"35",24.8883761424842,176,"spec-4090-55500-0938.fits"
"36",24.9142277845159,1813,"spec-4090-55500-0276.fits"
"37",24.9151548588783,2082,"spec-4090-55500-0066.fits"
"38",24.9153049098984,34,"spec-4090-55500-0760.fits"
"39",24.9575912454664,1781,"spec-4090-55500-0692.fits"
"40",25.0157113784673,1348,"spec-4090-55500-0944.fits"
"41",25.0331145006774,1969,"spec-4090-55500-0192.fits"
"42",25.168784467664,68,"spec-4090-55500-0410.fits"
"43",25.1872550003395,2114,"spec-4090-55500-0830.fits"
"44",25.2442134675289,583,"spec-4090-55500-0534.fits"
"45",25.2890781213607,1075,"spec-4090-55500-0646.fits"
"46",25.3290504316168,69,"spec-4090-55500-0172.fits"
"47",25.3553328657999,2085,"spec-4090-55500-0104.fits"
"48",25.3636819978111,411,"spec-4090-55500-0064.fits"
"49",25.415066928503,2266,"spec-4090-55500-0326.fits"
"50",25.4187830715874,878,"spec-4090-55500-0212.fits"
"51",25.4392378125611,32,"spec-4090-55500-0402.fits"
"52",25.4461218171484,579,"spec-4090-55500-0294.fits"
"53",25.4781438815244,1913,"spec-4090-55500-0860.fits"
"54",25.4807164456254,1827,"spec-4090-55500-0180.fits"
"55",25.5615839504726,1787,"spec-4090-55500-0032.fits"
"56",25.5704059766413,2229,"spec-4090-55500-0998.fits"
"57",25.5817518441076,1971,"spec-4090-55500-0190.fits"
"58",25.5834611606661,303,"spec-4090-55500-0672.fits"
"59",25.5895233194912,2087,"spec-4090-55500-0662.fits"
"60",25.5998326067277,1929,"spec-4090-55500-0800.fits"
"61",25.6459237752352,178,"spec-4090-55500-0932.fits"
"62",25.6774460623047,1775,"spec-4090-55500-0764.fits"
"63",25.6865964671877,2262,"spec-4090-55500-0788.fits"
"64",25.7092873630028,621,"spec-4090-55500-0632.fits"
"65",25.7141058409906,2087,"spec-4090-55500-0280.fits"
"66",25.7146853973012,2200,"spec-4090-55500-0236.fits"
"67",25.7307683255352,2109,"spec-4090-55500-0044.fits"
"68",25.7311223669995,1681,"spec-4090-55500-0448.fits"
"69",25.7591675843911,497,"spec-4090-55500-0538.fits"
"70",25.7841993346647,655,"spec-4090-55500-0298.fits"
"71",25.828016688622,1207,"spec-4090-55500-0904.fits"
"72",25.8294732467815,1832,"spec-4090-55500-0445.fits"
"73",25.8328838571352,139,"spec-4090-55500-0026.fits"
"74",25.8534091215891,1502,"spec-4090-55500-0988.fits"
"75",25.8842578509583,1779,"spec-4090-55500-0328.fits"
"76",25.8896001593399,2278,"spec-4090-55500-0386.fits"
"77",25.9674951129033,324,"spec-4090-55500-0226.fits"
"78",26.0120376055681,2291,"spec-4090-55500-0332.fits"
"79",26.0474778904784,239,"spec-4090-55500-0884.fits"
"80",26.1292349544123,548,"spec-4090-55500-0524.fits"
"81",26.1555928236451,159,"spec-4090-55500-0996.fits"
"82",26.1836008165475,474,"spec-4090-55500-0592.fits"
"83",26.1945741942871,33,"spec-4090-55500-0656.fits"
"84",26.2408077114315,2107,"spec-4090-55500-0436.fits"
"85",26.25906738236,310,"spec-4090-55500-0838.fits"
"86",26.2908724273388,2204,"spec-4090-55500-0756.fits"
"87",26.3493754145584,427,"spec-4090-55500-0366.fits"
"88",26.3669993514742,1793,"spec-4090-55500-0848.fits"
"89",26.4193012385361,449,"spec-4090-55500-0014.fits"
"90",26.4242723428831,860,"spec-4090-55500-0940.fits"
"91",26.4245820602839,498,"spec-4090-55500-0360.fits"
"92",26.4332402542223,60,"spec-4090-55500-0454.fits"
"93",26.4436694560416,1804,"spec-4090-55500-0745.fits"
"94",26.4610302614053,211,"spec-4090-55500-0042.fits"
"95",26.4835238847686,144,"spec-4090-55500-0778.fits"
"96",26.488575528193,1632,"spec-4090-55500-0174.fits"
"97",26.5093117387998,2380,"spec-4090-55500-0798.fits"
"98",26.554264698526,21,"spec-4090-55500-0462.fits"
"99",26.5715179032958,620,"spec-4090-55500-0864.fits"
"100",26.5735206300494,69,"spec-4090-55500-0194.fits"
