"","distance","i","spectrumID"
"1",21.691920947887,67,"spec-7381-56717-0030.fits"
"2",21.8389205886084,1412,"spec-7381-56717-0357.fits"
"3",22.1610029940346,1323,"spec-7381-56717-0799.fits"
"4",22.1752659126097,1323,"spec-7381-56717-0746.fits"
"5",22.4022194877882,10,"spec-7381-56717-0994.fits"
"6",22.612695875441,12,"spec-7381-56717-0516.fits"
"7",22.6896684732452,159,"spec-7381-56717-0676.fits"
"8",22.7877101952516,65,"spec-7381-56717-0450.fits"
"9",22.8136512281637,217,"spec-7381-56717-0052.fits"
"10",22.878986116157,211,"spec-7381-56717-0046.fits"
"11",22.9393901258834,68,"spec-7381-56717-0456.fits"
"12",23.2141824492197,210,"spec-7381-56717-0494.fits"
"13",23.2497581770077,167,"spec-7381-56717-0778.fits"
"14",23.2702980280245,64,"spec-7381-56717-0092.fits"
"15",23.2962231035149,68,"spec-7381-56717-0115.fits"
"16",23.3596060915913,1412,"spec-7381-56717-0434.fits"
"17",23.4149087202256,1381,"spec-7381-56717-0034.fits"
"18",23.4413018945602,1354,"spec-7381-56717-0840.fits"
"19",23.4515334335232,1401,"spec-7381-56717-0074.fits"
"20",23.6022317414519,11,"spec-7381-56717-0865.fits"
"21",23.6687661912818,214,"spec-7381-56717-0270.fits"
"22",23.7034300642155,1323,"spec-7381-56717-0931.fits"
"23",23.717003636761,1401,"spec-7381-56717-0417.fits"
"24",23.7185364769033,521,"spec-7381-56717-0780.fits"
"25",23.7505152307108,209,"spec-7381-56717-0296.fits"
"26",23.8020238955505,156,"spec-7381-56717-0565.fits"
"27",23.8111826364664,1403,"spec-7381-56717-0421.fits"
"28",23.8591803091351,640,"spec-7381-56717-0710.fits"
"29",23.9577323590923,9,"spec-7381-56717-0868.fits"
"30",24.2262946338327,16,"spec-7381-56717-0540.fits"
"31",24.3843599431338,1914,"spec-7381-56717-0985.fits"
"32",24.3882925274883,1362,"spec-7381-56717-0707.fits"
"33",24.4340367050011,13,"spec-7381-56717-0598.fits"
"34",24.4704619308459,13,"spec-7381-56717-0543.fits"
"35",24.5367728924506,1856,"spec-7381-56717-0706.fits"
"36",24.5381378868181,1590,"spec-7381-56717-0800.fits"
"37",24.5720460039292,65,"spec-7381-56717-0302.fits"
"38",24.6690826252867,138,"spec-7381-56717-0976.fits"
"39",24.7089886633463,9,"spec-7381-56717-0745.fits"
"40",24.7129880308723,1406,"spec-7381-56717-0490.fits"
"41",24.7374065143937,165,"spec-7381-56717-0965.fits"
"42",24.7526371342277,720,"spec-7381-56717-0835.fits"
"43",24.8576153717243,10,"spec-7381-56717-0904.fits"
"44",24.935637082513,527,"spec-7381-56717-0749.fits"
"45",25.0221546051709,833,"spec-7381-56717-0792.fits"
"46",25.0504733794404,210,"spec-7381-56717-0347.fits"
"47",25.0730542860374,918,"spec-7381-56717-0420.fits"
"48",25.1131812268559,68,"spec-7381-56717-0274.fits"
"49",25.116758381,14,"spec-7381-56717-0723.fits"
"50",25.1255943589456,1888,"spec-7381-56717-0982.fits"
"51",25.1449396070399,1406,"spec-7381-56717-0418.fits"
"52",25.1856823813477,1919,"spec-7381-56717-0662.fits"
"53",25.2135251014326,162,"spec-7381-56717-0967.fits"
"54",25.2188868164802,810,"spec-7381-56717-0648.fits"
"55",25.2240415934762,161,"spec-7381-56717-0910.fits"
"56",25.2497027162298,936,"spec-7381-56717-0188.fits"
"57",25.2760029319242,10,"spec-7381-56717-0582.fits"
"58",25.2964772044256,521,"spec-7381-56717-0600.fits"
"59",25.3549711901694,66,"spec-7381-56717-0063.fits"
"60",25.3606282770029,136,"spec-7381-56717-0975.fits"
"61",25.3635007689616,165,"spec-7381-56717-0943.fits"
"62",25.4559691462107,13,"spec-7381-56717-0941.fits"
"63",25.4603549518412,169,"spec-7381-56717-0932.fits"
"64",25.4745823338427,1294,"spec-7381-56717-0816.fits"
"65",25.5587482843921,1414,"spec-7381-56717-0498.fits"
"66",25.5668702886329,1956,"spec-7381-56717-0714.fits"
"67",25.5824418822468,224,"spec-7381-56717-0400.fits"
"68",25.6198808460686,588,"spec-7381-56717-0566.fits"
"69",25.6582866944648,283,"spec-7381-56717-0319.fits"
"70",25.7208651111213,297,"spec-7381-56717-0419.fits"
"71",25.7446092683487,1411,"spec-7381-56717-0488.fits"
"72",25.8008151282236,862,"spec-7381-56717-0051.fits"
"73",25.8205582727838,860,"spec-7381-56717-0483.fits"
"74",25.8212365741588,1098,"spec-7381-56717-0069.fits"
"75",25.827662393685,211,"spec-7381-56717-0404.fits"
"76",25.8437285775124,1146,"spec-7381-56717-0704.fits"
"77",25.8721608569443,1283,"spec-7381-56717-0636.fits"
"78",25.8896967725638,1600,"spec-7381-56717-0752.fits"
"79",25.8980490177027,1383,"spec-7381-56717-0116.fits"
"80",25.937085060269,1140,"spec-7381-56717-0926.fits"
"81",25.9543598830822,122,"spec-7381-56717-0974.fits"
"82",25.9715450897981,214,"spec-7381-56717-0288.fits"
"83",25.9898438741349,1404,"spec-7381-56717-0368.fits"
"84",26.0184249619095,907,"spec-7381-56717-0782.fits"
"85",26.0636453946255,372,"spec-7381-56717-0879.fits"
"86",26.0912441518098,1212,"spec-7381-56717-0815.fits"
"87",26.1132621819909,221,"spec-7381-56717-0248.fits"
"88",26.1502770439109,1964,"spec-7381-56717-0703.fits"
"89",26.150884233883,1160,"spec-7381-56717-0983.fits"
"90",26.1671088626279,1859,"spec-7381-56717-0629.fits"
"91",26.1735046273125,536,"spec-7381-56717-0513.fits"
"92",26.1996068177747,161,"spec-7381-56717-0952.fits"
"93",26.2206606931074,264,"spec-7381-56717-0126.fits"
"94",26.2432021459891,1882,"spec-7381-56717-0630.fits"
"95",26.272391743526,66,"spec-7381-56717-0256.fits"
"96",26.2819433884027,1340,"spec-7381-56717-0597.fits"
"97",26.3148408435961,1971,"spec-7381-56717-0664.fits"
"98",26.3323490117343,634,"spec-7381-56717-0196.fits"
"99",26.3388781642135,1078,"spec-7381-56717-0987.fits"
"100",26.371811615744,1165,"spec-7381-56717-0993.fits"
