"","distance","i","spectrumID"
"1",21.7164865556472,87,"spec-5287-55952-0482.fits"
"2",22.3400131590606,88,"spec-5287-55952-0364.fits"
"3",22.4598716792605,31,"spec-5287-55952-0958.fits"
"4",22.5521652910028,230,"spec-5287-55952-0054.fits"
"5",22.6415616076493,31,"spec-5287-55952-0944.fits"
"6",22.7162609432995,1376,"spec-5287-55952-0940.fits"
"7",22.808127575487,174,"spec-5287-55952-0636.fits"
"8",22.8214697263146,1376,"spec-5287-55952-0900.fits"
"9",22.8615648352199,33,"spec-5287-55952-0824.fits"
"10",22.8791655902968,89,"spec-5287-55952-0015.fits"
"11",22.9048072249145,1607,"spec-5287-55952-0972.fits"
"12",23.0136271414091,88,"spec-5287-55952-0400.fits"
"13",23.0605985233805,87,"spec-5287-55952-0380.fits"
"14",23.1654645142946,90,"spec-5287-55952-0011.fits"
"15",23.1756548845031,85,"spec-5287-55952-0444.fits"
"16",23.2189780177505,1376,"spec-5287-55952-0662.fits"
"17",23.3440481610557,1341,"spec-5287-55952-0610.fits"
"18",23.3795267697004,88,"spec-5287-55952-0458.fits"
"19",23.4840691066155,598,"spec-5287-55952-0076.fits"
"20",23.5182616677309,28,"spec-5287-55952-0528.fits"
"21",23.5691878756241,175,"spec-5287-55952-0656.fits"
"22",23.5756778890801,684,"spec-5287-55952-0490.fits"
"23",23.6015376541179,1113,"spec-5287-55952-0132.fits"
"24",23.718010000423,86,"spec-5287-55952-0389.fits"
"25",23.8250173588221,605,"spec-5287-55952-0214.fits"
"26",23.825671460275,86,"spec-5287-55952-0174.fits"
"27",23.8349065941515,29,"spec-5287-55952-0970.fits"
"28",23.8450997100272,86,"spec-5287-55952-0292.fits"
"29",23.8683773237792,87,"spec-5287-55952-0470.fits"
"30",23.9042522567475,30,"spec-5287-55952-0990.fits"
"31",23.9149492686659,30,"spec-5287-55952-0932.fits"
"32",23.9364293356956,176,"spec-5287-55952-0762.fits"
"33",23.9643890323854,232,"spec-5287-55952-0454.fits"
"34",23.9970005829121,29,"spec-5287-55952-0664.fits"
"35",24.0114178775743,30,"spec-5287-55952-0616.fits"
"36",24.0450026308969,234,"spec-5287-55952-0139.fits"
"37",24.1005877860125,232,"spec-5287-55952-0002.fits"
"38",24.1021153035668,911,"spec-5287-55952-0676.fits"
"39",24.1732990800425,92,"spec-5287-55952-0418.fits"
"40",24.2325582978322,87,"spec-5287-55952-0348.fits"
"41",24.2507771735914,294,"spec-5287-55952-0204.fits"
"42",24.2905712649112,33,"spec-5287-55952-0796.fits"
"43",24.3100325073148,30,"spec-5287-55952-0872.fits"
"44",24.3393808042381,89,"spec-5287-55952-0440.fits"
"45",24.3786068070527,87,"spec-5287-55952-0180.fits"
"46",24.4048119034287,1608,"spec-5287-55952-0937.fits"
"47",24.4152946334918,90,"spec-5287-55952-0108.fits"
"48",24.5386206178613,178,"spec-5287-55952-0955.fits"
"49",24.6140868113935,596,"spec-5287-55952-0003.fits"
"50",24.6647262412429,33,"spec-5287-55952-0933.fits"
"51",24.7295175153104,614,"spec-5287-55952-0124.fits"
"52",24.8789359648393,32,"spec-5287-55952-0670.fits"
"53",24.9332450074024,29,"spec-5287-55952-0892.fits"
"54",24.993667765822,185,"spec-5287-55952-0532.fits"
"55",25.0519997195465,723,"spec-5287-55952-0324.fits"
"56",25.0552599414779,490,"spec-5287-55952-0067.fits"
"57",25.0628807512778,629,"spec-5287-55952-0100.fits"
"58",25.0771920807316,679,"spec-5287-55952-0044.fits"
"59",25.0809977124321,186,"spec-5287-55952-0936.fits"
"60",25.1271993126514,684,"spec-5287-55952-0176.fits"
"61",25.1773699936679,32,"spec-5287-55952-0904.fits"
"62",25.1986692062854,126,"spec-5287-55952-0082.fits"
"63",25.3321550261475,31,"spec-5287-55952-0901.fits"
"64",25.3444067468805,436,"spec-5287-55952-0233.fits"
"65",25.3603664798969,840,"spec-5287-55952-0438.fits"
"66",25.3900798976216,489,"spec-5287-55952-0882.fits"
"67",25.3969418910424,726,"spec-5287-55952-0578.fits"
"68",25.4101197486417,1232,"spec-5287-55952-0161.fits"
"69",25.4714440852738,176,"spec-5287-55952-0876.fits"
"70",25.5621279687299,336,"spec-5287-55952-0420.fits"
"71",25.5736516337209,90,"spec-5287-55952-0262.fits"
"72",25.5782354674936,479,"spec-5287-55952-0291.fits"
"73",25.6005615568866,84,"spec-5287-55952-0346.fits"
"74",25.6200084316926,1802,"spec-5287-55952-0264.fits"
"75",25.6443543466939,828,"spec-5287-55952-0210.fits"
"76",25.7322788718875,84,"spec-5287-55952-0016.fits"
"77",25.7352916183626,745,"spec-5287-55952-0916.fits"
"78",25.7489532077366,673,"spec-5287-55952-0106.fits"
"79",25.7572764498987,25,"spec-5287-55952-0964.fits"
"80",25.830146868688,626,"spec-5287-55952-0112.fits"
"81",25.9288794949677,151,"spec-5287-55952-0973.fits"
"82",25.9301505043739,187,"spec-5287-55952-0957.fits"
"83",25.9446542753745,1365,"spec-5287-55952-0797.fits"
"84",25.9459473262672,91,"spec-5287-55952-0062.fits"
"85",26.0079290688966,609,"spec-5287-55952-0902.fits"
"86",26.011578851256,1226,"spec-5287-55952-0472.fits"
"87",26.0309647357184,103,"spec-5287-55952-0512.fits"
"88",26.0597375409049,1908,"spec-5287-55952-0889.fits"
"89",26.0668077579062,1365,"spec-5287-55952-0924.fits"
"90",26.0905410524721,696,"spec-5287-55952-0194.fits"
"91",26.0961920580913,30,"spec-5287-55952-0760.fits"
"92",26.1001221104767,576,"spec-5287-55952-0158.fits"
"93",26.1101935689673,1156,"spec-5287-55952-0740.fits"
"94",26.1454430786908,319,"spec-5287-55952-0240.fits"
"95",26.1545277983555,567,"spec-5287-55952-0422.fits"
"96",26.190951701287,383,"spec-5287-55952-0318.fits"
"97",26.2281681656244,1,"spec-5287-55952-0501.fits"
"98",26.2663687861888,163,"spec-5287-55952-0650.fits"
"99",26.2718298242417,244,"spec-5287-55952-0027.fits"
"100",26.2764846632774,1222,"spec-5287-55952-0244.fits"
