"","distance","i","spectrumID"
"1",21.6022153833271,7,"spec-7396-56809-0985.fits"
"2",21.7076736296022,62,"spec-7396-56809-0481.fits"
"3",21.8929427255416,12,"spec-7396-56809-0544.fits"
"4",21.9491766349732,11,"spec-7396-56809-0598.fits"
"5",21.9619575088928,207,"spec-7396-56809-0007.fits"
"6",22.0440667258928,156,"spec-7396-56809-0924.fits"
"7",22.3383264589806,1324,"spec-7396-56809-0818.fits"
"8",22.4549851846769,12,"spec-7396-56809-0990.fits"
"9",22.4638191286412,523,"spec-7396-56809-0538.fits"
"10",22.5286647963954,10,"spec-7396-56809-0502.fits"
"11",22.5804926341305,1017,"spec-7396-56809-0411.fits"
"12",22.6400048837433,210,"spec-7396-56809-0051.fits"
"13",23.0324752764186,1375,"spec-7396-56809-0012.fits"
"14",23.0747641813836,10,"spec-7396-56809-0894.fits"
"15",23.0880709107403,58,"spec-7396-56809-0467.fits"
"16",23.1370456575657,156,"spec-7396-56809-0804.fits"
"17",23.1486888256291,1375,"spec-7396-56809-0338.fits"
"18",23.1982301821573,9,"spec-7396-56809-0896.fits"
"19",23.307550291098,154,"spec-7396-56809-0837.fits"
"20",23.361798748759,1377,"spec-7396-56809-0225.fits"
"21",23.4137573519891,154,"spec-7396-56809-0536.fits"
"22",23.4674856478596,1027,"spec-7396-56809-0921.fits"
"23",23.5785982654765,159,"spec-7396-56809-0788.fits"
"24",23.71625489677,209,"spec-7396-56809-0086.fits"
"25",23.8385490875584,1371,"spec-7396-56809-0228.fits"
"26",23.8570735528597,1376,"spec-7396-56809-0307.fits"
"27",23.9759907657023,211,"spec-7396-56809-0044.fits"
"28",24.0576176278551,1321,"spec-7396-56809-0956.fits"
"29",24.0807861436287,65,"spec-7396-56809-0030.fits"
"30",24.1361145805661,1793,"spec-7396-56809-0545.fits"
"31",24.1620184917,658,"spec-7396-56809-0224.fits"
"32",24.1675620488848,220,"spec-7396-56809-0386.fits"
"33",24.2640808469732,154,"spec-7396-56809-0596.fits"
"34",24.3378133741864,53,"spec-7396-56809-0780.fits"
"35",24.4315901186326,249,"spec-7396-56809-0654.fits"
"36",24.4345799847119,1510,"spec-7396-56809-0441.fits"
"37",24.5669535717202,1402,"spec-7396-56809-0080.fits"
"38",24.5977996256951,203,"spec-7396-56809-0028.fits"
"39",24.7558831783847,261,"spec-7396-56809-0892.fits"
"40",24.802596660628,64,"spec-7396-56809-0056.fits"
"41",24.8173652203429,523,"spec-7396-56809-0683.fits"
"42",24.9200358919527,63,"spec-7396-56809-0274.fits"
"43",25.0741096533153,63,"spec-7396-56809-0418.fits"
"44",25.0841920917435,18,"spec-7396-56809-0582.fits"
"45",25.1483518446719,595,"spec-7396-56809-0887.fits"
"46",25.168074226155,838,"spec-7396-56809-0196.fits"
"47",25.1796667288532,2118,"spec-7396-56809-0252.fits"
"48",25.1944679342779,2174,"spec-7396-56809-0827.fits"
"49",25.1958393562519,207,"spec-7396-56809-0334.fits"
"50",25.2709772138116,522,"spec-7396-56809-0833.fits"
"51",25.2877522345391,1369,"spec-7396-56809-0264.fits"
"52",25.3057478883816,926,"spec-7396-56809-0389.fits"
"53",25.3537892156272,712,"spec-7396-56809-0404.fits"
