"","distance","i","spectrumID"
"1",20.7610523672319,1160,"spec-7279-57071-0374.fits"
"2",21.2810673080431,1378,"spec-7279-57071-0236.fits"
"3",21.5271279477673,1318,"spec-7279-57071-0776.fits"
"4",21.9585633657858,1404,"spec-7279-57071-0286.fits"
"5",21.98645168519,63,"spec-7279-57071-0040.fits"
"6",22.1231271453982,1316,"spec-7279-57071-0670.fits"
"7",22.3360879054454,1405,"spec-7279-57071-0180.fits"
"8",22.41819429253,60,"spec-7279-57071-0139.fits"
"9",22.5534293897227,1372,"spec-7279-57071-0332.fits"
"10",22.6138179998359,61,"spec-7279-57071-0044.fits"
"11",22.6209758369659,570,"spec-7279-57071-0215.fits"
"12",22.63767640563,601,"spec-7279-57071-0883.fits"
"13",22.6611719308286,4,"spec-7279-57071-0902.fits"
"14",22.6758066431656,58,"spec-7279-57071-0281.fits"
"15",22.9290723030199,204,"spec-7279-57071-0408.fits"
"16",22.9332068245406,4,"spec-7279-57071-0868.fits"
"17",22.9794963825671,1372,"spec-7279-57071-0001.fits"
"18",23.0202652936878,1376,"spec-7279-57071-0276.fits"
"19",23.0789146493544,6,"spec-7279-57071-0914.fits"
"20",23.1251201636104,59,"spec-7279-57071-0091.fits"
"21",23.1941378079418,4,"spec-7279-57071-0884.fits"
"22",23.2858873456194,3,"spec-7279-57071-0632.fits"
"23",23.3340204533256,216,"spec-7279-57071-0361.fits"
"24",23.3804144835933,1,"spec-7279-57071-0704.fits"
"25",23.5479825337164,61,"spec-7279-57071-0030.fits"
"26",23.5497208490658,1350,"spec-7279-57071-0520.fits"
"27",23.6158515222951,4,"spec-7279-57071-0911.fits"
"28",23.6964912965564,1315,"spec-7279-57071-0672.fits"
"29",23.7309504912364,61,"spec-7279-57071-0354.fits"
"30",23.7605363503831,60,"spec-7279-57071-0245.fits"
"31",23.7884881164006,903,"spec-7279-57071-0264.fits"
"32",23.8166176888633,638,"spec-7279-57071-0586.fits"
"33",23.8201050117988,1340,"spec-7279-57071-0636.fits"
"34",24.1148986198546,57,"spec-7279-57071-0178.fits"
"35",24.2128111733112,3,"spec-7279-57071-0534.fits"
"36",24.256249471452,207,"spec-7279-57071-0053.fits"
"37",24.3202753912157,206,"spec-7279-57071-0322.fits"
"38",24.3865560515303,1340,"spec-7279-57071-0878.fits"
"39",24.5127777134387,1874,"spec-7279-57071-0182.fits"
"40",24.5128078252561,1714,"spec-7279-57071-0676.fits"
"41",24.5295552031857,4,"spec-7279-57071-0568.fits"
"42",24.6083533437754,6,"spec-7279-57071-0967.fits"
"43",24.6117838792027,56,"spec-7279-57071-0460.fits"
"44",24.6510359292507,1318,"spec-7279-57071-0687.fits"
"45",24.7405781054449,152,"spec-7279-57071-0622.fits"
"46",24.8082121457844,1299,"spec-7279-57071-0500.fits"
"47",24.8094817119657,1853,"spec-7279-57071-0144.fits"
"48",24.812287963477,1395,"spec-7279-57071-0119.fits"
"49",24.8345278853764,146,"spec-7279-57071-0983.fits"
"50",24.8564259757256,203,"spec-7279-57071-0135.fits"
"51",24.886893767255,57,"spec-7279-57071-0474.fits"
"52",24.9043707052032,601,"spec-7279-57071-0664.fits"
"53",24.9372662105765,199,"spec-7279-57071-0380.fits"
"54",25.0839576582805,2207,"spec-7279-57071-0098.fits"
"55",25.1120109343544,2207,"spec-7279-57071-0165.fits"
"56",25.1237785239394,57,"spec-7279-57071-0450.fits"
"57",25.1571884174788,1850,"spec-7279-57071-0184.fits"
"58",25.1782606274754,9,"spec-7279-57071-0994.fits"
"59",25.2747366140466,576,"spec-7279-57071-0198.fits"
"60",25.2839789967081,1395,"spec-7279-57071-0066.fits"
"61",25.3464069987082,1056,"spec-7279-57071-0364.fits"
"62",25.3595673663809,2140,"spec-7279-57071-0254.fits"
"63",25.3719760545753,1316,"spec-7279-57071-0659.fits"
"64",25.4403618214976,59,"spec-7279-57071-0323.fits"
"65",25.4644697511383,152,"spec-7279-57071-0780.fits"
"66",25.4680759928508,1154,"spec-7279-57071-0919.fits"
"67",25.514064041297,1000,"spec-7279-57071-0200.fits"
"68",25.5349302327427,1037,"spec-7279-57071-0148.fits"
"69",25.5792168110121,162,"spec-7279-57071-0927.fits"
"70",25.6014614653911,1116,"spec-7279-57071-0142.fits"
"71",25.6305021385163,58,"spec-7279-57071-0307.fits"
"72",25.7575997636254,2166,"spec-7279-57071-0882.fits"
"73",25.7846550476009,911,"spec-7279-57071-0300.fits"
"74",25.7916729098021,155,"spec-7279-57071-0888.fits"
"75",25.7990394512116,181,"spec-7279-57071-0725.fits"
"76",25.8631035380395,514,"spec-7279-57071-0819.fits"
"77",25.9102335044591,1570,"spec-7279-57071-0410.fits"
"78",25.9140914976299,752,"spec-7279-57071-0196.fits"
"79",25.9172146755412,56,"spec-7279-57071-0384.fits"
"80",26.0010279737183,1342,"spec-7279-57071-0820.fits"
"81",26.0033463977677,600,"spec-7279-57071-0730.fits"
"82",26.025843107195,789,"spec-7279-57071-0578.fits"
"83",26.0876056588815,599,"spec-7279-57071-0804.fits"
"84",26.1110446681687,19,"spec-7279-57071-0090.fits"
"85",26.1141664660832,1162,"spec-7279-57071-0382.fits"
"86",26.1366596984126,918,"spec-7279-57071-0689.fits"
"87",26.153887444501,772,"spec-7279-57071-0594.fits"
"88",26.1607637726129,747,"spec-7279-57071-0177.fits"
"89",26.1614091057233,683,"spec-7279-57071-0876.fits"
"90",26.1620603679146,3,"spec-7279-57071-0985.fits"
"91",26.1770785367271,651,"spec-7279-57071-0940.fits"
"92",26.2337975654668,1633,"spec-7279-57071-0218.fits"
"93",26.2425626886898,654,"spec-7279-57071-0438.fits"
"94",26.2638157975961,1530,"spec-7279-57071-0406.fits"
"95",26.2805899591198,1367,"spec-7279-57071-0663.fits"
"96",26.2905996514571,1007,"spec-7279-57071-0092.fits"
"97",26.2953715886243,147,"spec-7279-57071-0898.fits"
"98",26.3075465816559,1118,"spec-7279-57071-0187.fits"
"99",26.32969660935,227,"spec-7279-57071-0916.fits"
"100",26.3584339601228,1378,"spec-7279-57071-0342.fits"
