"","distance","i","spectrumID"
"1",21.5911512455609,70,"spec-6637-56370-0012.fits"
"2",21.5913895155442,16,"spec-6637-56370-0502.fits"
"3",21.6781593102591,73,"spec-6637-56370-0044.fits"
"4",21.7368465205888,697,"spec-6637-56370-0362.fits"
"5",22.2508463207245,216,"spec-6637-56370-0002.fits"
"6",22.7070357482669,1596,"spec-6637-56370-0586.fits"
"7",22.7945877698951,1415,"spec-6637-56370-0266.fits"
"8",22.8290642531878,2351,"spec-6637-56370-0690.fits"
"9",22.8996138808258,164,"spec-6637-56370-0716.fits"
"10",23.2429264868255,70,"spec-6637-56370-0402.fits"
"11",23.4526929365704,164,"spec-6637-56370-0826.fits"
"12",23.8553132169767,952,"spec-6637-56370-0500.fits"
"13",23.8663134348648,19,"spec-6637-56370-0626.fits"
"14",24.0117120799367,219,"spec-6637-56370-0310.fits"
"15",24.0605409343247,310,"spec-6637-56370-0685.fits"
"16",24.2059444795772,934,"spec-6637-56370-0300.fits"
"17",24.233495386778,19,"spec-6637-56370-0604.fits"
"18",24.2855364665194,2221,"spec-6637-56370-0782.fits"
"19",24.3627185754111,1716,"spec-6637-56370-0306.fits"
"20",24.3774575879855,73,"spec-6637-56370-0414.fits"
"21",24.4918991434617,2132,"spec-6637-56370-0706.fits"
"22",24.5062395848676,2351,"spec-6637-56370-0816.fits"
"23",24.5463143323701,954,"spec-6637-56370-0239.fits"
"24",24.5933675010257,2413,"spec-6637-56370-0116.fits"
"25",24.6006846451455,1161,"spec-6637-56370-0278.fits"
"26",24.6246923542452,1252,"spec-6637-56370-0194.fits"
"27",24.6587182014675,16,"spec-6637-56370-0602.fits"
"28",24.6599884406281,804,"spec-6637-56370-0898.fits"
"29",24.7060463149568,69,"spec-6637-56370-0088.fits"
"30",24.7381036927782,2204,"spec-6637-56370-0254.fits"
"31",24.7443591529656,1372,"spec-6637-56370-0115.fits"
"32",24.7488691517473,74,"spec-6637-56370-0188.fits"
"33",24.7716369873551,389,"spec-6637-56370-0404.fits"
"34",24.7747720579868,219,"spec-6637-56370-0458.fits"
"35",24.7978488196208,2266,"spec-6637-56370-0754.fits"
"36",24.909908646184,14,"spec-6637-56370-0828.fits"
"37",24.938476583652,2232,"spec-6637-56370-0403.fits"
"38",24.9424016601359,944,"spec-6637-56370-0246.fits"
"39",24.9561470860387,2230,"spec-6637-56370-0632.fits"
"40",24.9646424508484,2368,"spec-6637-56370-0274.fits"
"41",24.9837879096718,215,"spec-6637-56370-0322.fits"
"42",25.0230865953097,71,"spec-6637-56370-0130.fits"
"43",25.0767082375157,2129,"spec-6637-56370-0964.fits"
"44",25.0961745674863,2347,"spec-6637-56370-0641.fits"
"45",25.1471064595326,1237,"spec-6637-56370-0328.fits"
"46",25.1877139360147,939,"spec-6637-56370-0658.fits"
"47",25.2321889124149,377,"spec-6637-56370-0384.fits"
"48",25.239386011147,344,"spec-6637-56370-0662.fits"
"49",25.3701892089965,16,"spec-6637-56370-0548.fits"
"50",25.4075354839255,68,"spec-6637-56370-0390.fits"
"51",25.437907791629,732,"spec-6637-56370-0080.fits"
"52",25.497709225548,16,"spec-6637-56370-0566.fits"
"53",25.5014376453736,2335,"spec-6637-56370-0054.fits"
"54",25.5036141626828,2334,"spec-6637-56370-0098.fits"
"55",25.5258331530008,425,"spec-6637-56370-0178.fits"
"56",25.546608052122,1458,"spec-6637-56370-0386.fits"
"57",25.575989047622,893,"spec-6637-56370-0811.fits"
"58",25.5765438563209,693,"spec-6637-56370-0400.fits"
"59",25.5899926983615,327,"spec-6637-56370-0892.fits"
"60",25.6196572699401,460,"spec-6637-56370-0228.fits"
"61",25.6630584783082,438,"spec-6637-56370-0134.fits"
"62",25.7049947369337,219,"spec-6637-56370-0974.fits"
"63",25.7336967490721,286,"spec-6637-56370-0432.fits"
"64",25.745731456374,2388,"spec-6637-56370-0182.fits"
"65",25.7509319082108,1783,"spec-6637-56370-0086.fits"
"66",25.7752458462096,1713,"spec-6637-56370-0512.fits"
"67",25.7758876915087,1644,"spec-6637-56370-0540.fits"
"68",25.7772570634787,1248,"spec-6637-56370-0392.fits"
"69",25.7894531032058,5,"spec-6637-56370-0762.fits"
"70",25.8063071221304,1647,"spec-6637-56370-0869.fits"
"71",25.8217449278845,631,"spec-6637-56370-0680.fits"
"72",25.8297710846012,571,"spec-6637-56370-0288.fits"
"73",25.830770333847,2313,"spec-6637-56370-0760.fits"
"74",25.8376946716131,2302,"spec-6637-56370-0354.fits"
"75",25.8549723282022,2304,"spec-6637-56370-0160.fits"
"76",25.8833067821216,1156,"spec-6637-56370-0248.fits"
"77",25.9413874391575,215,"spec-6637-56370-0038.fits"
"78",25.9537192451601,1592,"spec-6637-56370-0541.fits"
"79",25.9612365699692,346,"spec-6637-56370-0848.fits"
"80",25.9647897827354,2362,"spec-6637-56370-0700.fits"
"81",25.9877045896973,79,"spec-6637-56370-0758.fits"
"82",26.0056954574874,558,"spec-6637-56370-0660.fits"
"83",26.0060793372917,2267,"spec-6637-56370-0142.fits"
"84",26.0180541053931,2349,"spec-6637-56370-0686.fits"
"85",26.0194296651906,15,"spec-6637-56370-0822.fits"
"86",26.0363890670186,116,"spec-6637-56370-0158.fits"
"87",26.0372368164402,14,"spec-6637-56370-0846.fits"
"88",26.0476146016952,162,"spec-6637-56370-0672.fits"
"89",26.058758615267,935,"spec-6637-56370-0004.fits"
"90",26.1021581718405,200,"spec-6637-56370-0100.fits"
"91",26.1126486338488,273,"spec-6637-56370-0673.fits"
"92",26.1158731590344,437,"spec-6637-56370-0222.fits"
"93",26.117788865484,539,"spec-6637-56370-0412.fits"
"94",26.1325499804455,2314,"spec-6637-56370-0678.fits"
"95",26.1493163678471,657,"spec-6637-56370-0606.fits"
"96",26.1504243199851,1898,"spec-6637-56370-0770.fits"
"97",26.1591395615,1092,"spec-6637-56370-0998.fits"
"98",26.1717084016736,89,"spec-6637-56370-0736.fits"
"99",26.1783912825343,1682,"spec-6637-56370-0634.fits"
"100",26.1950400410797,2345,"spec-6637-56370-0712.fits"
