"","distance","i","spectrumID"
"1",21.7666878440129,1112,"spec-5972-56334-0412.fits"
"2",21.9416315853101,20,"spec-5972-56334-0993.fits"
"3",21.9542530205999,74,"spec-5972-56334-0486.fits"
"4",22.1678473585981,1361,"spec-5972-56334-0530.fits"
"5",22.3054649232186,75,"spec-5972-56334-0367.fits"
"6",22.4055378155992,221,"spec-5972-56334-0052.fits"
"7",22.432833552933,164,"spec-5972-56334-0544.fits"
"8",22.5402860356186,21,"spec-5972-56334-0518.fits"
"9",22.5472296120006,18,"spec-5972-56334-0528.fits"
"10",22.7529002640947,560,"spec-5972-56334-0196.fits"
"11",22.8216835017635,18,"spec-5972-56334-0516.fits"
"12",22.8908708273616,1075,"spec-5972-56334-0634.fits"
"13",22.9798486667817,164,"spec-5972-56334-0921.fits"
"14",23.0233885779299,1708,"spec-5972-56334-0284.fits"
"15",23.0390694572186,72,"spec-5972-56334-0340.fits"
"16",23.1959524540023,2249,"spec-5972-56334-0591.fits"
"17",23.2264852795678,73,"spec-5972-56334-0162.fits"
"18",23.2332700278766,1700,"spec-5972-56334-0092.fits"
"19",23.2454343229414,943,"spec-5972-56334-0054.fits"
"20",23.519568463969,19,"spec-5972-56334-0622.fits"
"21",23.5308371588822,18,"spec-5972-56334-0846.fits"
"22",23.6360370043108,1595,"spec-5972-56334-0870.fits"
"23",23.6784499972742,17,"spec-5972-56334-0932.fits"
"24",23.7157404094339,288,"spec-5972-56334-0408.fits"
"25",23.7333438175676,15,"spec-5972-56334-0836.fits"
"26",23.7803999051082,2253,"spec-5972-56334-0510.fits"
"27",23.8287069655527,21,"spec-5972-56334-0960.fits"
"28",23.8712419267472,1397,"spec-5972-56334-0380.fits"
"29",23.9595038735436,170,"spec-5972-56334-0548.fits"
"30",23.9930232684643,17,"spec-5972-56334-0830.fits"
"31",23.9932512382847,72,"spec-5972-56334-0398.fits"
"32",24.0436026855788,73,"spec-5972-56334-0230.fits"
"33",24.1600877435479,74,"spec-5972-56334-0072.fits"
"34",24.1659289175414,2225,"spec-5972-56334-0962.fits"
"35",24.1676732209446,2244,"spec-5972-56334-0623.fits"
"36",24.170808226031,451,"spec-5972-56334-0683.fits"
"37",24.280081826165,74,"spec-5972-56334-0076.fits"
"38",24.4450804671917,1206,"spec-5972-56334-0816.fits"
"39",24.5198948805671,73,"spec-5972-56334-0440.fits"
"40",24.5294077897591,78,"spec-5972-56334-0178.fits"
"41",24.5306276918572,2166,"spec-5972-56334-0703.fits"
"42",24.5327012796372,2254,"spec-5972-56334-0956.fits"
"43",24.5337290635985,435,"spec-5972-56334-0780.fits"
"44",24.6142355859625,75,"spec-5972-56334-0042.fits"
"45",24.6339261695462,1739,"spec-5972-56334-0972.fits"
"46",24.6405613179663,22,"spec-5972-56334-0660.fits"
"47",24.6490868461238,2232,"spec-5972-56334-0258.fits"
"48",24.6741760853578,1207,"spec-5972-56334-0724.fits"
"49",24.684644772775,184,"spec-5972-56334-0824.fits"
"50",24.6891745553317,2137,"spec-5972-56334-0411.fits"
"51",24.7095097396894,1850,"spec-5972-56334-0060.fits"
"52",24.7172550731716,961,"spec-5972-56334-0358.fits"
"53",24.7833546873682,2166,"spec-5972-56334-0598.fits"
"54",24.8139559745337,73,"spec-5972-56334-0359.fits"
"55",24.822860019563,1679,"spec-5972-56334-0096.fits"
"56",24.8499344721697,335,"spec-5972-56334-0254.fits"
"57",24.8703917821631,2253,"spec-5972-56334-0944.fits"
"58",24.9123767744771,76,"spec-5972-56334-0212.fits"
"59",24.9646381982048,1595,"spec-5972-56334-0976.fits"
"60",24.9809988272062,731,"spec-5972-56334-0672.fits"
"61",25.0102209013923,2269,"spec-5972-56334-0526.fits"
"62",25.0149770217716,204,"spec-5972-56334-0250.fits"
"63",25.0905001394099,837,"spec-5972-56334-0664.fits"
"64",25.1459953726202,2364,"spec-5972-56334-0070.fits"
"65",25.164318999002,2279,"spec-5972-56334-0286.fits"
"66",25.1697922183052,2384,"spec-5972-56334-0468.fits"
"67",25.1854294424288,2296,"spec-5972-56334-0074.fits"
"68",25.1871737296355,1557,"spec-5972-56334-0684.fits"
"69",25.2300926816513,973,"spec-5972-56334-0534.fits"
"70",25.2352424453195,72,"spec-5972-56334-0114.fits"
"71",25.2396066579944,1845,"spec-5972-56334-0902.fits"
"72",25.2612295790593,653,"spec-5972-56334-0792.fits"
"73",25.2654704536071,721,"spec-5972-56334-0264.fits"
