"","distance","i","spectrumID"
"1",21.9258103204544,38,"spec-3762-55507-0514.fits"
"2",22.0938752852032,66,"spec-3762-55507-0114.fits"
"3",22.230457570359,68,"spec-3762-55507-0053.fits"
"4",22.6203662776286,1379,"spec-3762-55507-0252.fits"
"5",22.9454378297966,37,"spec-3762-55507-0999.fits"
"6",22.9940038447092,67,"spec-3762-55507-0020.fits"
"7",23.2512660097759,66,"spec-3762-55507-0249.fits"
"8",23.3045663858645,67,"spec-3762-55507-0090.fits"
"9",23.3596901921494,66,"spec-3762-55507-0116.fits"
"10",23.4364466174552,66,"spec-3762-55507-0970.fits"
"11",23.4563648446686,40,"spec-3762-55507-0902.fits"
"12",23.4935492186451,285,"spec-3762-55507-0582.fits"
"13",23.6179507339088,66,"spec-3762-55507-0096.fits"
"14",23.6609536447824,183,"spec-3762-55507-0798.fits"
"15",23.7554437710453,132,"spec-3762-55507-0055.fits"
"16",23.7881450462416,39,"spec-3762-55507-0973.fits"
"17",23.8352236239891,218,"spec-3762-55507-0204.fits"
"18",23.9993615121712,38,"spec-3762-55507-0802.fits"
"19",24.0357347128734,944,"spec-3762-55507-0147.fits"
"20",24.1389652362459,558,"spec-3762-55507-0312.fits"
"21",24.154745674458,84,"spec-3762-55507-0060.fits"
"22",24.2362256460536,37,"spec-3762-55507-0966.fits"
"23",24.2903845077823,200,"spec-3762-55507-0412.fits"
"24",24.396121955987,69,"spec-3762-55507-0418.fits"
"25",24.4137587726905,298,"spec-3762-55507-0764.fits"
"26",24.6014410990753,543,"spec-3762-55507-0658.fits"
"27",24.7733618217639,67,"spec-3762-55507-0375.fits"
"28",24.8581405395001,185,"spec-3762-55507-0640.fits"
"29",24.9213422338432,1347,"spec-3762-55507-0832.fits"
"30",24.9347239126557,1311,"spec-3762-55507-0430.fits"
"31",24.9773378260763,1607,"spec-3762-55507-0752.fits"
"32",24.984423334182,1622,"spec-3762-55507-0856.fits"
"33",25.1704675989959,903,"spec-3762-55507-0224.fits"
"34",25.2026987061314,1031,"spec-3762-55507-0988.fits"
"35",25.2199561011997,37,"spec-3762-55507-0578.fits"
"36",25.2254000288592,63,"spec-3762-55507-0317.fits"
"37",25.2474283233591,767,"spec-3762-55507-0568.fits"
"38",25.3520580001079,1113,"spec-3762-55507-0618.fits"
"39",25.3526570320948,2018,"spec-3762-55507-0372.fits"
"40",25.3838178418909,245,"spec-3762-55507-0370.fits"
"41",25.498089101877,213,"spec-3762-55507-0044.fits"
"42",25.5546929099706,429,"spec-3762-55507-0118.fits"
"43",25.5678000375199,785,"spec-3762-55507-0650.fits"
"44",25.6031049458308,2412,"spec-3762-55507-0310.fits"
"45",25.6409344096178,290,"spec-3762-55507-0710.fits"
"46",25.6817538111742,38,"spec-3762-55507-0984.fits"
"47",25.764102623149,484,"spec-3762-55507-0070.fits"
"48",25.781100957052,1244,"spec-3762-55507-0350.fits"
"49",25.8216036806382,1031,"spec-3762-55507-0740.fits"
"50",25.822937883391,483,"spec-3762-55507-0762.fits"
"51",25.8512580323108,37,"spec-3762-55507-0646.fits"
"52",25.8553500289537,835,"spec-3762-55507-0440.fits"
"53",25.8717219291274,930,"spec-3762-55507-0144.fits"
"54",25.9133368805389,67,"spec-3762-55507-0286.fits"
"55",25.928059097324,387,"spec-3762-55507-0098.fits"
"56",25.9362829322095,264,"spec-3762-55507-0088.fits"
"57",25.9845382209482,949,"spec-3762-55507-0294.fits"
