"","distance","i","spectrumID"
"1",21.0787306202496,149,"spec-4862-55685-0148.fits"
"2",21.7386483303305,1382,"spec-4862-55685-0621.fits"
"3",22.3234585961011,85,"spec-4862-55685-0378.fits"
"4",22.6863539953069,86,"spec-4862-55685-0202.fits"
"5",22.6978232877933,37,"spec-4862-55685-0504.fits"
"6",22.7594470855871,83,"spec-4862-55685-0008.fits"
"7",22.7733203477633,1383,"spec-4862-55685-0782.fits"
"8",22.8811435723431,87,"spec-4862-55685-0464.fits"
"9",22.9204635345082,1663,"spec-4862-55685-0424.fits"
"10",23.1347670878479,1749,"spec-4862-55685-0467.fits"
"11",23.1598168950247,85,"spec-4862-55685-0161.fits"
"12",23.3170793086205,37,"spec-4862-55685-0964.fits"
"13",23.3468441123891,1653,"spec-4862-55685-0507.fits"
"14",23.4522467076497,1592,"spec-4862-55685-0824.fits"
"15",23.4576424019526,1771,"spec-4862-55685-0322.fits"
"16",23.5036221204739,1757,"spec-4862-55685-0958.fits"
"17",23.5869933028667,1374,"spec-4862-55685-0604.fits"
"18",23.7128556594691,39,"spec-4862-55685-0502.fits"
"19",23.7201866912471,187,"spec-4862-55685-0552.fits"
"20",24.0025786197328,1822,"spec-4862-55685-0582.fits"
"21",24.0607400282956,233,"spec-4862-55685-0282.fits"
"22",24.0628332968452,1368,"spec-4862-55685-0821.fits"
"23",24.1570026940871,2262,"spec-4862-55685-0184.fits"
"24",24.1737360028246,552,"spec-4862-55685-0732.fits"
"25",24.2931823543194,1775,"spec-4862-55685-0442.fits"
"26",24.3103099045922,1421,"spec-4862-55685-0276.fits"
"27",24.3930157871171,89,"spec-4862-55685-0142.fits"
"28",24.4114331806997,85,"spec-4862-55685-0192.fits"
"29",24.5517709897167,1679,"spec-4862-55685-0802.fits"
"30",24.5574976690425,85,"spec-4862-55685-0491.fits"
"31",24.5669988549855,877,"spec-4862-55685-0385.fits"
"32",24.5957255524714,1723,"spec-4862-55685-0227.fits"
"33",24.5988908769379,1172,"spec-4862-55685-0676.fits"
"34",24.601767741185,2232,"spec-4862-55685-0170.fits"
"35",24.6282459195805,296,"spec-4862-55685-0358.fits"
"36",24.6539580464261,84,"spec-4862-55685-0090.fits"
"37",24.659456627287,1412,"spec-4862-55685-0387.fits"
"38",24.6727410632256,181,"spec-4862-55685-0950.fits"
"39",24.6804488694459,1616,"spec-4862-55685-0916.fits"
"40",24.7635806165174,85,"spec-4862-55685-0406.fits"
"41",24.8910090016662,1864,"spec-4862-55685-0394.fits"
"42",24.9572246468193,2247,"spec-4862-55685-0234.fits"
"43",25.0855118332176,1755,"spec-4862-55685-0382.fits"
"44",25.156155093382,672,"spec-4862-55685-0414.fits"
"45",25.1866158388107,88,"spec-4862-55685-0155.fits"
"46",25.2069862222684,657,"spec-4862-55685-0188.fits"
"47",25.2449255515641,2248,"spec-4862-55685-0346.fits"
"48",25.2753157966025,583,"spec-4862-55685-0178.fits"
"49",25.2755116591752,87,"spec-4862-55685-0154.fits"
"50",25.2797473017117,1699,"spec-4862-55685-0608.fits"
"51",25.3049421655446,1887,"spec-4862-55685-0186.fits"
"52",25.3264605389199,1506,"spec-4862-55685-0315.fits"
"53",25.3477561699521,36,"spec-4862-55685-0823.fits"
"54",25.3570317104371,2199,"spec-4862-55685-0536.fits"
"55",25.4252306352189,40,"spec-4862-55685-0692.fits"
"56",25.4359509659467,2283,"spec-4862-55685-0876.fits"
"57",25.5282127654053,88,"spec-4862-55685-0324.fits"
"58",25.586201414691,384,"spec-4862-55685-0976.fits"
"59",25.5929229531078,36,"spec-4862-55685-0968.fits"
