"","distance","i","spectrumID"
"1",21.2589019027805,27,"spec-5325-55980-0510.fits"
"2",21.8746881917534,1420,"spec-5325-55980-0368.fits"
"3",21.9488388474122,85,"spec-5325-55980-0478.fits"
"4",22.1136717090341,1429,"spec-5325-55980-0182.fits"
"5",22.2026306953221,28,"spec-5325-55980-0869.fits"
"6",22.6909825132145,1532,"spec-5325-55980-0854.fits"
"7",22.7518024461164,1520,"spec-5325-55980-0870.fits"
"8",23.1281655403265,88,"spec-5325-55980-0270.fits"
"9",23.2066193871887,91,"spec-5325-55980-0462.fits"
"10",23.4500024063012,1137,"spec-5325-55980-0666.fits"
"11",23.5573125093464,236,"spec-5325-55980-0420.fits"
"12",23.6624500860671,26,"spec-5325-55980-0912.fits"
"13",23.7566637540595,1657,"spec-5325-55980-0864.fits"
"14",23.7981275792141,1622,"spec-5325-55980-0124.fits"
"15",23.9127353480573,89,"spec-5325-55980-0062.fits"
"16",23.9150478166785,88,"spec-5325-55980-0258.fits"
"17",23.9830867963858,701,"spec-5325-55980-0290.fits"
"18",24.1080284959803,87,"spec-5325-55980-0042.fits"
"19",24.1183593965571,1663,"spec-5325-55980-0188.fits"
"20",24.1406726408163,1200,"spec-5325-55980-0527.fits"
"21",24.1707303301151,2194,"spec-5325-55980-0648.fits"
"22",24.1861323306976,237,"spec-5325-55980-0254.fits"
"23",24.2398994610827,683,"spec-5325-55980-0089.fits"
"24",24.2507414730264,178,"spec-5325-55980-0946.fits"
"25",24.3717542860743,1601,"spec-5325-55980-0505.fits"
"26",24.4063488713861,170,"spec-5325-55980-0638.fits"
"27",24.4354456530887,933,"spec-5325-55980-0944.fits"
"28",24.4387257822306,2249,"spec-5325-55980-0824.fits"
"29",24.4581563074199,2262,"spec-5325-55980-0788.fits"
"30",24.458492455413,864,"spec-5325-55980-0418.fits"
"31",24.460768642737,30,"spec-5325-55980-0608.fits"
"32",24.4616937633131,84,"spec-5325-55980-0012.fits"
"33",24.475104258469,233,"spec-5325-55980-0113.fits"
"34",24.4954512059731,1427,"spec-5325-55980-0556.fits"
"35",24.5272355806354,1370,"spec-5325-55980-0580.fits"
"36",24.5495678759031,2260,"spec-5325-55980-0823.fits"
"37",24.5736543387554,2172,"spec-5325-55980-0686.fits"
"38",24.6306809501053,231,"spec-5325-55980-0250.fits"
"39",24.6430150177786,175,"spec-5325-55980-0646.fits"
"40",24.6547502500836,334,"spec-5325-55980-0460.fits"
"41",24.7456382098115,86,"spec-5325-55980-0192.fits"
"42",24.7917492581048,1662,"spec-5325-55980-0024.fits"
"43",24.8022404429494,1665,"spec-5325-55980-0193.fits"
"44",24.8321986169458,27,"spec-5325-55980-0876.fits"
"45",24.8522185538984,1073,"spec-5325-55980-0437.fits"
"46",24.9016755799578,85,"spec-5325-55980-0398.fits"
"47",24.9208561909049,25,"spec-5325-55980-0938.fits"
"48",24.9280370647086,1259,"spec-5325-55980-0027.fits"
"49",24.9880400303073,2192,"spec-5325-55980-0642.fits"
"50",25.0097762198138,1687,"spec-5325-55980-0586.fits"
"51",25.0462298965912,326,"spec-5325-55980-0634.fits"
"52",25.0512211775079,179,"spec-5325-55980-0414.fits"
"53",25.0704550396191,2257,"spec-5325-55980-0671.fits"
