"","distance","i","spectrumID"
"1",21.6667055356964,70,"spec-6504-56540-0022.fits"
"2",21.7653819498067,67,"spec-6504-56540-0208.fits"
"3",21.8051650738369,1347,"spec-6504-56540-0584.fits"
"4",22.2218525376282,1418,"spec-6504-56540-0473.fits"
"5",22.2315218234919,69,"spec-6504-56540-0455.fits"
"6",22.2482224663868,1405,"spec-6504-56540-0130.fits"
"7",22.5320081982667,69,"spec-6504-56540-0054.fits"
"8",22.6218376738593,9,"spec-6504-56540-0514.fits"
"9",22.75126043764,67,"spec-6504-56540-0412.fits"
"10",22.8580786077374,154,"spec-6504-56540-0611.fits"
"11",22.9047259136252,11,"spec-6504-56540-0525.fits"
"12",22.9599214968168,1356,"spec-6504-56540-0504.fits"
"13",23.1021871076673,1346,"spec-6504-56540-0633.fits"
"14",23.2477742428034,155,"spec-6504-56540-0503.fits"
"15",23.2831608912684,67,"spec-6504-56540-0464.fits"
"16",23.3974356026158,153,"spec-6504-56540-0527.fits"
"17",23.4190903510576,1649,"spec-6504-56540-0432.fits"
"18",23.4800891977742,1352,"spec-6504-56540-0638.fits"
"19",23.5725579883696,71,"spec-6504-56540-0342.fits"
"20",23.5798880434752,1965,"spec-6504-56540-0952.fits"
"21",23.6078525883993,9,"spec-6504-56540-0620.fits"
"22",23.6795137752797,69,"spec-6504-56540-0139.fits"
"23",23.7179295288147,9,"spec-6504-56540-0916.fits"
"24",23.7224434556363,753,"spec-6504-56540-0869.fits"
"25",23.7958561676256,154,"spec-6504-56540-0868.fits"
"26",23.8720975264996,217,"spec-6504-56540-0284.fits"
"27",23.9868176555886,217,"spec-6504-56540-0280.fits"
"28",23.9990321028801,1323,"spec-6504-56540-0632.fits"
"29",24.007363245391,1589,"spec-6504-56540-0978.fits"
"30",24.0425534652373,216,"spec-6504-56540-0188.fits"
"31",24.0429869167731,2091,"spec-6504-56540-0818.fits"
"32",24.0946590601356,67,"spec-6504-56540-0400.fits"
"33",24.1005903603022,598,"spec-6504-56540-0656.fits"
"34",24.108484585331,638,"spec-6504-56540-0542.fits"
"35",24.1403953445613,68,"spec-6504-56540-0048.fits"
"36",24.1704210976438,69,"spec-6504-56540-0116.fits"
"37",24.1895978130797,2097,"spec-6504-56540-0104.fits"
"38",24.1919399541393,1712,"spec-6504-56540-0122.fits"
"39",24.2613055836599,1737,"spec-6504-56540-0972.fits"
"40",24.3446368098479,1792,"spec-6504-56540-0880.fits"
"41",24.3592208366287,1348,"spec-6504-56540-0650.fits"
"42",24.4095941545762,1347,"spec-6504-56540-0608.fits"
"43",24.4100767131504,7,"spec-6504-56540-0655.fits"
"44",24.4800870124396,1915,"spec-6504-56540-0456.fits"
"45",24.507971225349,70,"spec-6504-56540-0102.fits"
"46",24.5871714149083,1349,"spec-6504-56540-0568.fits"
"47",24.6026046829245,213,"spec-6504-56540-0108.fits"
"48",24.6163605455015,2174,"spec-6504-56540-0958.fits"
"49",24.6255957751827,1982,"spec-6504-56540-0369.fits"
"50",24.6488158007588,1652,"spec-6504-56540-0792.fits"
"51",24.6906020637412,2083,"spec-6504-56540-0803.fits"
"52",24.6980751712213,521,"spec-6504-56540-0546.fits"
"53",24.7151611818485,523,"spec-6504-56540-0859.fits"
"54",24.7385512692655,1408,"spec-6504-56540-0158.fits"
"55",24.7844836614088,1330,"spec-6504-56540-0780.fits"
"56",24.7924723801898,155,"spec-6504-56540-0844.fits"
"57",24.8245708400513,1407,"spec-6504-56540-0376.fits"
"58",24.8251101043812,2217,"spec-6504-56540-0282.fits"
"59",24.892863347407,699,"spec-6504-56540-0252.fits"
"60",24.9184725716851,660,"spec-6504-56540-0206.fits"
"61",25.0705313475788,1323,"spec-6504-56540-0657.fits"
"62",25.0818728985122,154,"spec-6504-56540-0730.fits"
"63",25.1114303156742,2089,"spec-6504-56540-0790.fits"
"64",25.1698636763642,806,"spec-6504-56540-0338.fits"
"65",25.1818377284781,1343,"spec-6504-56540-0592.fits"
"66",25.2044546880347,2069,"spec-6504-56540-0785.fits"
"67",25.2182887346723,1324,"spec-6504-56540-0574.fits"
"68",25.2366481842787,1321,"spec-6504-56540-0677.fits"
"69",25.246961481598,1322,"spec-6504-56540-0641.fits"
"70",25.2665151238754,155,"spec-6504-56540-0967.fits"
"71",25.2839113837172,1321,"spec-6504-56540-0727.fits"
"72",25.2873456635945,623,"spec-6504-56540-0922.fits"
"73",25.3172623821065,288,"spec-6504-56540-0272.fits"
"74",25.3790322861508,1834,"spec-6504-56540-0004.fits"
"75",25.3848958262251,67,"spec-6504-56540-0468.fits"
"76",25.3858370719992,958,"spec-6504-56540-0949.fits"
"77",25.3923562805627,2084,"spec-6504-56540-0830.fits"
"78",25.4069589511364,1123,"spec-6504-56540-0334.fits"
"79",25.429338457635,1348,"spec-6504-56540-0654.fits"
"80",25.4754060340555,2006,"spec-6504-56540-0744.fits"
"81",25.5143557767147,1054,"spec-6504-56540-0934.fits"
"82",25.5502076454358,557,"spec-6504-56540-0552.fits"
"83",25.555171861842,1408,"spec-6504-56540-0385.fits"
"84",25.5716452495238,1832,"spec-6504-56540-0030.fits"
"85",25.5802152978482,213,"spec-6504-56540-0110.fits"
"86",25.5914946255713,520,"spec-6504-56540-0698.fits"
"87",25.6160534628038,1383,"spec-6504-56540-0304.fits"
"88",25.6179354613198,2218,"spec-6504-56540-0276.fits"
"89",25.6236292010402,605,"spec-6504-56540-0506.fits"
"90",25.6281022945024,656,"spec-6504-56540-0124.fits"
"91",25.6574958884562,1352,"spec-6504-56540-0860.fits"
"92",25.6799221501369,2175,"spec-6504-56540-0997.fits"
"93",25.6940748499553,667,"spec-6504-56540-0192.fits"
"94",25.7094378062275,2059,"spec-6504-56540-0986.fits"
"95",25.7354801663119,70,"spec-6504-56540-0392.fits"
"96",25.7492039674815,2309,"spec-6504-56540-0728.fits"
"97",25.7495418387288,2086,"spec-6504-56540-0852.fits"
"98",25.754505638197,1408,"spec-6504-56540-0414.fits"
"99",25.7808803426049,465,"spec-6504-56540-0734.fits"
"100",25.8219503661957,143,"spec-6504-56540-0016.fits"
