"","distance","i","spectrumID"
"1",21.9638839747369,72,"spec-6292-56566-0486.fits"
"2",21.9680672778489,69,"spec-6292-56566-0496.fits"
"3",22.3053944918924,1352,"spec-6292-56566-0630.fits"
"4",22.3100677995226,1409,"spec-6292-56566-0394.fits"
"5",22.8333084814426,69,"spec-6292-56566-0079.fits"
"6",22.9277199826413,1419,"spec-6292-56566-0163.fits"
"7",22.968423387676,15,"spec-6292-56566-0744.fits"
"8",23.0008205576844,217,"spec-6292-56566-0452.fits"
"9",23.0531556360779,1596,"spec-6292-56566-0962.fits"
"10",23.1485604316949,71,"spec-6292-56566-0360.fits"
"11",23.1592370504987,159,"spec-6292-56566-0888.fits"
"12",23.1881161862699,14,"spec-6292-56566-0546.fits"
"13",23.2340999656371,1651,"spec-6292-56566-0012.fits"
"14",23.2886753599768,170,"spec-6292-56566-0506.fits"
"15",23.4196306464365,70,"spec-6292-56566-0165.fits"
"16",23.4362239958613,14,"spec-6292-56566-0748.fits"
"17",23.4706210804757,13,"spec-6292-56566-0532.fits"
"18",23.4899967399718,70,"spec-6292-56566-0369.fits"
"19",23.4997342464226,220,"spec-6292-56566-0484.fits"
"20",23.5263097944235,160,"spec-6292-56566-0619.fits"
"21",23.6001409630289,1408,"spec-6292-56566-0356.fits"
"22",23.6452158489283,1594,"spec-6292-56566-0674.fits"
"23",23.6460503157471,171,"spec-6292-56566-0516.fits"
"24",23.6575517143323,159,"spec-6292-56566-0731.fits"
"25",23.6652366021605,1594,"spec-6292-56566-0722.fits"
"26",23.779902832071,1408,"spec-6292-56566-0062.fits"
"27",23.8450872432513,15,"spec-6292-56566-0906.fits"
"28",23.8537277928026,160,"spec-6292-56566-0930.fits"
"29",23.9162979420684,704,"spec-6292-56566-0204.fits"
"30",23.9437852874745,1742,"spec-6292-56566-0085.fits"
"31",23.945206917103,219,"spec-6292-56566-0013.fits"
"32",24.1041035653287,707,"spec-6292-56566-0177.fits"
"33",24.1081957675833,1361,"spec-6292-56566-0846.fits"
"34",24.2556854909758,648,"spec-6292-56566-0663.fits"
"35",24.2639898452458,1651,"spec-6292-56566-0005.fits"
"36",24.2771268007138,1352,"spec-6292-56566-0908.fits"
