"","distance","i","spectrumID"
"1",21.9156913131012,42,"spec-3835-55570-0962.fits"
"2",22.0576412578409,83,"spec-3835-55570-0002.fits"
"3",22.7920595826701,84,"spec-3835-55570-0044.fits"
"4",22.9411904342503,677,"spec-3835-55570-0742.fits"
"5",23.1190474899136,184,"spec-3835-55570-0508.fits"
"6",23.1466875897536,85,"spec-3835-55570-0408.fits"
"7",23.1714673064721,676,"spec-3835-55570-0890.fits"
"8",23.2250325953607,675,"spec-3835-55570-0858.fits"
"9",23.4287789929689,186,"spec-3835-55570-0626.fits"
"10",23.4694307922777,189,"spec-3835-55570-0778.fits"
"11",23.5982992190093,232,"spec-3835-55570-0334.fits"
"12",23.7628564574137,591,"spec-3835-55570-0628.fits"
"13",23.8138141553221,82,"spec-3835-55570-0081.fits"
"14",23.8281550066624,82,"spec-3835-55570-0058.fits"
"15",23.8347046764782,219,"spec-3835-55570-0014.fits"
"16",23.9485301256331,43,"spec-3835-55570-0682.fits"
"17",24.2122790707921,191,"spec-3835-55570-0704.fits"
"18",24.2888797646232,238,"spec-3835-55570-0094.fits"
"19",24.3543501854985,188,"spec-3835-55570-0516.fits"
"20",24.3637992591354,88,"spec-3835-55570-0346.fits"
"21",24.4928421178574,44,"spec-3835-55570-0594.fits"
"22",24.5058225393473,85,"spec-3835-55570-0344.fits"
"23",24.5083844394331,2037,"spec-3835-55570-0198.fits"
"24",24.5669730097747,83,"spec-3835-55570-0448.fits"
"25",24.5671132161118,85,"spec-3835-55570-0440.fits"
"26",24.5785901893,192,"spec-3835-55570-0728.fits"
"27",24.6104562780593,1299,"spec-3835-55570-0164.fits"
"28",24.7095585320857,130,"spec-3835-55570-0860.fits"
"29",24.8493110119627,439,"spec-3835-55570-0894.fits"
"30",24.8902281177834,242,"spec-3835-55570-0386.fits"
"31",24.8951623319193,628,"spec-3835-55570-0888.fits"
"32",24.9323523115459,39,"spec-3835-55570-0914.fits"
"33",24.938363860738,420,"spec-3835-55570-0872.fits"
"34",24.9622120987799,201,"spec-3835-55570-0796.fits"
"35",24.9758171789809,1894,"spec-3835-55570-0996.fits"
"36",25.0245538854774,22,"spec-3835-55570-0586.fits"
"37",25.069857781224,789,"spec-3835-55570-0700.fits"
"38",25.0743811813428,1554,"spec-3835-55570-0906.fits"
"39",25.149854816457,87,"spec-3835-55570-0314.fits"
"40",25.2511429156045,1163,"spec-3835-55570-0768.fits"
"41",25.3092314192205,210,"spec-3835-55570-0820.fits"
"42",25.3131987658124,1429,"spec-3835-55570-0546.fits"
"43",25.3175913141708,62,"spec-3835-55570-0582.fits"
"44",25.4003680525207,43,"spec-3835-55570-0542.fits"
"45",25.4709199799515,1208,"spec-3835-55570-0817.fits"
"46",25.4734261999665,1502,"spec-3835-55570-0372.fits"
"47",25.4909394082806,81,"spec-3835-55570-0042.fits"
"48",25.4927372240957,231,"spec-3835-55570-0886.fits"
"49",25.5243427833317,43,"spec-3835-55570-0944.fits"
"50",25.5818656802447,728,"spec-3835-55570-0946.fits"
"51",25.6005330907349,292,"spec-3835-55570-0674.fits"
"52",25.6030832791498,43,"spec-3835-55570-0634.fits"
"53",25.627775500354,43,"spec-3835-55570-0620.fits"
"54",25.7212461936656,1325,"spec-3835-55570-0834.fits"
"55",25.7460350780057,652,"spec-3835-55570-0224.fits"
"56",25.7890157877245,1082,"spec-3835-55570-0856.fits"
"57",25.8204188964537,45,"spec-3835-55570-0898.fits"
"58",25.8225815747256,926,"spec-3835-55570-0066.fits"
"59",25.8546628939477,48,"spec-3835-55570-0864.fits"
"60",25.8659476176573,1251,"spec-3835-55570-0708.fits"
"61",25.8830644219018,134,"spec-3835-55570-0018.fits"
"62",25.888527184687,283,"spec-3835-55570-0840.fits"
"63",25.8910432323773,309,"spec-3835-55570-0436.fits"
"64",25.8921176771695,40,"spec-3835-55570-0510.fits"
"65",25.8924960435881,815,"spec-3835-55570-0180.fits"
"66",25.9006802762753,735,"spec-3835-55570-0900.fits"
"67",25.9094785661068,180,"spec-3835-55570-0644.fits"
"68",25.9257201607563,81,"spec-3835-55570-0242.fits"
"69",25.9563570601787,839,"spec-3835-55570-0156.fits"
"70",25.9632875149364,100,"spec-3835-55570-0748.fits"
"71",25.9795325497439,29,"spec-3835-55570-0838.fits"
"72",25.9860832774668,155,"spec-3835-55570-0532.fits"
"73",26.0028024464775,553,"spec-3835-55570-0954.fits"
"74",26.0372387167752,32,"spec-3835-55570-0568.fits"
"75",26.0795160811478,184,"spec-3835-55570-0696.fits"
"76",26.0832644491066,1527,"spec-3835-55570-0028.fits"
"77",26.0922483172521,1153,"spec-3835-55570-0114.fits"
"78",26.1187597448811,1096,"spec-3835-55570-0958.fits"
"79",26.147811323317,1460,"spec-3835-55570-0826.fits"
"80",26.2089634363349,518,"spec-3835-55570-0216.fits"
"81",26.224515573255,349,"spec-3835-55570-0304.fits"
"82",26.2448806446436,861,"spec-3835-55570-0694.fits"
"83",26.2552141204923,17,"spec-3835-55570-0970.fits"
"84",26.2572330571273,2058,"spec-3835-55570-0930.fits"
"85",26.2617800587639,453,"spec-3835-55570-0330.fits"
"86",26.2802990760441,1082,"spec-3835-55570-0960.fits"
"87",26.2810088692415,40,"spec-3835-55570-0882.fits"
"88",26.2937670175039,41,"spec-3835-55570-0584.fits"
"89",26.3072125465149,277,"spec-3835-55570-0260.fits"
"90",26.3159398304799,194,"spec-3835-55570-0852.fits"
"91",26.3159981164278,798,"spec-3835-55570-0378.fits"
"92",26.3235062242543,945,"spec-3835-55570-0080.fits"
"93",26.3490221463379,17,"spec-3835-55570-0790.fits"
"94",26.3563593939074,536,"spec-3835-55570-0446.fits"
"95",26.3713932556452,99,"spec-3835-55570-0660.fits"
"96",26.3850036935589,202,"spec-3835-55570-0794.fits"
"97",26.4001048889383,185,"spec-3835-55570-0980.fits"
"98",26.4097536339067,194,"spec-3835-55570-0652.fits"
"99",26.4152735872517,192,"spec-3835-55570-0636.fits"
"100",26.426000091215,78,"spec-3835-55570-0908.fits"
