"","distance","i","spectrumID"
"1",21.6762904849029,70,"spec-5902-56042-0044.fits"
"2",22.2519036571094,25,"spec-5902-56042-0586.fits"
"3",22.2819610610823,25,"spec-5902-56042-0710.fits"
"4",22.5421090472864,1417,"spec-5902-56042-0270.fits"
"5",22.8608841811214,1417,"spec-5902-56042-0162.fits"
"6",22.9979834700998,71,"spec-5902-56042-0094.fits"
"7",23.0889692457707,1816,"spec-5902-56042-0888.fits"
"8",23.1312256855758,1620,"spec-5902-56042-0792.fits"
"9",23.235428170516,171,"spec-5902-56042-0544.fits"
"10",23.3809918331822,249,"spec-5902-56042-0631.fits"
"11",23.3993477622146,1403,"spec-5902-56042-0128.fits"
"12",23.4553755592429,24,"spec-5902-56042-0900.fits"
"13",23.4888967508059,30,"spec-5902-56042-0904.fits"
"14",23.4909734799269,182,"spec-5902-56042-0766.fits"
"15",23.542280240689,173,"spec-5902-56042-0990.fits"
"16",23.5696274748328,68,"spec-5902-56042-0186.fits"
"17",23.7225025682026,221,"spec-5902-56042-0052.fits"
"18",23.7782961753788,222,"spec-5902-56042-0442.fits"
"19",23.8951137743013,1649,"spec-5902-56042-0492.fits"
"20",23.960965302276,71,"spec-5902-56042-0462.fits"
"21",23.9905031061841,1581,"spec-5902-56042-0753.fits"
"22",24.0251368674304,1603,"spec-5902-56042-0856.fits"
"23",24.0587324747669,228,"spec-5902-56042-0252.fits"
"24",24.0616531428254,317,"spec-5902-56042-0711.fits"
"25",24.3226959535223,25,"spec-5902-56042-0866.fits"
"26",24.3706464549494,21,"spec-5902-56042-0954.fits"
"27",24.4021605107658,2211,"spec-5902-56042-0978.fits"
"28",24.4624273233772,70,"spec-5902-56042-0250.fits"
"29",24.4959316939236,983,"spec-5902-56042-0272.fits"
"30",24.5218248576359,1416,"spec-5902-56042-0236.fits"
"31",24.5296384148851,175,"spec-5902-56042-0574.fits"
"32",24.667622448686,897,"spec-5902-56042-0224.fits"
"33",24.6719526989667,70,"spec-5902-56042-0630.fits"
"34",24.936167168686,897,"spec-5902-56042-0261.fits"
"35",24.9600911708056,177,"spec-5902-56042-0670.fits"
"36",24.9785948332764,69,"spec-5902-56042-0308.fits"
"37",25.1360016340676,909,"spec-5902-56042-0770.fits"
"38",25.1500092593623,187,"spec-5902-56042-0714.fits"
"39",25.2032026678483,214,"spec-5902-56042-0380.fits"
"40",25.2123562835771,1163,"spec-5902-56042-0324.fits"
"41",25.2520577819276,2213,"spec-5902-56042-0930.fits"
"42",25.2777671305008,2171,"spec-5902-56042-0740.fits"
