"","distance","i","spectrumID"
"1",21.9043303590389,1381,"spec-7305-56991-0058.fits"
"2",21.9436351982228,1324,"spec-7305-56991-0813.fits"
"3",22.04635846529,1347,"spec-7305-56991-0518.fits"
"4",22.1374858852225,1325,"spec-7305-56991-0781.fits"
"5",22.2398576710868,68,"spec-7305-56991-0490.fits"
"6",22.366421828658,528,"spec-7305-56991-0786.fits"
"7",22.4268141237483,204,"spec-7305-56991-0030.fits"
"8",22.446482158547,1345,"spec-7305-56991-0592.fits"
"9",22.5367251048494,74,"spec-7305-56991-0042.fits"
"10",22.6857538886464,1289,"spec-7305-56991-0823.fits"
"11",22.794387218354,1380,"spec-7305-56991-0034.fits"
"12",22.8207327395801,11,"spec-7305-56991-0949.fits"
"13",22.858551872166,1381,"spec-7305-56991-0229.fits"
"14",22.8847071327855,14,"spec-7305-56991-0846.fits"
"15",22.9427331200569,15,"spec-7305-56991-0528.fits"
"16",23.0590023758071,717,"spec-7305-56991-0227.fits"
"17",23.1187550967513,1326,"spec-7305-56991-0712.fits"
"18",23.1270490124493,1414,"spec-7305-56991-0337.fits"
"19",23.2616758849144,1382,"spec-7305-56991-0048.fits"
"20",23.3125983175209,213,"spec-7305-56991-0029.fits"
"21",23.4219342819931,170,"spec-7305-56991-0536.fits"
"22",23.4428096055109,213,"spec-7305-56991-0027.fits"
"23",23.4605166312102,1384,"spec-7305-56991-0026.fits"
"24",23.5247725598972,15,"spec-7305-56991-0877.fits"
"25",23.5498362062412,69,"spec-7305-56991-0280.fits"
"26",23.6090474267422,213,"spec-7305-56991-0416.fits"
"27",23.7254546947824,224,"spec-7305-56991-0039.fits"
"28",23.7581409352682,66,"spec-7305-56991-0447.fits"
"29",23.8294513120312,16,"spec-7305-56991-0982.fits"
"30",23.92646979238,1382,"spec-7305-56991-0329.fits"
"31",23.9586502556039,69,"spec-7305-56991-0021.fits"
"32",24.0343030529368,1399,"spec-7305-56991-0248.fits"
"33",24.1254831814092,71,"spec-7305-56991-0129.fits"
"34",24.157152311636,1382,"spec-7305-56991-0164.fits"
"35",24.1804659530238,16,"spec-7305-56991-0597.fits"
"36",24.2136264878076,2009,"spec-7305-56991-0343.fits"
"37",24.2705040843473,10,"spec-7305-56991-0817.fits"
"38",24.303962652343,609,"spec-7305-56991-0853.fits"
"39",24.3334151098328,121,"spec-7305-56991-0996.fits"
"40",24.3804345321185,72,"spec-7305-56991-0262.fits"
"41",24.4910182121475,72,"spec-7305-56991-0496.fits"
"42",24.5120525635244,1348,"spec-7305-56991-0917.fits"
"43",24.638876284678,225,"spec-7305-56991-0005.fits"
"44",24.6590660413392,653,"spec-7305-56991-0134.fits"
"45",24.6602164497338,216,"spec-7305-56991-0260.fits"
"46",24.6869488051419,120,"spec-7305-56991-0386.fits"
"47",24.7004469531265,1498,"spec-7305-56991-0566.fits"
"48",24.7185307591074,1379,"spec-7305-56991-0001.fits"
"49",24.7191608678502,608,"spec-7305-56991-0814.fits"
"50",24.7581171291981,226,"spec-7305-56991-0072.fits"
"51",24.7696548325928,2176,"spec-7305-56991-0794.fits"
"52",24.8050085987709,2176,"spec-7305-56991-0928.fits"
"53",24.9109161448073,897,"spec-7305-56991-0175.fits"
"54",24.9367470820275,942,"spec-7305-56991-0077.fits"
"55",24.9792280816343,16,"spec-7305-56991-0913.fits"
"56",24.9841472012922,469,"spec-7305-56991-0714.fits"
"57",24.9853406109905,11,"spec-7305-56991-0708.fits"
"58",25.0176668880515,1387,"spec-7305-56991-0236.fits"
"59",25.1122953021641,1293,"spec-7305-56991-0822.fits"
"60",25.1616534738373,1381,"spec-7305-56991-0025.fits"
"61",25.1637739599712,1491,"spec-7305-56991-0616.fits"
"62",25.3119231499927,652,"spec-7305-56991-0219.fits"
"63",25.3346983760733,895,"spec-7305-56991-0658.fits"
"64",25.352004104026,120,"spec-7305-56991-0999.fits"
"65",25.4015591083686,2151,"spec-7305-56991-0208.fits"
"66",25.4824385466466,676,"spec-7305-56991-0796.fits"
"67",25.4950774937736,239,"spec-7305-56991-0046.fits"
"68",25.6000340080245,218,"spec-7305-56991-0376.fits"
"69",25.6691395151504,142,"spec-7305-56991-0888.fits"
"70",25.681662077163,515,"spec-7305-56991-0094.fits"
"71",25.6829117405752,143,"spec-7305-56991-0586.fits"
"72",25.7377334542415,427,"spec-7305-56991-0554.fits"
"73",25.774161487616,490,"spec-7305-56991-0352.fits"
"74",25.7925801388429,1405,"spec-7305-56991-0145.fits"
"75",25.8134958884415,215,"spec-7305-56991-0434.fits"
"76",25.8359916146605,870,"spec-7305-56991-0555.fits"
"77",25.8685689544914,12,"spec-7305-56991-0966.fits"
"78",25.8739296085705,214,"spec-7305-56991-0782.fits"
"79",25.8802900280513,212,"spec-7305-56991-0013.fits"
"80",25.8942977336089,1849,"spec-7305-56991-0322.fits"
"81",25.9132111014141,11,"spec-7305-56991-0610.fits"
"82",25.9553282335475,974,"spec-7305-56991-0171.fits"
"83",25.9735957004938,72,"spec-7305-56991-0098.fits"
"84",25.9820191335657,1397,"spec-7305-56991-0338.fits"
"85",25.988033646518,44,"spec-7305-56991-0950.fits"
"86",26.0285945268545,1289,"spec-7305-56991-0946.fits"
"87",26.0613711484138,1350,"spec-7305-56991-0550.fits"
"88",26.0681301760003,173,"spec-7305-56991-0972.fits"
"89",26.0711400267926,1109,"spec-7305-56991-0194.fits"
"90",26.1243323023533,1415,"spec-7305-56991-0061.fits"
"91",26.1808969014485,740,"spec-7305-56991-0022.fits"
"92",26.2539634054728,1399,"spec-7305-56991-0205.fits"
"93",26.2564078403191,800,"spec-7305-56991-0570.fits"
"94",26.2902906474123,14,"spec-7305-56991-0636.fits"
"95",26.2920022364026,1193,"spec-7305-56991-0942.fits"
"96",26.298927889817,1219,"spec-7305-56991-0690.fits"
"97",26.3205884224321,536,"spec-7305-56991-0222.fits"
"98",26.354784649661,1342,"spec-7305-56991-0908.fits"
"99",26.3547873286545,70,"spec-7305-56991-0024.fits"
"100",26.404486832851,1299,"spec-7305-56991-0135.fits"
