"","distance","i","spectrumID"
"1",21.3818947333257,25,"spec-5402-55927-0992.fits"
"2",21.4403863871633,80,"spec-5402-55927-0404.fits"
"3",21.5576516644729,1334,"spec-5402-55927-0556.fits"
"4",22.0074453650075,21,"spec-5402-55927-0960.fits"
"5",22.2570811919504,320,"spec-5402-55927-0950.fits"
"6",22.384564494347,23,"spec-5402-55927-0512.fits"
"7",22.680527442166,1422,"spec-5402-55927-0308.fits"
"8",22.723396749705,78,"spec-5402-55927-0086.fits"
"9",22.8294024569512,626,"spec-5402-55927-0698.fits"
"10",22.9299118236472,826,"spec-5402-55927-0212.fits"
"11",22.935112303362,23,"spec-5402-55927-0546.fits"
"12",23.0477837032343,77,"spec-5402-55927-0292.fits"
"13",23.0585911878493,680,"spec-5402-55927-0448.fits"
"14",23.1762742304013,78,"spec-5402-55927-0416.fits"
"15",23.4423901088899,1602,"spec-5402-55927-0548.fits"
"16",23.4598860164447,23,"spec-5402-55927-0584.fits"
"17",23.4979528623729,546,"spec-5402-55927-0741.fits"
"18",23.4987003266796,36,"spec-5402-55927-0695.fits"
"19",23.6763733641027,879,"spec-5402-55927-0832.fits"
"20",23.6872486490429,22,"spec-5402-55927-0530.fits"
"21",23.691395159677,1738,"spec-5402-55927-0442.fits"
"22",23.7475517964566,1712,"spec-5402-55927-0581.fits"
"23",23.8061487129368,25,"spec-5402-55927-0909.fits"
"24",23.8588040038513,25,"spec-5402-55927-0780.fits"
"25",23.8788569688816,714,"spec-5402-55927-0175.fits"
"26",23.928300818794,21,"spec-5402-55927-0541.fits"
"27",23.9642443381937,81,"spec-5402-55927-0148.fits"
"28",23.9749484062412,549,"spec-5402-55927-0700.fits"
"29",24.0612002810149,421,"spec-5402-55927-0172.fits"
"30",24.0842328012329,619,"spec-5402-55927-0648.fits"
"31",24.1239989172826,24,"spec-5402-55927-0560.fits"
"32",24.1459619751402,78,"spec-5402-55927-0261.fits"
"33",24.2630914394228,80,"spec-5402-55927-0038.fits"
"34",24.2731980328546,22,"spec-5402-55927-0850.fits"
"35",24.3127817700968,165,"spec-5402-55927-0782.fits"
"36",24.3351100149898,25,"spec-5402-55927-0800.fits"
"37",24.3697218451832,1873,"spec-5402-55927-0644.fits"
"38",24.4531223818391,181,"spec-5402-55927-0660.fits"
"39",24.5094481528498,169,"spec-5402-55927-0783.fits"
"40",24.7091410771454,77,"spec-5402-55927-0318.fits"
"41",24.7181505656421,2167,"spec-5402-55927-0738.fits"
"42",24.7238297917842,2006,"spec-5402-55927-0252.fits"
"43",24.809850535735,1358,"spec-5402-55927-0818.fits"
"44",24.854516268153,79,"spec-5402-55927-0438.fits"
"45",24.9090544238945,23,"spec-5402-55927-0600.fits"
"46",24.9265628904277,1729,"spec-5402-55927-0582.fits"
"47",24.9278344600802,905,"spec-5402-55927-0030.fits"
"48",24.9501901338606,316,"spec-5402-55927-0937.fits"
"49",24.9737507282352,929,"spec-5402-55927-0232.fits"
"50",24.9757046575344,78,"spec-5402-55927-0174.fits"
"51",25.0105929214266,67,"spec-5402-55927-0856.fits"
"52",25.0699549504908,166,"spec-5402-55927-0342.fits"
"53",25.169484614454,783,"spec-5402-55927-0244.fits"
"54",25.1804255330076,22,"spec-5402-55927-0790.fits"
"55",25.1953920477354,76,"spec-5402-55927-0336.fits"
"56",25.2153491961279,24,"spec-5402-55927-0624.fits"
"57",25.2383406794878,79,"spec-5402-55927-0380.fits"
"58",25.2392794619137,2251,"spec-5402-55927-0169.fits"
"59",25.2425355914117,871,"spec-5402-55927-0332.fits"
"60",25.2456355919529,1067,"spec-5402-55927-0066.fits"
"61",25.2525591001086,596,"spec-5402-55927-0755.fits"
"62",25.2592041085516,89,"spec-5402-55927-0286.fits"
"63",25.3579783538107,22,"spec-5402-55927-0846.fits"
"64",25.3717621138095,282,"spec-5402-55927-0304.fits"
"65",25.3833303047635,1,"spec-5402-55927-0140.fits"
"66",25.3873640128656,173,"spec-5402-55927-0788.fits"
"67",25.3991046040975,1229,"spec-5402-55927-0650.fits"
"68",25.410052251899,75,"spec-5402-55927-0007.fits"
"69",25.421868848339,22,"spec-5402-55927-0926.fits"
"70",25.4590388245118,990,"spec-5402-55927-0576.fits"
"71",25.4970915521427,22,"spec-5402-55927-0902.fits"
"72",25.624305225234,19,"spec-5402-55927-0942.fits"
"73",25.642582784059,19,"spec-5402-55927-0550.fits"
"74",25.6596433993936,1748,"spec-5402-55927-0218.fits"
"75",25.6768111095494,992,"spec-5402-55927-0968.fits"
"76",25.6847498671662,424,"spec-5402-55927-0492.fits"
"77",25.6872049076443,557,"spec-5402-55927-0890.fits"
"78",25.6875451784267,963,"spec-5402-55927-0840.fits"
"79",25.6921139220752,639,"spec-5402-55927-0575.fits"
"80",25.6969846809626,515,"spec-5402-55927-0090.fits"
"81",25.7538505755376,374,"spec-5402-55927-0833.fits"
"82",25.7579340519292,203,"spec-5402-55927-0364.fits"
"83",25.7651845520343,168,"spec-5402-55927-0636.fits"
"84",25.7722945293237,1040,"spec-5402-55927-0200.fits"
"85",25.8150431088269,78,"spec-5402-55927-0008.fits"
"86",25.8446540346342,1853,"spec-5402-55927-0054.fits"
"87",25.859213709191,647,"spec-5402-55927-0658.fits"
"88",25.8884727416327,2102,"spec-5402-55927-0187.fits"
"89",25.8981352478568,38,"spec-5402-55927-0872.fits"
"90",25.9029383737151,22,"spec-5402-55927-0544.fits"
"91",25.9097018773846,996,"spec-5402-55927-0720.fits"
"92",25.9377417810539,774,"spec-5402-55927-0256.fits"
"93",25.9653165312172,76,"spec-5402-55927-0431.fits"
"94",25.9658864812271,174,"spec-5402-55927-0656.fits"
"95",25.9947859688714,25,"spec-5402-55927-0516.fits"
"96",26.0046378822655,20,"spec-5402-55927-0765.fits"
"97",26.0339366021014,439,"spec-5402-55927-0316.fits"
"98",26.0382395309528,544,"spec-5402-55927-0130.fits"
"99",26.0530166369713,261,"spec-5402-55927-0450.fits"
"100",26.061037218768,274,"spec-5402-55927-0602.fits"
