"","distance","i","spectrumID"
"1",21.5712711914581,16,"spec-6185-56217-0980.fits"
"2",21.9918079352162,70,"spec-6185-56217-0388.fits"
"3",22.3018344798727,759,"spec-6185-56217-0286.fits"
"4",22.3661002831212,17,"spec-6185-56217-0513.fits"
"5",22.815932633857,16,"spec-6185-56217-0949.fits"
"6",22.9196941037554,403,"spec-6185-56217-0230.fits"
"7",23.0106062852979,14,"spec-6185-56217-0642.fits"
"8",23.1283189637487,14,"spec-6185-56217-0954.fits"
"9",23.2349991425579,14,"spec-6185-56217-0743.fits"
"10",23.3980988013672,16,"spec-6185-56217-0694.fits"
"11",23.4199766290309,2033,"spec-6185-56217-0038.fits"
"12",23.4361832509261,13,"spec-6185-56217-0766.fits"
"13",23.4429904740544,70,"spec-6185-56217-0014.fits"
"14",23.4664400814181,15,"spec-6185-56217-0536.fits"
"15",23.6352470516705,162,"spec-6185-56217-0560.fits"
"16",23.7695682075131,71,"spec-6185-56217-0008.fits"
"17",23.7745723486019,19,"spec-6185-56217-0964.fits"
"18",24.0506179249217,73,"spec-6185-56217-0416.fits"
"19",24.0658824357541,15,"spec-6185-56217-0928.fits"
"20",24.1680953996339,65,"spec-6185-56217-0298.fits"
"21",24.1814384953492,17,"spec-6185-56217-0628.fits"
"22",24.2339979861952,40,"spec-6185-56217-0748.fits"
"23",24.2373473224146,2159,"spec-6185-56217-0135.fits"
"24",24.2470403813237,16,"spec-6185-56217-0876.fits"
"25",24.359584832525,1808,"spec-6185-56217-0517.fits"
"26",24.3714740299313,2034,"spec-6185-56217-0982.fits"
"27",24.5954397282727,2004,"spec-6185-56217-0390.fits"
"28",24.6776248710292,2040,"spec-6185-56217-0706.fits"
"29",24.6789921866969,160,"spec-6185-56217-0552.fits"
"30",24.7074842608583,70,"spec-6185-56217-0462.fits"
"31",24.7251115124973,963,"spec-6185-56217-0532.fits"
"32",24.7395774423382,1774,"spec-6185-56217-0480.fits"
"33",24.7402079293438,217,"spec-6185-56217-0173.fits"
"34",24.7746815664099,73,"spec-6185-56217-0044.fits"
"35",24.80792353185,162,"spec-6185-56217-0768.fits"
"36",24.860006087346,1779,"spec-6185-56217-0983.fits"
"37",24.9226795936697,1946,"spec-6185-56217-0756.fits"
"38",24.9310004333537,17,"spec-6185-56217-0884.fits"
"39",24.9335677209629,70,"spec-6185-56217-0094.fits"
"40",24.943709727103,222,"spec-6185-56217-0140.fits"
"41",25.0111557560638,891,"spec-6185-56217-0057.fits"
"42",25.0328684398177,489,"spec-6185-56217-0771.fits"
"43",25.0393155397945,1721,"spec-6185-56217-0776.fits"
"44",25.1276142496955,1804,"spec-6185-56217-0534.fits"
"45",25.1767481926032,165,"spec-6185-56217-0910.fits"
"46",25.196927728186,2058,"spec-6185-56217-0402.fits"
"47",25.2410329797983,1721,"spec-6185-56217-0078.fits"
"48",25.2640192537476,221,"spec-6185-56217-0620.fits"
"49",25.266480349171,28,"spec-6185-56217-0284.fits"
"50",25.2751929647045,668,"spec-6185-56217-0913.fits"
"51",25.2852289329215,2047,"spec-6185-56217-0794.fits"
"52",25.4831363538212,432,"spec-6185-56217-0909.fits"
"53",25.4846994143439,29,"spec-6185-56217-0658.fits"
"54",25.5177386867309,330,"spec-6185-56217-0852.fits"
"55",25.5282426022674,583,"spec-6185-56217-0164.fits"
"56",25.5515460808154,1410,"spec-6185-56217-0092.fits"
"57",25.5810996580945,1812,"spec-6185-56217-0586.fits"
"58",25.5968519314636,372,"spec-6185-56217-0436.fits"
"59",25.5985643382655,180,"spec-6185-56217-0858.fits"
"60",25.6170574659943,1770,"spec-6185-56217-0262.fits"
"61",25.6398753283369,1827,"spec-6185-56217-0503.fits"
"62",25.6494905223933,302,"spec-6185-56217-0870.fits"
"63",25.68358891133,69,"spec-6185-56217-0330.fits"
"64",25.6979747321359,168,"spec-6185-56217-0934.fits"
"65",25.7200316463178,85,"spec-6185-56217-0888.fits"
"66",25.7440363071777,801,"spec-6185-56217-0326.fits"
"67",25.7675620297071,2163,"spec-6185-56217-0844.fits"
"68",25.7686649951888,442,"spec-6185-56217-0374.fits"
"69",25.7882580681689,70,"spec-6185-56217-0005.fits"
"70",25.8392789482497,726,"spec-6185-56217-0310.fits"
"71",25.8711853425734,2179,"spec-6185-56217-0522.fits"
"72",25.8745073774762,956,"spec-6185-56217-0312.fits"
"73",25.9073051034113,312,"spec-6185-56217-0698.fits"
"74",25.9236694019312,1452,"spec-6185-56217-0788.fits"
"75",26.0168776653694,2162,"spec-6185-56217-0953.fits"
"76",26.0205832261502,189,"spec-6185-56217-0190.fits"
"77",26.0336307077678,288,"spec-6185-56217-0972.fits"
"78",26.0406065982575,765,"spec-6185-56217-0722.fits"
"79",26.0763503050714,2031,"spec-6185-56217-0754.fits"
"80",26.0921330504378,435,"spec-6185-56217-0917.fits"
"81",26.1618624563102,1186,"spec-6185-56217-0276.fits"
"82",26.1637431753469,684,"spec-6185-56217-0772.fits"
"83",26.1661866516364,1827,"spec-6185-56217-0992.fits"
"84",26.2193350244669,332,"spec-6185-56217-0936.fits"
"85",26.2277601937923,2169,"spec-6185-56217-0894.fits"
"86",26.2536698254834,2062,"spec-6185-56217-0710.fits"
"87",26.2645480486003,200,"spec-6185-56217-0332.fits"
"88",26.2831519216922,1679,"spec-6185-56217-0738.fits"
"89",26.2957212710576,707,"spec-6185-56217-0955.fits"
"90",26.325767408173,838,"spec-6185-56217-0243.fits"
"91",26.3980111220932,2174,"spec-6185-56217-0804.fits"
"92",26.4003321956423,500,"spec-6185-56217-0714.fits"
"93",26.4125680030371,362,"spec-6185-56217-0465.fits"
"94",26.4160723945342,949,"spec-6185-56217-0420.fits"
"95",26.4568897500132,6,"spec-6185-56217-0430.fits"
"96",26.4752525420232,1365,"spec-6185-56217-0610.fits"
"97",26.4812533572634,73,"spec-6185-56217-0096.fits"
"98",26.5009259880864,145,"spec-6185-56217-0470.fits"
"99",26.5026142084399,1161,"spec-6185-56217-0512.fits"
"100",26.5054056074971,247,"spec-6185-56217-0354.fits"
