"","distance","i","spectrumID"
"1",20.8725081382614,1407,"spec-7451-56739-0495.fits"
"2",20.9178375544936,1386,"spec-7451-56739-0138.fits"
"3",21.0640500007968,1384,"spec-7451-56739-0388.fits"
"4",21.0831699270883,1385,"spec-7451-56739-0407.fits"
"5",21.2356773112648,218,"spec-7451-56739-0458.fits"
"6",21.2381231344241,1417,"spec-7451-56739-0496.fits"
"7",21.2431689600609,1386,"spec-7451-56739-0361.fits"
"8",21.2677055687776,1407,"spec-7451-56739-0343.fits"
"9",21.2873275828194,1331,"spec-7451-56739-0803.fits"
"10",21.3164744186249,74,"spec-7451-56739-0168.fits"
"11",21.3189783036785,1417,"spec-7451-56739-0486.fits"
"12",21.3266563467384,1407,"spec-7451-56739-0421.fits"
"13",21.3580966445606,1407,"spec-7451-56739-0364.fits"
"14",21.3627660392087,1330,"spec-7451-56739-0753.fits"
"15",21.3641423172674,1330,"spec-7451-56739-0752.fits"
"16",21.3815156535685,1331,"spec-7451-56739-0751.fits"
"17",21.3885934836932,219,"spec-7451-56739-0441.fits"
"18",21.4078570091101,1407,"spec-7451-56739-0165.fits"
"19",21.4118328109169,1331,"spec-7451-56739-0575.fits"
"20",21.4282970892977,1364,"spec-7451-56739-0510.fits"
"21",21.4323869519667,1331,"spec-7451-56739-0662.fits"
"22",21.4418545985999,1383,"spec-7451-56739-0484.fits"
"23",21.448857996842,1418,"spec-7451-56739-0166.fits"
"24",21.5048995714162,1330,"spec-7451-56739-0681.fits"
"25",21.5210611346424,1384,"spec-7451-56739-0373.fits"
"26",21.526389498061,73,"spec-7451-56739-0003.fits"
"27",21.5303910143218,1364,"spec-7451-56739-0532.fits"
"28",21.531105812431,1384,"spec-7451-56739-0241.fits"
"29",21.5434296175024,1329,"spec-7451-56739-0769.fits"
"30",21.5468349142659,1365,"spec-7451-56739-0696.fits"
"31",21.547202487406,1364,"spec-7451-56739-0739.fits"
"32",21.548113834951,1331,"spec-7451-56739-0717.fits"
"33",21.5510863852484,1409,"spec-7451-56739-0009.fits"
"34",21.5566727947382,1385,"spec-7451-56739-0015.fits"
"35",21.5626813509753,1408,"spec-7451-56739-0379.fits"
"36",21.5638305654092,1354,"spec-7451-56739-0695.fits"
"37",21.5661296730862,1364,"spec-7451-56739-0573.fits"
"38",21.5685941557622,1408,"spec-7451-56739-0445.fits"
"39",21.5703718305668,1385,"spec-7451-56739-0113.fits"
"40",21.5778778307751,1384,"spec-7451-56739-0080.fits"
"41",21.5874717192181,1330,"spec-7451-56739-0637.fits"
"42",21.5932461939811,1330,"spec-7451-56739-0794.fits"
"43",21.595885271682,1383,"spec-7451-56739-0110.fits"
"44",21.6037553145118,1331,"spec-7451-56739-0808.fits"
"45",21.6074779015427,1364,"spec-7451-56739-0833.fits"
"46",21.607575084614,1364,"spec-7451-56739-0730.fits"
"47",21.6127475994193,1407,"spec-7451-56739-0307.fits"
"48",21.6278310018298,1384,"spec-7451-56739-0463.fits"
"49",21.6291132444411,1331,"spec-7451-56739-0554.fits"
"50",21.6328669346269,1408,"spec-7451-56739-0387.fits"
"51",21.639830177049,1418,"spec-7451-56739-0418.fits"
"52",21.6623211561489,1331,"spec-7451-56739-0600.fits"
"53",21.6750002633471,1330,"spec-7451-56739-0591.fits"
"54",21.6784029478316,1354,"spec-7451-56739-0567.fits"
"55",21.6809573847751,1418,"spec-7451-56739-0427.fits"
"56",21.6842159179857,1410,"spec-7451-56739-0374.fits"
"57",21.6978824392793,1330,"spec-7451-56739-0806.fits"
"58",21.6979239474102,1407,"spec-7451-56739-0137.fits"
"59",21.7010669811269,1331,"spec-7451-56739-0820.fits"
"60",21.7128181187812,1364,"spec-7451-56739-0570.fits"
"61",21.7151065510735,1409,"spec-7451-56739-0347.fits"
"62",21.7194836022727,1418,"spec-7451-56739-0380.fits"
"63",21.7313171343099,1330,"spec-7451-56739-0664.fits"
"64",21.7320033419531,1408,"spec-7451-56739-0345.fits"
"65",21.7375621944847,1365,"spec-7451-56739-0555.fits"
"66",21.737628416338,1364,"spec-7451-56739-0731.fits"
"67",21.7432309904719,1409,"spec-7451-56739-0377.fits"
"68",21.7550410140884,1331,"spec-7451-56739-0667.fits"
"69",21.7595096191419,1330,"spec-7451-56739-0551.fits"
"70",21.7599743439865,1355,"spec-7451-56739-0838.fits"
"71",21.7611646502372,1408,"spec-7451-56739-0217.fits"
"72",21.7730452555814,1384,"spec-7451-56739-0270.fits"
"73",21.7738737301078,1364,"spec-7451-56739-0592.fits"
"74",21.7763327028394,1408,"spec-7451-56739-0216.fits"
"75",21.7858657670657,1407,"spec-7451-56739-0341.fits"
"76",21.7885948478359,1408,"spec-7451-56739-0096.fits"
"77",21.793214460207,1385,"spec-7451-56739-0411.fits"
"78",21.7953496146224,181,"spec-7451-56739-0474.fits"
"79",21.7963527723352,1332,"spec-7451-56739-0715.fits"
"80",21.8065018627477,22,"spec-7451-56739-0979.fits"
"81",21.8248953718219,1384,"spec-7451-56739-0268.fits"
"82",21.8251823717852,216,"spec-7451-56739-0439.fits"
"83",21.8261436104469,1355,"spec-7451-56739-0773.fits"
"84",21.85216536921,1410,"spec-7451-56739-0482.fits"
"85",21.8668923577466,1385,"spec-7451-56739-0327.fits"
"86",21.8725123029113,1365,"spec-7451-56739-0583.fits"
"87",21.8775352226165,1419,"spec-7451-56739-0444.fits"
"88",21.88955982432,218,"spec-7451-56739-0275.fits"
"89",21.8900494416655,1329,"spec-7451-56739-0952.fits"
"90",21.8919503906432,1407,"spec-7451-56739-0099.fits"
"91",21.9036367389758,1364,"spec-7451-56739-0814.fits"
"92",21.9071778809183,217,"spec-7451-56739-0271.fits"
"93",21.9122713007121,1386,"spec-7451-56739-0393.fits"
"94",21.9130777144299,1331,"spec-7451-56739-0813.fits"
"95",21.9228725660872,1384,"spec-7451-56739-0058.fits"
"96",21.9309199394332,1364,"spec-7451-56739-0514.fits"
"97",21.93203190917,1330,"spec-7451-56739-0621.fits"
"98",21.9361257891841,1409,"spec-7451-56739-0298.fits"
"99",21.9454095858648,1364,"spec-7451-56739-0880.fits"
"100",21.9471431378366,1385,"spec-7451-56739-0252.fits"
