"","distance","i","spectrumID"
"1",21.5474616396437,83,"spec-5106-55833-0468.fits"
"2",22.6906106842988,1354,"spec-5106-55833-0690.fits"
"3",22.7557481507114,183,"spec-5106-55833-0588.fits"
"4",22.7837221753639,179,"spec-5106-55833-0698.fits"
"5",22.8996941184673,1426,"spec-5106-55833-0418.fits"
"6",22.9419562377911,80,"spec-5106-55833-0018.fits"
"7",23.1047330454576,1659,"spec-5106-55833-0054.fits"
"8",23.1491070771156,81,"spec-5106-55833-0246.fits"
"9",23.1533090516406,1659,"spec-5106-55833-0412.fits"
"10",23.1944960816791,179,"spec-5106-55833-0548.fits"
"11",23.208279785982,35,"spec-5106-55833-0923.fits"
"12",23.2197613399493,1618,"spec-5106-55833-0819.fits"
"13",23.2705629958609,222,"spec-5106-55833-0344.fits"
"14",23.3275582937406,185,"spec-5106-55833-0956.fits"
"15",23.3946877808913,1701,"spec-5106-55833-0893.fits"
"16",23.4453851423214,34,"spec-5106-55833-0916.fits"
"17",23.4848321136497,666,"spec-5106-55833-0536.fits"
"18",23.6316788164555,220,"spec-5106-55833-0056.fits"
"19",23.6606513092256,1959,"spec-5106-55833-0208.fits"
"20",23.7425325341967,624,"spec-5106-55833-0408.fits"
"21",23.8614626468775,1223,"spec-5106-55833-0879.fits"
"22",23.9585665556746,34,"spec-5106-55833-0718.fits"
"23",24.076157198651,79,"spec-5106-55833-0180.fits"
"24",24.0785624079137,229,"spec-5106-55833-0452.fits"
"25",24.1588630270323,487,"spec-5106-55833-0202.fits"
"26",24.3296722344874,228,"spec-5106-55833-0008.fits"
"27",24.3756970851965,2123,"spec-5106-55833-0654.fits"
"28",24.390737856926,1672,"spec-5106-55833-0873.fits"
"29",24.4242930277191,1636,"spec-5106-55833-0836.fits"
"30",24.4898818339105,1998,"spec-5106-55833-0562.fits"
"31",24.525208445133,34,"spec-5106-55833-0592.fits"
"32",24.6066992774902,1623,"spec-5106-55833-0794.fits"
"33",24.6170686487552,2185,"spec-5106-55833-0116.fits"
"34",24.6322769739849,1631,"spec-5106-55833-0712.fits"
"35",24.6987886848075,2077,"spec-5106-55833-0194.fits"
"36",24.7765658946534,2217,"spec-5106-55833-0568.fits"
"37",24.8190513252071,81,"spec-5106-55833-0250.fits"
"38",24.8515770191322,1630,"spec-5106-55833-0830.fits"
"39",24.9059499041171,2114,"spec-5106-55833-0644.fits"
"40",24.9539992079802,2123,"spec-5106-55833-0580.fits"
"41",24.9790701998811,2158,"spec-5106-55833-0401.fits"
"42",25.0290372747612,2244,"spec-5106-55833-0406.fits"
"43",25.0971392661223,1644,"spec-5106-55833-0867.fits"
"44",25.1128726024921,2016,"spec-5106-55833-0850.fits"
"45",25.1297053598056,2090,"spec-5106-55833-0744.fits"
"46",25.1406162742137,1418,"spec-5106-55833-0146.fits"
"47",25.1507176919566,2105,"spec-5106-55833-0909.fits"
"48",25.2440242803695,1991,"spec-5106-55833-0804.fits"
"49",25.272293582962,2271,"spec-5106-55833-0362.fits"
"50",25.2961053339187,2126,"spec-5106-55833-0572.fits"
"51",25.3041156590258,1070,"spec-5106-55833-0472.fits"
"52",25.3166038708755,79,"spec-5106-55833-0438.fits"
"53",25.3265002832894,1074,"spec-5106-55833-0492.fits"
"54",25.3364358232742,494,"spec-5106-55833-0656.fits"
"55",25.3806680442894,288,"spec-5106-55833-0762.fits"
"56",25.3968206151092,2106,"spec-5106-55833-0714.fits"
"57",25.4187400154939,1,"spec-5106-55833-0040.fits"
"58",25.4286520721711,2072,"spec-5106-55833-0807.fits"
"59",25.444135773066,2174,"spec-5106-55833-0122.fits"
"60",25.4664422029789,1986,"spec-5106-55833-0849.fits"
"61",25.5223949063717,82,"spec-5106-55833-0125.fits"
"62",25.5423074746185,259,"spec-5106-55833-0740.fits"
"63",25.5468851849545,34,"spec-5106-55833-0852.fits"
"64",25.5841995258714,2249,"spec-5106-55833-0066.fits"
"65",25.6071650174521,1708,"spec-5106-55833-0822.fits"
"66",25.6383320736029,2105,"spec-5106-55833-0882.fits"
"67",25.6729168194912,2089,"spec-5106-55833-0851.fits"
"68",25.7178297850598,403,"spec-5106-55833-0706.fits"
"69",25.7246709346889,2105,"spec-5106-55833-0915.fits"
"70",25.7341143408388,82,"spec-5106-55833-0206.fits"
"71",25.7384096936396,260,"spec-5106-55833-0312.fits"
"72",25.7497036843931,1646,"spec-5106-55833-0818.fits"
"73",25.7923081121135,1004,"spec-5106-55833-0298.fits"
"74",25.8092867682649,1373,"spec-5106-55833-0966.fits"
"75",25.8790358050532,182,"spec-5106-55833-0576.fits"
"76",25.8929849373585,224,"spec-5106-55833-0026.fits"
"77",25.9035945330473,2156,"spec-5106-55833-0140.fits"
"78",25.9386107009462,405,"spec-5106-55833-0590.fits"
"79",25.9470199882998,1961,"spec-5106-55833-0248.fits"
"80",25.9602888609458,2424,"spec-5106-55833-0264.fits"
"81",25.9634142285791,2088,"spec-5106-55833-0920.fits"
"82",25.9785246829055,1929,"spec-5106-55833-0378.fits"
"83",25.9796555370247,735,"spec-5106-55833-0348.fits"
"84",25.9818073739875,2136,"spec-5106-55833-0178.fits"
"85",25.987016863026,267,"spec-5106-55833-0622.fits"
"86",25.9938104289879,2197,"spec-5106-55833-0100.fits"
"87",25.9969223416406,2173,"spec-5106-55833-0870.fits"
"88",25.9979391226544,1854,"spec-5106-55833-0138.fits"
"89",26.0241307807192,2157,"spec-5106-55833-0346.fits"
"90",26.0404809218481,2420,"spec-5106-55833-0126.fits"
"91",26.0574250423249,454,"spec-5106-55833-0542.fits"
"92",26.0860655100704,1613,"spec-5106-55833-0786.fits"
"93",26.091743329538,1524,"spec-5106-55833-0274.fits"
"94",26.1024846729598,1628,"spec-5106-55833-0834.fits"
"95",26.1181126362068,81,"spec-5106-55833-0080.fits"
"96",26.12163138849,2272,"spec-5106-55833-0442.fits"
"97",26.1409821827137,847,"spec-5106-55833-0275.fits"
"98",26.1575486288068,2246,"spec-5106-55833-0891.fits"
"99",26.1602426879832,2257,"spec-5106-55833-0372.fits"
"100",26.1726663951846,109,"spec-5106-55833-0936.fits"
