"","distance","i","spectrumID"
"1",22.1125809091837,1362,"spec-6419-56331-0762.fits"
"2",22.5453906440712,18,"spec-6419-56331-0553.fits"
"3",23.1035620381647,69,"spec-6419-56331-0024.fits"
"4",23.145984067159,72,"spec-6419-56331-0052.fits"
"5",23.3752693370817,170,"spec-6419-56331-0992.fits"
"6",23.449403563719,74,"spec-6419-56331-0284.fits"
"7",23.4825714110668,16,"spec-6419-56331-0991.fits"
"8",23.5752542462605,1801,"spec-6419-56331-0436.fits"
"9",23.6313292754826,1904,"spec-6419-56331-0816.fits"
"10",23.7690735014977,856,"spec-6419-56331-0956.fits"
"11",23.7975672477153,1744,"spec-6419-56331-0680.fits"
"12",23.8554756527264,19,"spec-6419-56331-0516.fits"
"13",23.9014718243975,168,"spec-6419-56331-0864.fits"
"14",24.0790736776972,1725,"spec-6419-56331-0732.fits"
"15",24.0988958139062,1262,"spec-6419-56331-0826.fits"
"16",24.1385608142231,1485,"spec-6419-56331-0099.fits"
"17",24.2381686567013,164,"spec-6419-56331-0661.fits"
"18",24.2451707686962,17,"spec-6419-56331-0824.fits"
"19",24.2788214514028,2343,"spec-6419-56331-0097.fits"
"20",24.3426807143426,2075,"spec-6419-56331-0652.fits"
"21",24.4268515794018,1777,"spec-6419-56331-0408.fits"
"22",24.4817547979867,163,"spec-6419-56331-0549.fits"
"23",24.5733955003538,140,"spec-6419-56331-0376.fits"
"24",24.5906695773418,140,"spec-6419-56331-0876.fits"
"25",24.5952405369642,2271,"spec-6419-56331-0796.fits"
"26",24.5965585443732,74,"spec-6419-56331-0308.fits"
"27",24.6176008277773,2284,"spec-6419-56331-0848.fits"
"28",24.7053974929045,220,"spec-6419-56331-0144.fits"
"29",24.7144057940395,1593,"spec-6419-56331-0664.fits"
"30",24.7783558907933,2249,"spec-6419-56331-0804.fits"
"31",24.7843058095531,897,"spec-6419-56331-0092.fits"
"32",24.8010895359893,2183,"spec-6419-56331-0697.fits"
"33",24.8076893527226,2288,"spec-6419-56331-0838.fits"
"34",24.8347895224514,469,"spec-6419-56331-0362.fits"
"35",24.8476036601801,2284,"spec-6419-56331-0788.fits"
"36",24.8531668064153,71,"spec-6419-56331-0304.fits"
"37",24.9317622997985,2350,"spec-6419-56331-0188.fits"
"38",24.987844518205,2367,"spec-6419-56331-0150.fits"
"39",24.993722976657,223,"spec-6419-56331-0330.fits"
"40",25.060426419491,2333,"spec-6419-56331-0116.fits"
"41",25.1387178025827,800,"spec-6419-56331-0906.fits"
"42",25.1558507577333,127,"spec-6419-56331-0456.fits"
"43",25.1595137865447,2345,"spec-6419-56331-0166.fits"
"44",25.1659975166794,2386,"spec-6419-56331-0666.fits"
"45",25.1713123979954,2229,"spec-6419-56331-0081.fits"
"46",25.1713503551043,15,"spec-6419-56331-0560.fits"
"47",25.1922197780605,1976,"spec-6419-56331-0836.fits"
"48",25.1936021726607,71,"spec-6419-56331-0476.fits"
"49",25.2597795734588,71,"spec-6419-56331-0396.fits"
"50",25.2719290849248,609,"spec-6419-56331-0246.fits"
