"","distance","i","spectrumID"
"1",21.2620176010314,1329,"spec-7407-56772-0802.fits"
"2",21.4077208981476,1330,"spec-7407-56772-0972.fits"
"3",21.4369035110549,17,"spec-7407-56772-0501.fits"
"4",21.5669833354668,1330,"spec-7407-56772-0707.fits"
"5",21.7871067571777,162,"spec-7407-56772-1000.fits"
"6",21.8029704182682,1330,"spec-7407-56772-0575.fits"
"7",22.1067984458157,168,"spec-7407-56772-0564.fits"
"8",22.2274937719016,163,"spec-7407-56772-0563.fits"
"9",22.2549450918798,215,"spec-7407-56772-0457.fits"
"10",22.3036869028193,16,"spec-7407-56772-0556.fits"
"11",22.3311587541673,1354,"spec-7407-56772-0876.fits"
"12",22.4300062619767,1410,"spec-7407-56772-0473.fits"
"13",22.4311706647426,1329,"spec-7407-56772-0976.fits"
"14",22.5115432088737,1377,"spec-7407-56772-0222.fits"
"15",22.665454019095,214,"spec-7407-56772-0478.fits"
"16",22.7418116798875,662,"spec-7407-56772-0122.fits"
"17",22.8038265026349,19,"spec-7407-56772-0601.fits"
"18",22.8176513466515,163,"spec-7407-56772-0895.fits"
"19",22.8634755295451,163,"spec-7407-56772-0862.fits"
"20",22.8820992829018,167,"spec-7407-56772-0847.fits"
"21",22.9118928663679,19,"spec-7407-56772-0654.fits"
"22",22.9146958471512,1335,"spec-7407-56772-0806.fits"
"23",22.9345047015826,17,"spec-7407-56772-0677.fits"
"24",23.1756600924201,1420,"spec-7407-56772-0358.fits"
"25",23.2191614448288,68,"spec-7407-56772-0007.fits"
"26",23.2350271684723,213,"spec-7407-56772-0404.fits"
"27",23.2537137817113,1336,"spec-7407-56772-0597.fits"
"28",23.2916954881804,208,"spec-7407-56772-0242.fits"
"29",23.2992532440603,652,"spec-7407-56772-0596.fits"
"30",23.3036888088874,527,"spec-7407-56772-0867.fits"
"31",23.3250051334909,615,"spec-7407-56772-0798.fits"
"32",23.3713329378078,1401,"spec-7407-56772-0439.fits"
"33",23.3730726161135,1375,"spec-7407-56772-0425.fits"
"34",23.4533210301974,529,"spec-7407-56772-0590.fits"
"35",23.6271705544905,163,"spec-7407-56772-0647.fits"
"36",23.6304629647817,1352,"spec-7407-56772-0859.fits"
"37",23.6538761830241,528,"spec-7407-56772-0580.fits"
"38",23.7869589192996,1365,"spec-7407-56772-0716.fits"
"39",23.790899482009,66,"spec-7407-56772-0344.fits"
"40",23.8076857374456,270,"spec-7407-56772-0592.fits"
"41",23.8245670598518,1328,"spec-7407-56772-0808.fits"
"42",23.880312599245,527,"spec-7407-56772-0671.fits"
"43",23.8847957868983,1596,"spec-7407-56772-0598.fits"
"44",23.9230446734428,613,"spec-7407-56772-0866.fits"
"45",23.9432178029057,1756,"spec-7407-56772-0700.fits"
"46",24.0051403059336,528,"spec-7407-56772-0633.fits"
"47",24.0173674031553,15,"spec-7407-56772-0676.fits"
"48",24.0213300009888,307,"spec-7407-56772-0416.fits"
"49",24.0280535354097,1244,"spec-7407-56772-0540.fits"
"50",24.2644633658655,557,"spec-7407-56772-0662.fits"
"51",24.2928379604761,1329,"spec-7407-56772-0810.fits"
"52",24.3149663442248,602,"spec-7407-56772-0629.fits"
"53",24.322987846853,436,"spec-7407-56772-0888.fits"
"54",24.3351934265921,162,"spec-7407-56772-0980.fits"
"55",24.3396374066234,161,"spec-7407-56772-0650.fits"
"56",24.4144864018923,1330,"spec-7407-56772-0503.fits"
"57",24.4715515979969,169,"spec-7407-56772-0588.fits"
"58",24.5055492564371,750,"spec-7407-56772-0249.fits"
"59",24.5324253863328,16,"spec-7407-56772-0702.fits"
"60",24.5432477806626,218,"spec-7407-56772-0446.fits"
"61",24.5439495499429,169,"spec-7407-56772-0512.fits"
"62",24.5640023592802,64,"spec-7407-56772-0462.fits"
"63",24.6493894075894,1402,"spec-7407-56772-0173.fits"
"64",24.7476523358191,165,"spec-7407-56772-0518.fits"
"65",24.7821914652242,1355,"spec-7407-56772-0829.fits"
"66",24.7838297782284,531,"spec-7407-56772-0807.fits"
"67",24.8033514475697,1971,"spec-7407-56772-0763.fits"
"68",24.8063431257557,89,"spec-7407-56772-0444.fits"
"69",24.8251789554726,1378,"spec-7407-56772-0262.fits"
"70",24.8425279261846,337,"spec-7407-56772-0450.fits"
"71",24.8540667898244,805,"spec-7407-56772-0670.fits"
