"","distance","i","spectrumID"
"1",22.1320751986109,56,"spec-3937-55352-0162.fits"
"2",22.4068785868131,43,"spec-3937-55352-0918.fits"
"3",22.5329505262072,54,"spec-3937-55352-0408.fits"
"4",22.5703335894703,40,"spec-3937-55352-0562.fits"
"5",22.6254880310296,201,"spec-3937-55352-0404.fits"
"6",22.6404051438067,54,"spec-3937-55352-0236.fits"
"7",22.7589010553901,34,"spec-3937-55352-0978.fits"
"8",23.3656344421134,189,"spec-3937-55352-0776.fits"
"9",23.37572455265,43,"spec-3937-55352-0688.fits"
"10",23.458326281223,194,"spec-3937-55352-0598.fits"
"11",23.6112384441143,55,"spec-3937-55352-0382.fits"
"12",23.665027244791,43,"spec-3937-55352-0582.fits"
"13",23.7265328978597,53,"spec-3937-55352-0324.fits"
"14",23.9897916856106,42,"spec-3937-55352-0860.fits"
"15",24.0640989408852,198,"spec-3937-55352-0338.fits"
"16",24.1640315971351,119,"spec-3937-55352-0126.fits"
"17",24.1702290481535,85,"spec-3937-55352-0446.fits"
"18",24.2254730501304,32,"spec-3937-55352-0980.fits"
"19",24.2417339228269,39,"spec-3937-55352-0962.fits"
"20",24.3269558934124,1379,"spec-3937-55352-0928.fits"
"21",24.3417904616408,923,"spec-3937-55352-0716.fits"
"22",24.3741592660157,44,"spec-3937-55352-0844.fits"
"23",24.3800465407394,40,"spec-3937-55352-0894.fits"
"24",24.4333396360531,1449,"spec-3937-55352-0760.fits"
"25",24.4518403400793,352,"spec-3937-55352-0306.fits"
"26",24.4683133865981,51,"spec-3937-55352-0004.fits"
"27",24.7544639467961,1377,"spec-3937-55352-0626.fits"
"28",24.8512680661437,1352,"spec-3937-55352-0713.fits"
"29",24.9195111656818,39,"spec-3937-55352-0720.fits"
"30",24.9569965853784,56,"spec-3937-55352-0430.fits"
"31",25.03180944258,1401,"spec-3937-55352-0174.fits"
"32",25.0416024610534,1075,"spec-3937-55352-0368.fits"
"33",25.1152951917629,1390,"spec-3937-55352-0080.fits"
"34",25.1630002613065,617,"spec-3937-55352-0444.fits"
"35",25.1990680768125,1324,"spec-3937-55352-0667.fits"
"36",25.2699398475578,835,"spec-3937-55352-0663.fits"
"37",25.3653317808156,1388,"spec-3937-55352-0104.fits"
"38",25.3672149273049,1622,"spec-3937-55352-0992.fits"
"39",25.3707141111799,1352,"spec-3937-55352-0722.fits"
"40",25.4582894806918,786,"spec-3937-55352-0742.fits"
"41",25.4670383167862,180,"spec-3937-55352-0166.fits"
"42",25.4932493464562,11,"spec-3937-55352-0966.fits"
"43",25.5249955619786,548,"spec-3937-55352-0415.fits"
"44",25.5344348227978,1542,"spec-3937-55352-0938.fits"
"45",25.5518704558752,448,"spec-3937-55352-0272.fits"
"46",25.5650188707046,1382,"spec-3937-55352-0912.fits"
"47",25.5721431560434,54,"spec-3937-55352-0462.fits"
"48",25.606126759576,318,"spec-3937-55352-0664.fits"
"49",25.6140700062064,983,"spec-3937-55352-0400.fits"
"50",25.6639905654982,1294,"spec-3937-55352-0508.fits"
"51",25.7055100122342,373,"spec-3937-55352-0412.fits"
"52",25.7128544839358,578,"spec-3937-55352-0468.fits"
"53",25.7593853732972,52,"spec-3937-55352-0476.fits"
"54",25.7700831988749,1039,"spec-3937-55352-0988.fits"
"55",25.8449063161464,1654,"spec-3937-55352-0298.fits"
"56",25.8922569584434,185,"spec-3937-55352-0008.fits"
"57",25.8982220105823,746,"spec-3937-55352-0678.fits"
