"","distance","i","spectrumID"
"1",21.8618587848897,71,"spec-7246-56625-0442.fits"
"2",22.2178866238974,73,"spec-7246-56625-0393.fits"
"3",22.256690227726,72,"spec-7246-56625-0489.fits"
"4",22.2901195809404,18,"spec-7246-56625-0624.fits"
"5",22.4148301299639,163,"spec-7246-56625-0977.fits"
"6",22.4480935914616,19,"spec-7246-56625-0527.fits"
"7",22.4578336831374,16,"spec-7246-56625-0706.fits"
"8",22.6306403137451,15,"spec-7246-56625-0893.fits"
"9",22.6644581037302,20,"spec-7246-56625-0670.fits"
"10",22.7714947369088,165,"spec-7246-56625-0576.fits"
"11",23.0647329166451,70,"spec-7246-56625-0358.fits"
"12",23.1474539569329,223,"spec-7246-56625-0450.fits"
"13",23.2665924614963,165,"spec-7246-56625-0901.fits"
"14",23.6445371232029,19,"spec-7246-56625-0903.fits"
"15",23.6764862882254,19,"spec-7246-56625-0781.fits"
"16",23.9944905875851,217,"spec-7246-56625-0237.fits"
"17",24.238910325149,23,"spec-7246-56625-0987.fits"
"18",24.431681866327,225,"spec-7246-56625-0133.fits"
"19",24.6938253711151,165,"spec-7246-56625-0664.fits"
"20",25.2343997343267,18,"spec-7246-56625-0981.fits"
"21",25.6663778181548,739,"spec-7246-56625-0784.fits"
"22",25.7284442502194,310,"spec-7246-56625-0517.fits"
"23",25.8214891046614,17,"spec-7246-56625-0863.fits"
"24",25.8926746888346,22,"spec-7246-56625-0550.fits"
"25",26.0545984731659,456,"spec-7246-56625-0887.fits"
"26",26.0909552859974,427,"spec-7246-56625-0446.fits"
"27",26.1151901196516,98,"spec-7246-56625-0692.fits"
"28",26.1319377545284,603,"spec-7246-56625-0902.fits"
"29",26.251418101385,1088,"spec-7246-56625-0546.fits"
"30",26.3072881570309,664,"spec-7246-56625-0905.fits"
"31",26.3432063780339,510,"spec-7246-56625-0631.fits"
"32",26.3694213070624,357,"spec-7246-56625-0235.fits"
"33",26.3871489676745,168,"spec-7246-56625-0697.fits"
"34",26.4052289050849,474,"spec-7246-56625-0369.fits"
"35",26.4169296893228,1252,"spec-7246-56625-0685.fits"
"36",26.4889673152743,312,"spec-7246-56625-0178.fits"
"37",26.493581305174,1308,"spec-7246-56625-0797.fits"
"38",26.5767187264329,721,"spec-7246-56625-0859.fits"
"39",26.6103842370236,625,"spec-7246-56625-0906.fits"
"40",26.6179593341787,761,"spec-7246-56625-0447.fits"
