"","distance","i","spectrumID"
"1",22.0213930862168,186,"spec-3754-55488-0976.fits"
"2",22.4153422609648,39,"spec-3754-55488-0596.fits"
"3",22.6879084219837,39,"spec-3754-55488-0790.fits"
"4",22.8866205801857,1544,"spec-3754-55488-0754.fits"
"5",22.887868262199,39,"spec-3754-55488-0528.fits"
"6",23.0222883140152,38,"spec-3754-55488-0788.fits"
"7",23.0456047596343,39,"spec-3754-55488-0688.fits"
"8",23.1285532375704,74,"spec-3754-55488-0082.fits"
"9",23.3531580192661,1389,"spec-3754-55488-0391.fits"
"10",23.372009491361,40,"spec-3754-55488-0748.fits"
"11",23.4924034417196,37,"spec-3754-55488-0969.fits"
"12",23.5330440386725,186,"spec-3754-55488-0538.fits"
"13",23.5689477116577,40,"spec-3754-55488-0954.fits"
"14",23.6294540361806,1388,"spec-3754-55488-0470.fits"
"15",23.6301197221488,1393,"spec-3754-55488-0294.fits"
"16",23.8139344537933,77,"spec-3754-55488-0174.fits"
"17",23.814484831637,1663,"spec-3754-55488-0652.fits"
"18",23.8473494388272,1444,"spec-3754-55488-0330.fits"
"19",23.8906863205255,73,"spec-3754-55488-0278.fits"
"20",23.9010771280669,230,"spec-3754-55488-0100.fits"
"21",23.9504246453131,189,"spec-3754-55488-0812.fits"
"22",24.0014464150676,38,"spec-3754-55488-0590.fits"
"23",24.1263381321144,74,"spec-3754-55488-0162.fits"
"24",24.1709721485191,35,"spec-3754-55488-0886.fits"
"25",24.3228236314643,41,"spec-3754-55488-0826.fits"
"26",24.3408612482887,76,"spec-3754-55488-0480.fits"
"27",24.378067894595,40,"spec-3754-55488-0624.fits"
"28",24.4345167871454,184,"spec-3754-55488-0766.fits"
"29",24.5578963661054,38,"spec-3754-55488-0604.fits"
"30",24.5908790108878,220,"spec-3754-55488-0466.fits"
"31",24.6267641500189,266,"spec-3754-55488-0892.fits"
"32",24.6423598522377,39,"spec-3754-55488-0752.fits"
"33",24.678257267125,860,"spec-3754-55488-0884.fits"
"34",24.7075223821169,551,"spec-3754-55488-0749.fits"
"35",24.7955311210053,224,"spec-3754-55488-0222.fits"
"36",24.9295760958004,67,"spec-3754-55488-0346.fits"
"37",25.101202462355,911,"spec-3754-55488-0312.fits"
"38",25.1025432576114,534,"spec-3754-55488-0844.fits"
"39",25.153603338367,2,"spec-3754-55488-0864.fits"
"40",25.2332392211022,639,"spec-3754-55488-0920.fits"
"41",25.2650985676915,178,"spec-3754-55488-0836.fits"
"42",25.3362947542759,187,"spec-3754-55488-0672.fits"
"43",25.3616657376651,265,"spec-3754-55488-0318.fits"
"44",25.4783066750038,194,"spec-3754-55488-0578.fits"
"45",25.5054466998595,36,"spec-3754-55488-0502.fits"
"46",25.5199964559367,227,"spec-3754-55488-0450.fits"
"47",25.5323781917995,242,"spec-3754-55488-0646.fits"
"48",25.5452823751231,18,"spec-3754-55488-0072.fits"
"49",25.5471000393514,1056,"spec-3754-55488-0544.fits"
"50",25.6086299986119,1718,"spec-3754-55488-0854.fits"
"51",25.611902624701,38,"spec-3754-55488-0657.fits"
"52",25.6166174623092,363,"spec-3754-55488-0418.fits"
"53",25.6374727141433,1372,"spec-3754-55488-0543.fits"
"54",25.677118693082,80,"spec-3754-55488-0436.fits"
"55",25.8046364121753,1979,"spec-3754-55488-0392.fits"
"56",25.8177257612839,889,"spec-3754-55488-0374.fits"
"57",25.8508373842494,542,"spec-3754-55488-0611.fits"
"58",25.9374944884079,1744,"spec-3754-55488-0172.fits"
"59",25.9927771365476,454,"spec-3754-55488-0378.fits"
"60",25.9932781641411,480,"spec-3754-55488-0774.fits"
"61",26.0005734260697,611,"spec-3754-55488-0240.fits"
"62",26.0111099923223,657,"spec-3754-55488-0916.fits"
"63",26.084243733202,855,"spec-3754-55488-0520.fits"
"64",26.0849024789488,1388,"spec-3754-55488-0914.fits"
"65",26.0855899066103,2191,"spec-3754-55488-0342.fits"
"66",26.088635996291,866,"spec-3754-55488-0550.fits"
"67",26.0969292205545,78,"spec-3754-55488-0104.fits"
"68",26.1092200181287,1897,"spec-3754-55488-0442.fits"
"69",26.11969703662,226,"spec-3754-55488-0098.fits"
"70",26.1538689297411,862,"spec-3754-55488-0194.fits"
"71",26.1590308717914,396,"spec-3754-55488-0874.fits"
"72",26.192638922772,641,"spec-3754-55488-0770.fits"
"73",26.2236854794015,844,"spec-3754-55488-0376.fits"
"74",26.2457023929931,222,"spec-3754-55488-0350.fits"
"75",26.2505549544358,602,"spec-3754-55488-0036.fits"
"76",26.2699252532336,336,"spec-3754-55488-0382.fits"
"77",26.2712469602482,87,"spec-3754-55488-0999.fits"
"78",26.2772480329823,174,"spec-3754-55488-0938.fits"
"79",26.2786704255725,586,"spec-3754-55488-0440.fits"
"80",26.2810707579264,237,"spec-3754-55488-0024.fits"
"81",26.3001940164435,184,"spec-3754-55488-0922.fits"
"82",26.3129107122071,177,"spec-3754-55488-0458.fits"
"83",26.3132830141047,777,"spec-3754-55488-0326.fits"
"84",26.3238675371669,113,"spec-3754-55488-0670.fits"
"85",26.3371535085386,165,"spec-3754-55488-0614.fits"
"86",26.3599777267133,502,"spec-3754-55488-0906.fits"
"87",26.3982828497166,634,"spec-3754-55488-0237.fits"
"88",26.4214195125439,417,"spec-3754-55488-0718.fits"
"89",26.4278052643678,75,"spec-3754-55488-0160.fits"
"90",26.4351580490867,294,"spec-3754-55488-0560.fits"
"91",26.4591984823656,101,"spec-3754-55488-0630.fits"
"92",26.4723482871111,471,"spec-3754-55488-0842.fits"
"93",26.4778008617963,72,"spec-3754-55488-0146.fits"
"94",26.4843392457846,280,"spec-3754-55488-0900.fits"
"95",26.4963806719576,117,"spec-3754-55488-0384.fits"
"96",26.4977903786202,935,"spec-3754-55488-0518.fits"
"97",26.4978670468765,109,"spec-3754-55488-0460.fits"
"98",26.5031174742616,1713,"spec-3754-55488-0828.fits"
"99",26.5119770978054,120,"spec-3754-55488-0618.fits"
"100",26.5324857098351,421,"spec-3754-55488-0090.fits"
