"","distance","i","spectrumID"
"1",21.8604884869097,41,"spec-4703-55617-0552.fits"
"2",21.8943654868977,230,"spec-4703-55617-0012.fits"
"3",21.976625089058,41,"spec-4703-55617-0542.fits"
"4",22.1904739368664,83,"spec-4703-55617-0070.fits"
"5",22.5433648999898,237,"spec-4703-55617-0306.fits"
"6",22.7682136758558,1035,"spec-4703-55617-0554.fits"
"7",22.7859015963682,84,"spec-4703-55617-0128.fits"
"8",22.8341221063765,82,"spec-4703-55617-0226.fits"
"9",22.9543564837387,1624,"spec-4703-55617-0948.fits"
"10",23.0572610311943,85,"spec-4703-55617-0435.fits"
"11",23.107893091937,211,"spec-4703-55617-0106.fits"
"12",23.2360704219013,1354,"spec-4703-55617-0724.fits"
"13",23.427773180191,85,"spec-4703-55617-0382.fits"
"14",23.50309088343,84,"spec-4703-55617-0244.fits"
"15",23.508740456436,45,"spec-4703-55617-0794.fits"
"16",23.5135372409706,291,"spec-4703-55617-0796.fits"
"17",23.6502581644107,890,"spec-4703-55617-0280.fits"
"18",23.7203162196871,84,"spec-4703-55617-0048.fits"
"19",23.7749891837705,1620,"spec-4703-55617-0784.fits"
"20",23.8521665515873,1135,"spec-4703-55617-0308.fits"
"21",23.9251003270695,231,"spec-4703-55617-0274.fits"
"22",24.2391850470955,461,"spec-4703-55617-0766.fits"
"23",24.3105434848124,935,"spec-4703-55617-0626.fits"
"24",24.3147808545117,88,"spec-4703-55617-0324.fits"
"25",24.3567261784101,42,"spec-4703-55617-0954.fits"
"26",24.3847785770976,2052,"spec-4703-55617-0166.fits"
"27",24.4517548570288,43,"spec-4703-55617-0892.fits"
"28",24.5616177985482,1431,"spec-4703-55617-0197.fits"
"29",24.6077142750425,2132,"spec-4703-55617-0418.fits"
"30",24.6876250468117,43,"spec-4703-55617-0768.fits"
"31",24.7041981818616,1674,"spec-4703-55617-0292.fits"
"32",24.7390296995336,2183,"spec-4703-55617-0409.fits"
"33",24.8112041803771,1121,"spec-4703-55617-0656.fits"
"34",24.813120303678,1466,"spec-4703-55617-0802.fits"
"35",24.8816872640826,43,"spec-4703-55617-0516.fits"
"36",24.9497043361989,43,"spec-4703-55617-0598.fits"
"37",24.9897220265769,189,"spec-4703-55617-0699.fits"
"38",24.9905749851487,923,"spec-4703-55617-0016.fits"
"39",25.0017665963449,2289,"spec-4703-55617-0860.fits"
"40",25.0206131556987,654,"spec-4703-55617-0624.fits"
"41",25.0220574300202,1676,"spec-4703-55617-0168.fits"
"42",25.140587482196,2326,"spec-4703-55617-0982.fits"
"43",25.1749076734238,2189,"spec-4703-55617-0568.fits"
"44",25.1864140023596,867,"spec-4703-55617-0928.fits"
"45",25.2761588584782,82,"spec-4703-55617-0192.fits"
"46",25.2935091035046,765,"spec-4703-55617-0676.fits"
"47",25.3565224431261,2394,"spec-4703-55617-1000.fits"
"48",25.3642717717206,216,"spec-4703-55617-0352.fits"
"49",25.372966471351,1078,"spec-4703-55617-0054.fits"
"50",25.4086911358783,2275,"spec-4703-55617-0786.fits"
"51",25.4689632176037,744,"spec-4703-55617-0426.fits"
"52",25.5314247953239,37,"spec-4703-55617-0669.fits"
"53",25.5990526367815,2379,"spec-4703-55617-0674.fits"
"54",25.6333847830269,7,"spec-4703-55617-0445.fits"
"55",25.6439256014491,310,"spec-4703-55617-0758.fits"
"56",25.6959637695098,1197,"spec-4703-55617-0160.fits"
"57",25.7065514691354,299,"spec-4703-55617-0684.fits"
"58",25.7378135437693,2379,"spec-4703-55617-0688.fits"
"59",25.7395076883709,829,"spec-4703-55617-0068.fits"
"60",25.8123672955869,42,"spec-4703-55617-0878.fits"
"61",25.8300488067217,2090,"spec-4703-55617-0001.fits"
"62",25.8539616894143,2358,"spec-4703-55617-0484.fits"
"63",25.8630542494507,971,"spec-4703-55617-0586.fits"
"64",25.8768387874677,1754,"spec-4703-55617-0406.fits"
"65",25.88885127548,569,"spec-4703-55617-0538.fits"
"66",25.8961123954992,2274,"spec-4703-55617-0848.fits"
"67",25.9357778744033,2354,"spec-4703-55617-0228.fits"
"68",25.9422291813347,1539,"spec-4703-55617-0852.fits"
"69",25.9531880435831,684,"spec-4703-55617-0356.fits"
"70",25.9789180161054,101,"spec-4703-55617-0008.fits"
"71",25.9928640487034,2161,"spec-4703-55617-0599.fits"
"72",26.0017685582683,2154,"spec-4703-55617-0416.fits"
"73",26.0077628707731,44,"spec-4703-55617-0792.fits"
"74",26.0199151785058,41,"spec-4703-55617-0876.fits"
"75",26.0395757096245,704,"spec-4703-55617-0196.fits"
"76",26.0471974807048,260,"spec-4703-55617-0540.fits"
"77",26.0703564516168,256,"spec-4703-55617-0350.fits"
"78",26.0737788828841,2427,"spec-4703-55617-0362.fits"
"79",26.0960028080096,152,"spec-4703-55617-0142.fits"
"80",26.1213022221283,63,"spec-4703-55617-0444.fits"
"81",26.1417834077625,121,"spec-4703-55617-0998.fits"
"82",26.1462270342826,214,"spec-4703-55617-0581.fits"
"83",26.1509864621151,2273,"spec-4703-55617-0477.fits"
"84",26.1540504940657,41,"spec-4703-55617-0988.fits"
"85",26.1542916199728,438,"spec-4703-55617-0150.fits"
"86",26.1701408252904,1661,"spec-4703-55617-0582.fits"
"87",26.1757691302486,434,"spec-4703-55617-0702.fits"
"88",26.1825791216944,1645,"spec-4703-55617-0487.fits"
"89",26.2028039697546,260,"spec-4703-55617-0695.fits"
"90",26.2135678676935,2168,"spec-4703-55617-0389.fits"
"91",26.2286309388728,2388,"spec-4703-55617-0482.fits"
"92",26.234149468587,1585,"spec-4703-55617-0526.fits"
"93",26.2392301638671,1068,"spec-4703-55617-0580.fits"
"94",26.2402320745709,310,"spec-4703-55617-0730.fits"
"95",26.2499754847578,40,"spec-4703-55617-0872.fits"
"96",26.287522878526,2156,"spec-4703-55617-0401.fits"
"97",26.2933404688512,2348,"spec-4703-55617-0958.fits"
"98",26.2986857946077,1030,"spec-4703-55617-0912.fits"
"99",26.2988406215819,94,"spec-4703-55617-0014.fits"
"100",26.3229440955771,2390,"spec-4703-55617-0486.fits"
