"","distance","i","spectrumID"
"1",21.9066251842212,28,"spec-5126-55923-0744.fits"
"2",22.2456181296117,227,"spec-5126-55923-0456.fits"
"3",22.2733263104203,83,"spec-5126-55923-0039.fits"
"4",22.4614507474191,1373,"spec-5126-55923-0778.fits"
"5",22.7565158984874,26,"spec-5126-55923-0532.fits"
"6",22.9937968039438,80,"spec-5126-55923-0073.fits"
"7",23.1222427430473,80,"spec-5126-55923-0320.fits"
"8",23.2308226804761,1872,"spec-5126-55923-0648.fits"
"9",23.2511996659357,1735,"spec-5126-55923-0424.fits"
"10",23.3238727797695,81,"spec-5126-55923-0289.fits"
"11",23.3655075112987,84,"spec-5126-55923-0352.fits"
"12",23.519148521232,172,"spec-5126-55923-0910.fits"
"13",23.5418182244496,227,"spec-5126-55923-0046.fits"
"14",23.5833409207917,226,"spec-5126-55923-0462.fits"
"15",23.6147746509908,228,"spec-5126-55923-0350.fits"
"16",23.6169771609285,223,"spec-5126-55923-0094.fits"
"17",23.7836843527781,84,"spec-5126-55923-0078.fits"
"18",23.8267959838349,1177,"spec-5126-55923-0328.fits"
"19",23.8789118977741,2266,"spec-5126-55923-0790.fits"
"20",23.8988365146493,173,"spec-5126-55923-0694.fits"
"21",23.9484919427237,26,"spec-5126-55923-0954.fits"
"22",23.9660749104916,230,"spec-5126-55923-0122.fits"
"23",24.004716604801,1894,"spec-5126-55923-0882.fits"
"24",24.0401556475455,1896,"spec-5126-55923-0238.fits"
"25",24.0974041915189,25,"spec-5126-55923-0988.fits"
"26",24.1009491748291,713,"spec-5126-55923-0384.fits"
"27",24.1129328102013,77,"spec-5126-55923-0299.fits"
"28",24.1132442643238,595,"spec-5126-55923-0449.fits"
"29",24.2378215205919,86,"spec-5126-55923-0194.fits"
"30",24.3203513264291,2162,"spec-5126-55923-0356.fits"
"31",24.3996406230305,1730,"spec-5126-55923-0347.fits"
"32",24.3996955667043,1154,"spec-5126-55923-0684.fits"
"33",24.4069435341705,27,"spec-5126-55923-0671.fits"
"34",24.4170454554285,238,"spec-5126-55923-0008.fits"
"35",24.4180928047644,2177,"spec-5126-55923-0184.fits"
"36",24.4235311485545,81,"spec-5126-55923-0108.fits"
"37",24.4813753316716,2265,"spec-5126-55923-0768.fits"
"38",24.5319641042175,2297,"spec-5126-55923-0236.fits"
"39",24.5389937310732,2204,"spec-5126-55923-0654.fits"
"40",24.5504888085645,1835,"spec-5126-55923-0982.fits"
"41",24.5601834213205,1833,"spec-5126-55923-0962.fits"
"42",24.5729487036388,238,"spec-5126-55923-0400.fits"
"43",24.6165072497223,2197,"spec-5126-55923-0136.fits"
"44",24.6948472205696,1897,"spec-5126-55923-0372.fits"
"45",24.7003797401671,2109,"spec-5126-55923-0722.fits"
"46",24.7321993677143,1000,"spec-5126-55923-0243.fits"
"47",24.8125740238945,2102,"spec-5126-55923-0683.fits"
"48",24.8150963704107,1381,"spec-5126-55923-0166.fits"
"49",24.8383276731361,2112,"spec-5126-55923-0724.fits"
"50",24.8661140094416,2197,"spec-5126-55923-0082.fits"
"51",24.9078614915737,2043,"spec-5126-55923-0792.fits"
"52",24.9094515587902,1893,"spec-5126-55923-0262.fits"
"53",24.9150770704513,1865,"spec-5126-55923-0434.fits"
"54",24.9427271321567,2205,"spec-5126-55923-0860.fits"
"55",24.9524893813,2173,"spec-5126-55923-0576.fits"
"56",24.9570410078922,684,"spec-5126-55923-0428.fits"
"57",24.9619185045794,2034,"spec-5126-55923-0845.fits"
"58",24.9632409520388,2000,"spec-5126-55923-0602.fits"
"59",25.0479438530537,2360,"spec-5126-55923-0847.fits"
"60",25.0755566867241,2195,"spec-5126-55923-0294.fits"
"61",25.0900729555266,229,"spec-5126-55923-0321.fits"
"62",25.0957012451108,1189,"spec-5126-55923-0278.fits"
"63",25.1006687884613,2275,"spec-5126-55923-0282.fits"
"64",25.1096731679835,234,"spec-5126-55923-0098.fits"
"65",25.1283300153205,1789,"spec-5126-55923-0678.fits"
"66",25.1430479952154,1087,"spec-5126-55923-0766.fits"
"67",25.1800994535049,1995,"spec-5126-55923-0680.fits"
"68",25.1922510400933,1394,"spec-5126-55923-0339.fits"
"69",25.2106119198603,1589,"spec-5126-55923-0030.fits"
"70",25.2121449191612,1974,"spec-5126-55923-0070.fits"
"71",25.2150337980836,79,"spec-5126-55923-0436.fits"
"72",25.2191150658088,943,"spec-5126-55923-0718.fits"
"73",25.2408292483924,2301,"spec-5126-55923-0980.fits"
"74",25.2736230450118,2054,"spec-5126-55923-0170.fits"
"75",25.2793459936997,409,"spec-5126-55923-0259.fits"
"76",25.2877790081431,1852,"spec-5126-55923-0974.fits"
"77",25.3086593743507,81,"spec-5126-55923-0444.fits"
"78",25.3239919888389,2161,"spec-5126-55923-0318.fits"
"79",25.329733975775,677,"spec-5126-55923-0075.fits"
"80",25.3333297317124,592,"spec-5126-55923-0228.fits"
"81",25.3337991111868,2256,"spec-5126-55923-0846.fits"
"82",25.3998174574064,2270,"spec-5126-55923-0844.fits"
"83",25.4028094370796,1659,"spec-5126-55923-0702.fits"
"84",25.4370475449324,1415,"spec-5126-55923-0304.fits"
"85",25.4418312121191,2198,"spec-5126-55923-0158.fits"
"86",25.4472928555907,81,"spec-5126-55923-0087.fits"
"87",25.4748182306553,1814,"spec-5126-55923-0569.fits"
"88",25.4930404292134,655,"spec-5126-55923-0640.fits"
"89",25.5865600822505,478,"spec-5126-55923-0018.fits"
"90",25.5938800887796,2262,"spec-5126-55923-0810.fits"
"91",25.5941675762771,2252,"spec-5126-55923-0836.fits"
"92",25.6194516428538,229,"spec-5126-55923-0012.fits"
"93",25.6213707881368,2216,"spec-5126-55923-0102.fits"
"94",25.6266709508194,1909,"spec-5126-55923-0914.fits"
"95",25.6401019312827,2194,"spec-5126-55923-0254.fits"
"96",25.6425282471763,1736,"spec-5126-55923-0499.fits"
"97",25.6970644368646,2230,"spec-5126-55923-0838.fits"
"98",25.6994745633928,528,"spec-5126-55923-0178.fits"
"99",25.7064715746472,747,"spec-5126-55923-0898.fits"
"100",25.7335404427949,1132,"spec-5126-55923-0854.fits"
