"","distance","i","spectrumID"
"1",21.2177526250195,74,"spec-3665-55247-0430.fits"
"2",21.5163173711005,1387,"spec-3665-55247-0142.fits"
"3",21.8959649759815,180,"spec-3665-55247-0478.fits"
"4",22.2241272866078,1387,"spec-3665-55247-0356.fits"
"5",22.3274933458217,220,"spec-3665-55247-0460.fits"
"6",22.3887316012071,77,"spec-3665-55247-0090.fits"
"7",22.5104220922761,48,"spec-3665-55247-0774.fits"
"8",22.6509943126603,50,"spec-3665-55247-0948.fits"
"9",22.7207766626632,49,"spec-3665-55247-0932.fits"
"10",22.7301512507261,51,"spec-3665-55247-0930.fits"
"11",22.7562200774772,194,"spec-3665-55247-0882.fits"
"12",22.7618895896867,194,"spec-3665-55247-0998.fits"
"13",22.7905241545104,1156,"spec-3665-55247-0718.fits"
"14",22.813105331139,196,"spec-3665-55247-0956.fits"
"15",22.8242496695445,50,"spec-3665-55247-0914.fits"
"16",22.8279975336794,75,"spec-3665-55247-0238.fits"
"17",22.88055119937,817,"spec-3665-55247-0106.fits"
"18",22.9070939719372,560,"spec-3665-55247-0982.fits"
"19",22.9489641451327,46,"spec-3665-55247-0974.fits"
"20",22.9665211286263,75,"spec-3665-55247-0020.fits"
"21",22.9881800568276,50,"spec-3665-55247-0955.fits"
"22",23.0675186115397,77,"spec-3665-55247-0100.fits"
"23",23.0712852969404,73,"spec-3665-55247-0280.fits"
"24",23.1037067543833,227,"spec-3665-55247-0012.fits"
"25",23.3106876032557,192,"spec-3665-55247-0778.fits"
"26",23.3313312999525,2212,"spec-3665-55247-0756.fits"
"27",23.3395906504747,1362,"spec-3665-55247-0578.fits"
"28",23.4425693130755,195,"spec-3665-55247-0620.fits"
"29",23.5031863862819,70,"spec-3665-55247-0306.fits"
"30",23.5741916757567,221,"spec-3665-55247-0248.fits"
"31",23.5786257610992,586,"spec-3665-55247-0338.fits"
"32",23.870246410568,220,"spec-3665-55247-0060.fits"
"33",23.8750819392949,1409,"spec-3665-55247-0358.fits"
"34",23.886613837538,75,"spec-3665-55247-0218.fits"
"35",23.9459986781698,221,"spec-3665-55247-0006.fits"
"36",23.9715987543695,50,"spec-3665-55247-0810.fits"
"37",23.9993075271672,75,"spec-3665-55247-0396.fits"
"38",24.0178304716022,1796,"spec-3665-55247-0500.fits"
"39",24.0358352455363,78,"spec-3665-55247-0204.fits"
"40",24.0364661505248,2184,"spec-3665-55247-0136.fits"
"41",24.0397218391813,1393,"spec-3665-55247-0602.fits"
"42",24.0422141845345,713,"spec-3665-55247-0074.fits"
"43",24.0614351104326,193,"spec-3665-55247-0622.fits"
"44",24.1213775979245,221,"spec-3665-55247-0040.fits"
"45",24.1320699592506,928,"spec-3665-55247-0010.fits"
"46",24.2096214563287,48,"spec-3665-55247-0662.fits"
"47",24.2647534689117,1794,"spec-3665-55247-0472.fits"
"48",24.3695608151857,1077,"spec-3665-55247-0494.fits"
"49",24.4388179582338,197,"spec-3665-55247-0562.fits"
"50",24.4744422793782,2223,"spec-3665-55247-0096.fits"
"51",24.4749045808892,75,"spec-3665-55247-0170.fits"
"52",24.4991754097223,74,"spec-3665-55247-0246.fits"
"53",24.5175430006769,1406,"spec-3665-55247-0274.fits"
"54",24.5509023217705,1384,"spec-3665-55247-0600.fits"
"55",24.6231214313297,194,"spec-3665-55247-0737.fits"
"56",24.6726645492166,590,"spec-3665-55247-0416.fits"
"57",24.6807429489835,1055,"spec-3665-55247-0760.fits"
"58",24.6839108234852,1384,"spec-3665-55247-0586.fits"
"59",24.7774137191254,224,"spec-3665-55247-0164.fits"
"60",24.8077609742876,646,"spec-3665-55247-0592.fits"
"61",24.8587729844446,719,"spec-3665-55247-0788.fits"
"62",24.8851970316813,989,"spec-3665-55247-0134.fits"
"63",25.0102990916339,76,"spec-3665-55247-0370.fits"
"64",25.0601428347256,71,"spec-3665-55247-0048.fits"
"65",25.0666063128708,76,"spec-3665-55247-0186.fits"
"66",25.0789392203839,1802,"spec-3665-55247-0328.fits"
"67",25.1094990871558,71,"spec-3665-55247-0298.fits"
"68",25.1702433781764,75,"spec-3665-55247-0194.fits"
"69",25.2379497948877,237,"spec-3665-55247-0412.fits"
"70",25.2433539748485,2383,"spec-3665-55247-0303.fits"
"71",25.4456666056597,861,"spec-3665-55247-0532.fits"
"72",25.4827474982507,1855,"spec-3665-55247-0960.fits"
"73",25.4912135490014,807,"spec-3665-55247-0750.fits"
"74",25.514231156509,593,"spec-3665-55247-0198.fits"
"75",25.5406825143599,1179,"spec-3665-55247-0596.fits"
"76",25.5694912956979,1760,"spec-3665-55247-0002.fits"
"77",25.6011414456913,1928,"spec-3665-55247-0999.fits"
"78",25.6065288480071,37,"spec-3665-55247-0643.fits"
"79",25.639638474067,1544,"spec-3665-55247-0326.fits"
"80",25.658537256947,646,"spec-3665-55247-0766.fits"
"81",25.6891178956476,45,"spec-3665-55247-0572.fits"
"82",25.7270447751549,685,"spec-3665-55247-0540.fits"
"83",25.7337176660466,749,"spec-3665-55247-0512.fits"
"84",25.745204997542,123,"spec-3665-55247-0653.fits"
"85",25.7739060152545,428,"spec-3665-55247-0886.fits"
"86",25.7915570346428,512,"spec-3665-55247-0568.fits"
"87",25.8385891318369,307,"spec-3665-55247-0646.fits"
