"","distance","i","spectrumID"
"1",22.3464277807005,71,"spec-4087-55449-0058.fits"
"2",22.3558315507753,1388,"spec-4087-55449-0438.fits"
"3",22.4924950041535,1647,"spec-4087-55449-0278.fits"
"4",22.6297898334284,1591,"spec-4087-55449-0445.fits"
"5",22.6415341644269,70,"spec-4087-55449-0500.fits"
"6",22.7586323017449,924,"spec-4087-55449-0320.fits"
"7",22.8768007968752,1406,"spec-4087-55449-0164.fits"
"8",22.9669090225518,182,"spec-4087-55449-0801.fits"
"9",23.1368925938509,38,"spec-4087-55449-0746.fits"
"10",23.1457590491158,40,"spec-4087-55449-0564.fits"
"11",23.1687443574641,67,"spec-4087-55449-0037.fits"
"12",23.1804288746741,1650,"spec-4087-55449-0272.fits"
"13",23.2016221225131,215,"spec-4087-55449-0002.fits"
"14",23.3590468497052,182,"spec-4087-55449-0817.fits"
"15",23.4325197008506,1741,"spec-4087-55449-0512.fits"
"16",23.4327662506404,35,"spec-4087-55449-0676.fits"
"17",23.5094963491922,71,"spec-4087-55449-0334.fits"
"18",23.5679714997159,1839,"spec-4087-55449-0578.fits"
"19",23.6006863317159,38,"spec-4087-55449-0688.fits"
"20",23.6595887491129,69,"spec-4087-55449-0228.fits"
"21",23.7890551547103,38,"spec-4087-55449-0916.fits"
"22",23.8796337970328,70,"spec-4087-55449-0034.fits"
"23",23.8972015210913,1035,"spec-4087-55449-0882.fits"
"24",23.9192195390858,550,"spec-4087-55449-0555.fits"
"25",23.9382416205048,1649,"spec-4087-55449-0277.fits"
"26",23.9944366870189,250,"spec-4087-55449-0794.fits"
"27",23.9972638115959,181,"spec-4087-55449-0914.fits"
"28",24.0088367457316,38,"spec-4087-55449-0934.fits"
"29",24.0507708276755,198,"spec-4087-55449-0738.fits"
"30",24.0654823176751,70,"spec-4087-55449-0417.fits"
"31",24.138688332459,953,"spec-4087-55449-0184.fits"
"32",24.1416823772261,706,"spec-4087-55449-0152.fits"
"33",24.1540225100573,1652,"spec-4087-55449-0424.fits"
"34",24.1596162927588,39,"spec-4087-55449-0734.fits"
"35",24.2577815337173,1647,"spec-4087-55449-0446.fits"
"36",24.2887574969621,162,"spec-4087-55449-0538.fits"
"37",24.2989873453497,1628,"spec-4087-55449-0956.fits"
"38",24.3181914000937,174,"spec-4087-55449-0652.fits"
"39",24.3313569989943,531,"spec-4087-55449-0726.fits"
"40",24.4089171699007,552,"spec-4087-55449-0506.fits"
"41",24.5475365361207,701,"spec-4087-55449-0104.fits"
"42",24.5806282600702,937,"spec-4087-55449-0780.fits"
"43",24.58550539946,1870,"spec-4087-55449-0370.fits"
"44",24.5923259323247,69,"spec-4087-55449-0120.fits"
"45",24.6382484980331,1842,"spec-4087-55449-0340.fits"
"46",24.6495454049337,666,"spec-4087-55449-0200.fits"
"47",24.6826679606823,2005,"spec-4087-55449-0483.fits"
"48",24.6881954300232,38,"spec-4087-55449-0502.fits"
"49",24.6970915555954,288,"spec-4087-55449-0140.fits"
"50",24.7207264273651,1891,"spec-4087-55449-0942.fits"
"51",24.7471940531931,1674,"spec-4087-55449-0863.fits"
"52",24.8255710219967,1157,"spec-4087-55449-0010.fits"
"53",24.836483826951,1998,"spec-4087-55449-0640.fits"
"54",24.8518576286034,1557,"spec-4087-55449-0005.fits"
"55",24.8526257972177,1556,"spec-4087-55449-0700.fits"
"56",24.8656955109524,1778,"spec-4087-55449-0984.fits"
"57",24.8839010391293,1614,"spec-4087-55449-0374.fits"
"58",24.8878562739952,979,"spec-4087-55449-0675.fits"
"59",24.9149177025141,2002,"spec-4087-55449-0486.fits"
"60",24.9326750710831,1835,"spec-4087-55449-0696.fits"
"61",24.9861501215179,1405,"spec-4087-55449-0459.fits"
"62",25.0096295660553,199,"spec-4087-55449-0518.fits"
"63",25.0706557156319,1976,"spec-4087-55449-0732.fits"
"64",25.0806806462536,1978,"spec-4087-55449-0514.fits"
"65",25.1400717651616,874,"spec-4087-55449-0718.fits"
"66",25.2220731258231,79,"spec-4087-55449-0088.fits"
"67",25.2806528339664,204,"spec-4087-55449-0472.fits"
"68",25.3273576508943,663,"spec-4087-55449-0403.fits"
"69",25.3982454606955,1645,"spec-4087-55449-0062.fits"
"70",25.4168014712731,1374,"spec-4087-55449-0890.fits"
"71",25.4843578537535,858,"spec-4087-55449-0035.fits"
"72",25.4964297624413,1976,"spec-4087-55449-0694.fits"
"73",25.5119057428733,563,"spec-4087-55449-0182.fits"
"74",25.5747525814853,616,"spec-4087-55449-0464.fits"
"75",25.6153354666874,1610,"spec-4087-55449-0962.fits"
"76",25.6440491490857,73,"spec-4087-55449-0092.fits"
"77",25.6643125114784,429,"spec-4087-55449-0762.fits"
"78",25.6710037412126,2027,"spec-4087-55449-0098.fits"
"79",25.6801948983911,575,"spec-4087-55449-0267.fits"
"80",25.6808129234226,565,"spec-4087-55449-0820.fits"
"81",25.6883326852568,161,"spec-4087-55449-0302.fits"
"82",25.696341851887,1643,"spec-4087-55449-0250.fits"
"83",25.7490280384332,1891,"spec-4087-55449-0352.fits"
"84",25.7509263171969,1650,"spec-4087-55449-0038.fits"
"85",25.778713993643,426,"spec-4087-55449-0819.fits"
"86",25.7938221498418,1779,"spec-4087-55449-0996.fits"
"87",25.8367007721474,1475,"spec-4087-55449-0796.fits"
"88",25.8713402181312,1990,"spec-4087-55449-0660.fits"
"89",25.9055064853043,181,"spec-4087-55449-0618.fits"
"90",25.918334441399,1973,"spec-4087-55449-0698.fits"
"91",25.9540279806219,720,"spec-4087-55449-0097.fits"
"92",25.9926345047573,1727,"spec-4087-55449-0436.fits"
"93",26.0022333488449,2206,"spec-4087-55449-0714.fits"
"94",26.0074970926281,1791,"spec-4087-55449-0384.fits"
"95",26.0151161221641,2252,"spec-4087-55449-0634.fits"
"96",26.0667572694742,2153,"spec-4087-55449-0393.fits"
"97",26.0809429068899,2363,"spec-4087-55449-0052.fits"
"98",26.1103459422158,2063,"spec-4087-55449-0657.fits"
"99",26.1108108446958,2147,"spec-4087-55449-0216.fits"
"100",26.1250463452332,1377,"spec-4087-55449-0899.fits"
