"","distance","i","spectrumID"
"1",21.4722428621639,1331,"spec-5811-56334-0956.fits"
"2",21.6224097568847,1332,"spec-5811-56334-0834.fits"
"3",21.6414193461398,21,"spec-5811-56334-0974.fits"
"4",21.6585123523465,76,"spec-5811-56334-0006.fits"
"5",22.4427940306743,1417,"spec-5811-56334-0153.fits"
"6",22.5339801901437,226,"spec-5811-56334-0012.fits"
"7",22.5710881861192,175,"spec-5811-56334-0145.fits"
"8",22.7395806225729,19,"spec-5811-56334-0838.fits"
"9",22.8795588221998,218,"spec-5811-56334-0042.fits"
"10",23.1696819324686,1086,"spec-5811-56334-0142.fits"
"11",23.2463343409558,1559,"spec-5811-56334-0777.fits"
"12",23.2788161936404,2044,"spec-5811-56334-0038.fits"
"13",23.372651425941,77,"spec-5811-56334-0063.fits"
"14",23.4126121352978,1419,"spec-5811-56334-0298.fits"
"15",23.4496123826026,19,"spec-5811-56334-0990.fits"
"16",23.5208097746433,1773,"spec-5811-56334-0426.fits"
"17",23.6554765707503,165,"spec-5811-56334-0778.fits"
"18",23.8385519829308,218,"spec-5811-56334-0446.fits"
"19",24.0067207013887,216,"spec-5811-56334-0170.fits"
"20",24.0428293655302,1757,"spec-5811-56334-0040.fits"
"21",24.1619405183717,2222,"spec-5811-56334-0212.fits"
"22",24.1813236130371,168,"spec-5811-56334-0954.fits"
"23",24.2804606197386,960,"spec-5811-56334-0150.fits"
"24",24.2849966890318,1419,"spec-5811-56334-0286.fits"
"25",24.4047226577469,170,"spec-5811-56334-0741.fits"
"26",24.4413436378296,72,"spec-5811-56334-0450.fits"
"27",24.535890806378,791,"spec-5811-56334-0396.fits"
"28",24.5772277536792,2243,"spec-5811-56334-0078.fits"
"29",24.7945305149831,1171,"spec-5811-56334-0390.fits"
"30",24.8508058264268,1807,"spec-5811-56334-0714.fits"
"31",24.8799067289045,1099,"spec-5811-56334-0024.fits"
"32",24.9486136274916,2243,"spec-5811-56334-0950.fits"
"33",24.9589158317593,1599,"spec-5811-56334-0100.fits"
"34",24.9735925589339,21,"spec-5811-56334-0522.fits"
"35",25.097364869205,164,"spec-5811-56334-0586.fits"
"36",25.108655815405,1166,"spec-5811-56334-0302.fits"
"37",25.1631931381277,103,"spec-5811-56334-0463.fits"
"38",25.1725343326461,1697,"spec-5811-56334-0397.fits"
"39",25.2061703520844,922,"spec-5811-56334-0928.fits"
"40",25.2395869859821,223,"spec-5811-56334-0193.fits"
"41",25.2415076647106,14,"spec-5811-56334-0818.fits"
"42",25.3250919959346,71,"spec-5811-56334-0496.fits"
"43",25.326829299963,1553,"spec-5811-56334-0952.fits"
"44",25.3867128518658,1274,"spec-5811-56334-0555.fits"
"45",25.4305762102222,587,"spec-5811-56334-0364.fits"
"46",25.5584451558082,277,"spec-5811-56334-0628.fits"
"47",25.5894240833957,955,"spec-5811-56334-0504.fits"
"48",25.6178224726331,1032,"spec-5811-56334-0106.fits"
"49",25.6638642168011,1554,"spec-5811-56334-0912.fits"
"50",25.7020930800708,603,"spec-5811-56334-0734.fits"
"51",25.7239150880589,1152,"spec-5811-56334-0466.fits"
"52",25.7261004945907,709,"spec-5811-56334-0032.fits"
"53",25.749032998652,2274,"spec-5811-56334-0058.fits"
"54",25.7770256363451,1854,"spec-5811-56334-0016.fits"
"55",25.7982237101167,1630,"spec-5811-56334-0969.fits"
"56",25.8819840718114,1719,"spec-5811-56334-0930.fits"
"57",25.9036755227073,528,"spec-5811-56334-0139.fits"
"58",25.9219949606326,21,"spec-5811-56334-0632.fits"
"59",25.9326010243121,78,"spec-5811-56334-0209.fits"
"60",25.9604102419247,1644,"spec-5811-56334-0968.fits"
"61",25.9861428456735,754,"spec-5811-56334-0316.fits"
"62",25.9921090410676,19,"spec-5811-56334-0960.fits"
"63",26.0011987548103,1,"spec-5811-56334-0473.fits"
"64",26.0466668538895,1416,"spec-5811-56334-0742.fits"
"65",26.0722155977017,1288,"spec-5811-56334-0747.fits"
"66",26.1140094706477,169,"spec-5811-56334-0598.fits"
"67",26.1791355137254,1629,"spec-5811-56334-0888.fits"
"68",26.2460691438012,500,"spec-5811-56334-0020.fits"
"69",26.2603549088477,595,"spec-5811-56334-0523.fits"
"70",26.2915465308541,1654,"spec-5811-56334-0066.fits"
"71",26.3148277379007,85,"spec-5811-56334-0534.fits"
"72",26.3334391541071,251,"spec-5811-56334-0070.fits"
"73",26.3348742667349,1658,"spec-5811-56334-0986.fits"
"74",26.3499212310454,679,"spec-5811-56334-0202.fits"
"75",26.3549802107131,798,"spec-5811-56334-0765.fits"
"76",26.3657738935651,1043,"spec-5811-56334-0528.fits"
"77",26.3806176423165,163,"spec-5811-56334-0542.fits"
"78",26.3930417885596,686,"spec-5811-56334-0524.fits"
"79",26.3937555767052,795,"spec-5811-56334-0942.fits"
"80",26.3972217437184,1111,"spec-5811-56334-0222.fits"
"81",26.4111041519964,1493,"spec-5811-56334-0732.fits"
"82",26.4457866863345,344,"spec-5811-56334-0393.fits"
"83",26.4552068967232,486,"spec-5811-56334-0238.fits"
"84",26.4627358404402,879,"spec-5811-56334-0814.fits"
"85",26.4841502762641,13,"spec-5811-56334-0039.fits"
"86",26.4974126534032,1956,"spec-5811-56334-0872.fits"
"87",26.5194883657439,159,"spec-5811-56334-1000.fits"
"88",26.546094526047,643,"spec-5811-56334-0002.fits"
"89",26.5558733863979,255,"spec-5811-56334-0991.fits"
"90",26.5718871083155,809,"spec-5811-56334-0982.fits"
"91",26.5758220788986,215,"spec-5811-56334-0706.fits"
"92",26.5759027984444,509,"spec-5811-56334-0810.fits"
"93",26.6095453855611,2324,"spec-5811-56334-0684.fits"
"94",26.609931575935,2251,"spec-5811-56334-0984.fits"
"95",26.6102975131344,201,"spec-5811-56334-0582.fits"
"96",26.6180591770446,1209,"spec-5811-56334-0268.fits"
"97",26.6209848273657,446,"spec-5811-56334-0998.fits"
"98",26.6499218023995,986,"spec-5811-56334-0500.fits"
"99",26.6853971338543,1570,"spec-5811-56334-0908.fits"
"100",26.6992047682239,1557,"spec-5811-56334-0708.fits"
