"","distance","i","spectrumID"
"1",21.9745854077359,92,"spec-5415-55982-0450.fits"
"2",22.0985084811078,90,"spec-5415-55982-0330.fits"
"3",22.2212004906565,25,"spec-5415-55982-0954.fits"
"4",22.6581420613199,1371,"spec-5415-55982-0514.fits"
"5",22.6826700201449,27,"spec-5415-55982-0595.fits"
"6",22.6947619198889,27,"spec-5415-55982-0958.fits"
"7",22.7211386884273,1424,"spec-5415-55982-0058.fits"
"8",22.8156869188327,91,"spec-5415-55982-0328.fits"
"9",22.8593177136915,1437,"spec-5415-55982-0246.fits"
"10",22.907590597369,24,"spec-5415-55982-0554.fits"
"11",22.9606528428231,1727,"spec-5415-55982-0448.fits"
"12",23.0443355437946,1738,"spec-5415-55982-0793.fits"
"13",23.1425500561925,24,"spec-5415-55982-0928.fits"
"14",23.2753668364499,24,"spec-5415-55982-0528.fits"
"15",23.3434702257958,1700,"spec-5415-55982-0084.fits"
"16",23.5704695269648,24,"spec-5415-55982-0555.fits"
"17",23.6095733427621,855,"spec-5415-55982-0593.fits"
"18",23.6547758391813,1097,"spec-5415-55982-0579.fits"
"19",23.7297809570054,1851,"spec-5415-55982-0589.fits"
"20",23.7790146012228,26,"spec-5415-55982-0556.fits"
"21",23.8477172233776,560,"spec-5415-55982-0870.fits"
"22",23.8485802393095,1,"spec-5415-55982-0380.fits"
"23",23.9385996409974,26,"spec-5415-55982-0739.fits"
"24",23.9835574824977,1236,"spec-5415-55982-0706.fits"
"25",24.0482736037435,24,"spec-5415-55982-0868.fits"
"26",24.1445340269259,1906,"spec-5415-55982-0976.fits"
"27",24.3496625458977,90,"spec-5415-55982-0112.fits"
"28",24.3763340665976,181,"spec-5415-55982-0640.fits"
"29",24.3890842039149,25,"spec-5415-55982-0632.fits"
"30",24.4125562920879,91,"spec-5415-55982-0050.fits"
"31",24.4160487552077,1788,"spec-5415-55982-0080.fits"
"32",24.4501136277927,24,"spec-5415-55982-0558.fits"
"33",24.5139585793115,2236,"spec-5415-55982-0916.fits"
"34",24.5295039455413,520,"spec-5415-55982-0013.fits"
"35",24.6072778968907,2172,"spec-5415-55982-0792.fits"
"36",24.6451610383418,423,"spec-5415-55982-0764.fits"
"37",24.6912149992585,888,"spec-5415-55982-0710.fits"
"38",24.7306637821231,172,"spec-5415-55982-0839.fits"
"39",24.7656671058522,962,"spec-5415-55982-0225.fits"
"40",24.7742759591216,91,"spec-5415-55982-0049.fits"
"41",24.7938046099566,797,"spec-5415-55982-0892.fits"
"42",24.8147702268389,24,"spec-5415-55982-0930.fits"
"43",24.8357518013802,1413,"spec-5415-55982-0994.fits"
"44",24.8712313582124,27,"spec-5415-55982-0880.fits"
"45",24.9305521857712,379,"spec-5415-55982-0516.fits"
"46",24.9451137811417,600,"spec-5415-55982-0250.fits"
