"","distance","i","spectrumID"
"1",22.4566360030403,42,"spec-3933-55335-0944.fits"
"2",22.9530698315411,610,"spec-3933-55335-0010.fits"
"3",22.9913550829402,883,"spec-3933-55335-0708.fits"
"4",23.214406475625,570,"spec-3933-55335-0474.fits"
"5",23.2948368856682,55,"spec-3933-55335-0496.fits"
"6",23.3228483463728,187,"spec-3933-55335-0595.fits"
"7",23.3843846380483,205,"spec-3933-55335-0372.fits"
"8",23.459413687735,56,"spec-3933-55335-0012.fits"
"9",23.4682693528427,43,"spec-3933-55335-0821.fits"
"10",23.5954317786983,189,"spec-3933-55335-0634.fits"
"11",23.8496269231171,43,"spec-3933-55335-0616.fits"
"12",23.8689646424898,42,"spec-3933-55335-0768.fits"
"13",23.8936984916935,193,"spec-3933-55335-0734.fits"
"14",23.9840083591657,59,"spec-3933-55335-0224.fits"
"15",24.0067879168636,45,"spec-3933-55335-0928.fits"
"16",24.0219602036046,44,"spec-3933-55335-0694.fits"
"17",24.0857963955896,59,"spec-3933-55335-0120.fits"
"18",24.1025165495946,47,"spec-3933-55335-0684.fits"
"19",24.1682643130668,187,"spec-3933-55335-0670.fits"
"20",24.2126696495452,1242,"spec-3933-55335-0924.fits"
"21",24.2320400521777,215,"spec-3933-55335-0124.fits"
"22",24.2341832821431,43,"spec-3933-55335-0854.fits"
"23",24.2426169000209,38,"spec-3933-55335-0971.fits"
"24",24.2567427569474,190,"spec-3933-55335-0956.fits"
"25",24.302537335548,44,"spec-3933-55335-0610.fits"
"26",24.5053753244492,316,"spec-3933-55335-0194.fits"
"27",24.5794421051137,206,"spec-3933-55335-0172.fits"
"28",24.6284182163687,1346,"spec-3933-55335-0803.fits"
"29",24.7014135470749,191,"spec-3933-55335-0946.fits"
"30",24.8951462573523,368,"spec-3933-55335-0662.fits"
"31",24.9124627730026,1271,"spec-3933-55335-0586.fits"
"32",24.959072331416,203,"spec-3933-55335-0038.fits"
"33",24.9664431075238,129,"spec-3933-55335-0184.fits"
"34",25.0168881410935,118,"spec-3933-55335-0024.fits"
"35",25.1059059663365,1077,"spec-3933-55335-0654.fits"
"36",25.1429398398874,501,"spec-3933-55335-0090.fits"
"37",25.1752330780632,831,"spec-3933-55335-0236.fits"
"38",25.1787329408078,905,"spec-3933-55335-0186.fits"
"39",25.2322356537792,567,"spec-3933-55335-0162.fits"
"40",25.3129029354507,42,"spec-3933-55335-0942.fits"
"41",25.3478543212786,514,"spec-3933-55335-0208.fits"
"42",25.3499434210537,93,"spec-3933-55335-0382.fits"
"43",25.3611139493756,1082,"spec-3933-55335-0592.fits"
"44",25.4253053596698,394,"spec-3933-55335-0604.fits"
"45",25.4836084136386,54,"spec-3933-55335-0100.fits"
"46",25.5049650895591,200,"spec-3933-55335-0931.fits"
"47",25.5244091233657,615,"spec-3933-55335-0816.fits"
"48",25.5488238156212,1187,"spec-3933-55335-0968.fits"
"49",25.6443179915948,841,"spec-3933-55335-0230.fits"
"50",25.6457048992745,615,"spec-3933-55335-0682.fits"
"51",25.7383276038302,638,"spec-3933-55335-0712.fits"
"52",25.7607005528787,1389,"spec-3933-55335-0807.fits"
"53",25.8288159231236,404,"spec-3933-55335-0158.fits"
"54",25.869633085114,2026,"spec-3933-55335-0085.fits"
"55",25.9938791534573,950,"spec-3933-55335-0828.fits"
"56",26.0039581134485,33,"spec-3933-55335-0524.fits"
"57",26.0202747234739,1837,"spec-3933-55335-0526.fits"
"58",26.0267968154174,602,"spec-3933-55335-0672.fits"
"59",26.0629470748377,130,"spec-3933-55335-0742.fits"
"60",26.1026649017358,206,"spec-3933-55335-0334.fits"
"61",26.1040514476501,852,"spec-3933-55335-0746.fits"
"62",26.109217335559,233,"spec-3933-55335-0192.fits"
"63",26.1324116021223,689,"spec-3933-55335-0618.fits"
"64",26.1576121184149,644,"spec-3933-55335-0458.fits"
"65",26.1875455662678,784,"spec-3933-55335-0640.fits"
