"","distance","i","spectrumID"
"1",21.1882922506658,1307,"spec-4697-55660-0932.fits"
"2",22.0528843579461,1454,"spec-4697-55660-0936.fits"
"3",22.0559654632641,84,"spec-4697-55660-0083.fits"
"4",22.1821046366687,1372,"spec-4697-55660-0910.fits"
"5",22.2327508772756,85,"spec-4697-55660-0120.fits"
"6",22.4711693006093,77,"spec-4697-55660-0444.fits"
"7",22.6658755491819,37,"spec-4697-55660-0509.fits"
"8",22.9303390230982,79,"spec-4697-55660-0426.fits"
"9",23.1542263593955,81,"spec-4697-55660-0156.fits"
"10",23.2147962807382,78,"spec-4697-55660-0424.fits"
"11",23.4615578391723,82,"spec-4697-55660-0108.fits"
"12",23.4676802364805,456,"spec-4697-55660-0326.fits"
"13",23.5361812939031,35,"spec-4697-55660-0608.fits"
"14",23.5743957705058,1049,"spec-4697-55660-0452.fits"
"15",23.6253933217996,80,"spec-4697-55660-0088.fits"
"16",23.771644639457,37,"spec-4697-55660-0628.fits"
"17",23.7897960332863,78,"spec-4697-55660-0260.fits"
"18",24.0649701305979,1411,"spec-4697-55660-0313.fits"
"19",24.0681189598747,36,"spec-4697-55660-0791.fits"
"20",24.0998062134782,213,"spec-4697-55660-0422.fits"
"21",24.1088298437962,80,"spec-4697-55660-0418.fits"
"22",24.1553460405891,77,"spec-4697-55660-0414.fits"
"23",24.1572291555152,226,"spec-4697-55660-0228.fits"
"24",24.1772152239455,583,"spec-4697-55660-0338.fits"
"25",24.2295410727764,39,"spec-4697-55660-0814.fits"
"26",24.3918394915248,1472,"spec-4697-55660-0409.fits"
"27",24.4620384461921,730,"spec-4697-55660-0804.fits"
"28",24.5604445166194,903,"spec-4697-55660-0323.fits"
"29",24.6021999560669,1614,"spec-4697-55660-0960.fits"
"30",24.6494307172922,914,"spec-4697-55660-0950.fits"
"31",24.6683192530568,2363,"spec-4697-55660-0116.fits"
"32",24.7635171793388,2343,"spec-4697-55660-0074.fits"
"33",24.8049316474401,982,"spec-4697-55660-0408.fits"
"34",24.909409722342,82,"spec-4697-55660-0316.fits"
"35",24.9482363031874,359,"spec-4697-55660-0977.fits"
"36",24.9698117063686,36,"spec-4697-55660-0570.fits"
"37",24.990864963683,1011,"spec-4697-55660-0486.fits"
"38",25.0423350751568,79,"spec-4697-55660-0094.fits"
"39",25.0648341071287,1732,"spec-4697-55660-0150.fits"
"40",25.0881824322817,601,"spec-4697-55660-0912.fits"
"41",25.1185469636391,36,"spec-4697-55660-0923.fits"
"42",25.1647478322666,570,"spec-4697-55660-0184.fits"
"43",25.1709602190709,2305,"spec-4697-55660-0588.fits"
"44",25.1809816125958,2178,"spec-4697-55660-0946.fits"
"45",25.2260425767193,710,"spec-4697-55660-0748.fits"
"46",25.2933284834584,1086,"spec-4697-55660-0024.fits"
"47",25.3232236659446,23,"spec-4697-55660-0290.fits"
"48",25.3275649247968,2095,"spec-4697-55660-0421.fits"
"49",25.3422189682716,1157,"spec-4697-55660-0682.fits"
"50",25.3682964847648,673,"spec-4697-55660-0195.fits"
"51",25.4292383640697,409,"spec-4697-55660-0784.fits"
"52",25.4292404868663,622,"spec-4697-55660-0929.fits"
"53",25.5012180469459,1596,"spec-4697-55660-0942.fits"
"54",25.509258569565,10,"spec-4697-55660-0782.fits"
"55",25.5135705582639,36,"spec-4697-55660-0971.fits"
"56",25.5337129096583,205,"spec-4697-55660-0990.fits"
"57",25.5797091946921,271,"spec-4697-55660-0092.fits"
"58",25.6604026019104,431,"spec-4697-55660-0494.fits"
"59",25.6635735370547,1031,"spec-4697-55660-0348.fits"
"60",25.6886553029239,2301,"spec-4697-55660-0867.fits"
"61",25.7326537497861,357,"spec-4697-55660-0188.fits"
"62",25.7617946735652,35,"spec-4697-55660-0868.fits"
"63",25.824573961499,185,"spec-4697-55660-0096.fits"
"64",25.8336027413893,639,"spec-4697-55660-0654.fits"
"65",25.8495694937177,1883,"spec-4697-55660-0460.fits"
"66",25.8581844651015,965,"spec-4697-55660-0625.fits"
"67",25.8583273657136,182,"spec-4697-55660-0334.fits"
"68",25.8611801677653,1832,"spec-4697-55660-0040.fits"
"69",25.8893341592837,603,"spec-4697-55660-0214.fits"
"70",25.9104913515745,2374,"spec-4697-55660-0347.fits"
"71",25.9112007240397,121,"spec-4697-55660-0420.fits"
"72",25.9234505786185,87,"spec-4697-55660-0520.fits"
"73",25.9348341760476,726,"spec-4697-55660-0646.fits"
"74",25.9652364851791,2305,"spec-4697-55660-0818.fits"
"75",25.9773244273509,1637,"spec-4697-55660-0246.fits"
"76",25.9843083550589,333,"spec-4697-55660-0308.fits"
"77",26.0138750752175,83,"spec-4697-55660-0340.fits"
"78",26.0354129098632,1740,"spec-4697-55660-0164.fits"
"79",26.0378186442713,730,"spec-4697-55660-0825.fits"
"80",26.0635823596403,334,"spec-4697-55660-0084.fits"
"81",26.075041516251,1400,"spec-4697-55660-0250.fits"
"82",26.0881764911214,2441,"spec-4697-55660-0020.fits"
"83",26.0930727078435,1664,"spec-4697-55660-0466.fits"
"84",26.0961234856773,1968,"spec-4697-55660-0370.fits"
"85",26.1100208620152,2008,"spec-4697-55660-0342.fits"
"86",26.1170050577004,1727,"spec-4697-55660-0865.fits"
"87",26.120374816531,2291,"spec-4697-55660-0154.fits"
"88",26.1349163844437,341,"spec-4697-55660-0030.fits"
"89",26.1443758366065,1425,"spec-4697-55660-0917.fits"
"90",26.1472283647361,410,"spec-4697-55660-0500.fits"
"91",26.1537774620282,1369,"spec-4697-55660-0920.fits"
"92",26.1577541407986,2136,"spec-4697-55660-0118.fits"
"93",26.1647148515225,673,"spec-4697-55660-0196.fits"
"94",26.179314271937,2231,"spec-4697-55660-0050.fits"
"95",26.1944568185431,798,"spec-4697-55660-0676.fits"
"96",26.2201224024725,178,"spec-4697-55660-0988.fits"
"97",26.2244403690058,1980,"spec-4697-55660-0815.fits"
"98",26.3016056497467,743,"spec-4697-55660-0402.fits"
"99",26.3330272571287,2076,"spec-4697-55660-0403.fits"
"100",26.3594304145455,1961,"spec-4697-55660-0826.fits"
