"","distance","i","spectrumID"
"1",21.6514265975469,72,"spec-3692-55186-0358.fits"
"2",22.137683961909,195,"spec-3692-55186-0524.fits"
"3",22.2111908701369,72,"spec-3692-55186-0480.fits"
"4",22.4143518184751,72,"spec-3692-55186-0290.fits"
"5",22.4481269473329,216,"spec-3692-55186-0296.fits"
"6",22.6712168086113,54,"spec-3692-55186-0584.fits"
"7",22.7007823812873,53,"spec-3692-55186-0540.fits"
"8",22.7510166782153,71,"spec-3692-55186-0308.fits"
"9",22.7789516935532,71,"spec-3692-55186-0028.fits"
"10",22.85560453526,52,"spec-3692-55186-0684.fits"
"11",22.9501652211748,1405,"spec-3692-55186-0428.fits"
"12",22.9620722339386,49,"spec-3692-55186-0680.fits"
"13",23.0155401832555,1650,"spec-3692-55186-0366.fits"
"14",23.0269493527876,52,"spec-3692-55186-0758.fits"
"15",23.0535235995776,72,"spec-3692-55186-0292.fits"
"16",23.2143953050669,69,"spec-3692-55186-0194.fits"
"17",23.2422269407843,896,"spec-3692-55186-0632.fits"
"18",23.2611058615822,198,"spec-3692-55186-0702.fits"
"19",23.2629499470418,218,"spec-3692-55186-0362.fits"
"20",23.2991266865514,666,"spec-3692-55186-0436.fits"
"21",23.3859619486959,1417,"spec-3692-55186-0378.fits"
"22",23.4048954240242,1380,"spec-3692-55186-0452.fits"
"23",23.4575628026491,53,"spec-3692-55186-0608.fits"
"24",23.4906140679622,583,"spec-3692-55186-0298.fits"
"25",23.536856277541,579,"spec-3692-55186-0332.fits"
"26",23.6095439305718,50,"spec-3692-55186-0686.fits"
"27",23.6116328411952,48,"spec-3692-55186-0701.fits"
"28",23.6148809483739,69,"spec-3692-55186-0070.fits"
"29",23.722532256768,1589,"spec-3692-55186-0720.fits"
"30",23.7904209019154,1382,"spec-3692-55186-0445.fits"
"31",23.8121541166559,736,"spec-3692-55186-0256.fits"
"32",23.9845744851605,564,"spec-3692-55186-0612.fits"
"33",24.0043245064605,818,"spec-3692-55186-0520.fits"
"34",24.0340203269317,278,"spec-3692-55186-0596.fits"
"35",24.1020762466523,1997,"spec-3692-55186-0523.fits"
"36",24.2113760876417,71,"spec-3692-55186-0236.fits"
"37",24.4371726732697,71,"spec-3692-55186-0170.fits"
"38",24.4471021494047,49,"spec-3692-55186-0718.fits"
"39",24.5651250306833,217,"spec-3692-55186-0496.fits"
"40",24.5988973510705,201,"spec-3692-55186-0732.fits"
"41",24.6263748967944,1894,"spec-3692-55186-0840.fits"
"42",24.708832922202,195,"spec-3692-55186-0778.fits"
"43",24.7252941786354,688,"spec-3692-55186-0644.fits"
"44",24.8025953465392,580,"spec-3692-55186-0218.fits"
"45",24.8176978815842,1407,"spec-3692-55186-0461.fits"
"46",24.844221804041,52,"spec-3692-55186-0578.fits"
"47",24.8928640294741,394,"spec-3692-55186-0420.fits"
"48",24.9260212406015,1179,"spec-3692-55186-0088.fits"
"49",25.0140561762327,51,"spec-3692-55186-0880.fits"
"50",25.0176853273431,402,"spec-3692-55186-0802.fits"
"51",25.0952609813604,651,"spec-3692-55186-0514.fits"
"52",25.2070493275642,1628,"spec-3692-55186-0736.fits"
"53",25.2364057964568,1819,"spec-3692-55186-0810.fits"
"54",25.2389971289747,51,"spec-3692-55186-0832.fits"
"55",25.2959674356111,998,"spec-3692-55186-0660.fits"
"56",25.3551590330501,177,"spec-3692-55186-0485.fits"
"57",25.3681508540814,218,"spec-3692-55186-0426.fits"
"58",25.3787703145002,216,"spec-3692-55186-0140.fits"
"59",25.4885305894295,943,"spec-3692-55186-0740.fits"
"60",25.514121731641,67,"spec-3692-55186-0340.fits"
"61",25.6114295135679,1576,"spec-3692-55186-0827.fits"
"62",25.6236868842815,1020,"spec-3692-55186-0676.fits"
"63",25.6337746765085,198,"spec-3692-55186-0625.fits"
"64",25.6440324749483,1624,"spec-3692-55186-0374.fits"
"65",25.6938540519875,518,"spec-3692-55186-0788.fits"
"66",25.6962816504256,645,"spec-3692-55186-0162.fits"
"67",25.7255540929139,949,"spec-3692-55186-0054.fits"
"68",25.7580907588912,305,"spec-3692-55186-0530.fits"
"69",25.7656092227447,353,"spec-3692-55186-0204.fits"
"70",25.766042620984,1006,"spec-3692-55186-0806.fits"
"71",25.7863081616759,564,"spec-3692-55186-0767.fits"
"72",25.8095467702664,176,"spec-3692-55186-0728.fits"
"73",25.8234240937834,443,"spec-3692-55186-0454.fits"
"74",25.8759264059222,558,"spec-3692-55186-0297.fits"
"75",25.8834463426701,72,"spec-3692-55186-0208.fits"
"76",25.8947104747771,1077,"spec-3692-55186-0174.fits"
"77",25.9103495627272,228,"spec-3692-55186-0416.fits"
"78",25.9165537567237,582,"spec-3692-55186-0344.fits"
"79",25.9381531158263,216,"spec-3692-55186-0004.fits"
"80",25.9446102361813,597,"spec-3692-55186-0034.fits"
"81",25.9473610203201,221,"spec-3692-55186-0703.fits"
"82",25.9557470992355,2130,"spec-3692-55186-0299.fits"
"83",25.9876536013037,54,"spec-3692-55186-0818.fits"
"84",25.9923028862796,725,"spec-3692-55186-0354.fits"
"85",26.0085403332866,2198,"spec-3692-55186-0716.fits"
"86",26.0154460760937,563,"spec-3692-55186-0438.fits"
"87",26.0524659179308,227,"spec-3692-55186-0116.fits"
"88",26.0781014388809,1889,"spec-3692-55186-0890.fits"
"89",26.1037709662941,296,"spec-3692-55186-0462.fits"
"90",26.1284826851317,205,"spec-3692-55186-0796.fits"
"91",26.1347460286322,2295,"spec-3692-55186-0318.fits"
"92",26.1355439986679,230,"spec-3692-55186-0166.fits"
"93",26.1406537702727,2041,"spec-3692-55186-0519.fits"
"94",26.1423711431316,49,"spec-3692-55186-0560.fits"
"95",26.1657334162145,216,"spec-3692-55186-0232.fits"
"96",26.1783608741854,597,"spec-3692-55186-0168.fits"
"97",26.1817384212028,69,"spec-3692-55186-0468.fits"
"98",26.2326338157835,416,"spec-3692-55186-0762.fits"
"99",26.2358717140546,1999,"spec-3692-55186-0731.fits"
"100",26.266502374842,790,"spec-3692-55186-0272.fits"
